animal,pair,epoch,area,unit,contrib
1,DMS-ACC,expert,ACC,32,0.068019
1,DMS-ACC,expert,ACC,33,0.128851
1,DLS-ACC,naive,DLS,0,0.0
1,DLS-ACC,naive,DLS,1,0.462412
1,DLS-ACC,naive,DLS,2,0.755609
1,DLS-ACC,naive,DLS,3,1.056167
1,DLS-ACC,naive,DLS,4,1.118075
1,DLS-ACC,naive,DLS,5,0.067778
1,DLS-ACC,naive,DLS,6,1.010784
1,DLS-ACC,naive,DLS,7,0.147199
1,DLS-ACC,naive,DLS,8,0.975475
1,DLS-ACC,naive,DLS,9,1.031487
1,DLS-ACC,naive,DLS,10,0.084816
1,DLS-ACC,naive,DLS,11,0.588017
1,DLS-ACC,naive,DLS,12,0.180926
1,DLS-ACC,naive,DLS,13,0.551215
1,DLS-ACC,naive,DLS,14,0.657669
1,DLS-ACC,naive,DLS,15,1.03234
1,DLS-ACC,naive,DLS,16,0.869011
1,DLS-ACC,naive,DLS,17,0.0
1,DLS-ACC,naive,DLS,18,0.381984
1,DLS-ACC,naive,DLS,19,0.158564
1,DLS-ACC,naive,DLS,20,0.928904
1,DLS-ACC,naive,DLS,21,0.430179
1,DLS-ACC,naive,DLS,22,0.724553
1,DLS-ACC,naive,DLS,23,1.00104
1,DLS-ACC,naive,DLS,24,0.010472
1,DLS-ACC,naive,DLS,25,0.0
1,DLS-ACC,naive,DLS,26,0.955861
1,DLS-ACC,naive,DLS,27,0.368143
1,DLS-ACC,naive,DLS,28,0.0
1,DLS-ACC,naive,DLS,29,0.400734
1,DLS-ACC,naive,DLS,30,0.327171
1,DLS-ACC,naive,DLS,31,0.115869
1,DLS-ACC,naive,DLS,32,0.0
1,DLS-ACC,naive,DLS,33,0.774909
1,DLS-ACC,naive,DLS,34,0.813806
1,DLS-ACC,naive,DLS,35,0.131861
1,DLS-ACC,naive,DLS,36,0.863154
1,DLS-ACC,naive,DLS,37,0.021209
1,DLS-ACC,naive,DLS,38,0.686246
1,DLS-ACC,naive,DLS,39,1.09454
1,DLS-ACC,naive,DLS,40,0.021771
1,DLS-ACC,naive,DLS,41,0.847151
1,DLS-ACC,naive,ACC,0,1.682875
1,DLS-ACC,naive,ACC,1,0.092958
1,DLS-ACC,naive,ACC,2,0.012431
1,DLS-ACC,naive,ACC,3,1.295978
1,DLS-ACC,naive,ACC,4,1.00943
1,DLS-ACC,naive,ACC,5,1.642893
1,DLS-ACC,naive,ACC,6,0.0
1,DLS-ACC,naive,ACC,7,0.0
1,DLS-ACC,naive,ACC,8,1.312398
1,DLS-ACC,naive,ACC,9,0.02721
1,DLS-ACC,naive,ACC,10,1.052104
1,DLS-ACC,naive,ACC,11,1.074014
1,DLS-ACC,naive,ACC,12,1.75489
1,DLS-ACC,naive,ACC,13,1.779329
1,DLS-ACC,naive,ACC,14,0.0
1,DLS-ACC,naive,ACC,15,1.410156
1,DLS-ACC,naive,ACC,16,0.072655
1,DLS-ACC,naive,ACC,17,1.258291
1,DLS-ACC,naive,ACC,18,0.264565
1,DLS-ACC,naive,ACC,19,1.039098
1,DLS-ACC,naive,ACC,20,0.0
1,DLS-ACC,naive,ACC,21,0.042126
1,DLS-ACC,naive,ACC,22,1.227785
1,DLS-ACC,naive,ACC,23,1.043247
1,DLS-ACC,naive,ACC,24,1.180431
1,DLS-ACC,naive,ACC,25,0.0
1,DLS-ACC,naive,ACC,26,1.165033
1,DLS-ACC,naive,ACC,27,1.471355
1,DLS-ACC,naive,ACC,28,0.423313
1,DLS-ACC,naive,ACC,29,0.0
1,DLS-ACC,naive,ACC,30,1.601691
1,DLS-ACC,naive,ACC,31,0.0
1,DLS-ACC,naive,ACC,32,0.901147
1,DLS-ACC,naive,ACC,33,1.693308
1,DLS-ACC,intermediate,DLS,0,0.276182
1,DLS-ACC,intermediate,DLS,1,0.518332
1,DLS-ACC,intermediate,DLS,2,0.590013
1,DLS-ACC,intermediate,DLS,3,0.99017
1,DLS-ACC,intermediate,DLS,4,0.411552
1,DLS-ACC,intermediate,DLS,5,0.933645
1,DLS-ACC,intermediate,DLS,6,0.036409
1,DLS-ACC,intermediate,DLS,7,0.083191
1,DLS-ACC,intermediate,DLS,8,0.95841
1,DLS-ACC,intermediate,DLS,9,0.764614
1,DLS-ACC,intermediate,DLS,10,0.831841
1,DLS-ACC,intermediate,DLS,11,0.668274
1,DLS-ACC,intermediate,DLS,12,0.07903
1,DLS-ACC,intermediate,DLS,13,0.571104
1,DLS-ACC,intermediate,DLS,14,0.276977
1,DLS-ACC,intermediate,DLS,15,0.93391
1,DLS-ACC,intermediate,DLS,16,0.234021
1,DLS-ACC,intermediate,DLS,17,0.0
1,DLS-ACC,intermediate,DLS,18,0.480513
1,DLS-ACC,intermediate,DLS,19,0.645436
1,DLS-ACC,intermediate,DLS,20,0.771286
1,DLS-ACC,intermediate,DLS,21,0.555018
1,DLS-ACC,intermediate,DLS,22,0.721132
1,DLS-ACC,intermediate,DLS,23,0.959628
1,DLS-ACC,intermediate,DLS,24,0.639844
1,DLS-ACC,intermediate,DLS,25,0.68826
1,DLS-ACC,intermediate,DLS,26,0.913959
1,DLS-ACC,intermediate,DLS,27,0.0
1,DLS-ACC,intermediate,DLS,28,0.047498
1,DLS-ACC,intermediate,DLS,29,0.0
1,DLS-ACC,intermediate,DLS,30,0.088743
1,DLS-ACC,intermediate,DLS,31,0.059553
1,DLS-ACC,intermediate,DLS,32,0.0
1,DLS-ACC,intermediate,DLS,33,0.756074
1,DLS-ACC,intermediate,DLS,34,0.551481
1,DLS-ACC,intermediate,DLS,35,0.384495
1,DLS-ACC,intermediate,DLS,36,0.441496
1,DLS-ACC,intermediate,DLS,37,0.179084
1,DLS-ACC,intermediate,DLS,38,0.775084
1,DLS-ACC,intermediate,DLS,39,0.234296
1,DLS-ACC,intermediate,DLS,40,0.0
1,DLS-ACC,intermediate,DLS,41,0.563456
1,DLS-ACC,intermediate,ACC,0,1.256387
1,DLS-ACC,intermediate,ACC,1,1.457572
1,DLS-ACC,intermediate,ACC,2,1.331901
1,DLS-ACC,intermediate,ACC,3,1.338352
1,DLS-ACC,intermediate,ACC,4,0.761122
1,DLS-ACC,intermediate,ACC,5,0.849294
1,DLS-ACC,intermediate,ACC,6,1.463771
1,DLS-ACC,intermediate,ACC,7,0.007163
1,DLS-ACC,intermediate,ACC,8,1.153234
1,DLS-ACC,intermediate,ACC,9,0.038779
1,DLS-ACC,intermediate,ACC,10,1.014866
1,DLS-ACC,intermediate,ACC,11,0.951548
1,DLS-ACC,intermediate,ACC,12,0.002185
1,DLS-ACC,intermediate,ACC,13,1.160735
1,DLS-ACC,intermediate,ACC,14,0.016519
1,DLS-ACC,intermediate,ACC,15,0.162234
1,DLS-ACC,intermediate,ACC,16,1.313204
1,DLS-ACC,intermediate,ACC,17,0.914535
1,DLS-ACC,intermediate,ACC,18,0.039814
1,DLS-ACC,intermediate,ACC,19,1.153681
1,DLS-ACC,intermediate,ACC,20,0.024892
1,DLS-ACC,intermediate,ACC,21,0.0
1,DLS-ACC,intermediate,ACC,22,0.016607
1,DLS-ACC,intermediate,ACC,23,0.920734
1,DLS-ACC,intermediate,ACC,24,1.052748
1,DLS-ACC,intermediate,ACC,25,0.0
1,DLS-ACC,intermediate,ACC,26,1.066785
1,DLS-ACC,intermediate,ACC,27,1.239312
1,DLS-ACC,intermediate,ACC,28,0.755666
1,DLS-ACC,intermediate,ACC,29,0.0
1,DLS-ACC,intermediate,ACC,30,1.321464
1,DLS-ACC,intermediate,ACC,31,0.070079
1,DLS-ACC,intermediate,ACC,32,1.330622
1,DLS-ACC,intermediate,ACC,33,0.527854
1,DLS-ACC,expert,DLS,0,0.06541
1,DLS-ACC,expert,DLS,1,0.527668
1,DLS-ACC,expert,DLS,2,0.612896
1,DLS-ACC,expert,DLS,3,1.067636
1,DLS-ACC,expert,DLS,4,1.048887
1,DLS-ACC,expert,DLS,5,0.949304
1,DLS-ACC,expert,DLS,6,0.124386
1,DLS-ACC,expert,DLS,7,1.01681
1,DLS-ACC,expert,DLS,8,1.00751
1,DLS-ACC,expert,DLS,9,0.961256
1,DLS-ACC,expert,DLS,10,0.827637
1,DLS-ACC,expert,DLS,11,0.048533
1,DLS-ACC,expert,DLS,12,0.14521
1,DLS-ACC,expert,DLS,13,0.970548
1,DLS-ACC,expert,DLS,14,0.085757
1,DLS-ACC,expert,DLS,15,1.089228
1,DLS-ACC,expert,DLS,16,0.909894
1,DLS-ACC,expert,DLS,17,0.0
1,DLS-ACC,expert,DLS,18,0.464453
1,DLS-ACC,expert,DLS,19,0.725356
1,DLS-ACC,expert,DLS,20,0.362335
1,DLS-ACC,expert,DLS,21,0.143406
1,DLS-ACC,expert,DLS,22,1.007561
1,DLS-ACC,expert,DLS,23,1.002566
1,DLS-ACC,expert,DLS,24,0.953594
1,DLS-ACC,expert,DLS,25,0.0
1,DLS-ACC,expert,DLS,26,0.879083
1,DLS-ACC,expert,DLS,27,0.0
1,DLS-ACC,expert,DLS,28,0.303271
1,DLS-ACC,expert,DLS,29,0.519131
1,DLS-ACC,expert,DLS,30,0.433907
1,DLS-ACC,expert,DLS,31,0.135173
1,DLS-ACC,expert,DLS,32,0.0
1,DLS-ACC,expert,DLS,33,0.03951
1,DLS-ACC,expert,DLS,34,0.0
1,DLS-ACC,expert,DLS,35,0.865276
1,DLS-ACC,expert,DLS,36,0.288389
1,DLS-ACC,expert,DLS,37,0.136913
1,DLS-ACC,expert,DLS,38,0.03575
1,DLS-ACC,expert,DLS,39,1.049929
1,DLS-ACC,expert,DLS,40,0.386745
1,DLS-ACC,expert,DLS,41,0.953452
1,DLS-ACC,expert,ACC,0,0.954498
1,DLS-ACC,expert,ACC,1,0.670648
1,DLS-ACC,expert,ACC,2,1.133941
1,DLS-ACC,expert,ACC,3,1.095893
1,DLS-ACC,expert,ACC,4,0.772479
1,DLS-ACC,expert,ACC,5,0.607478
1,DLS-ACC,expert,ACC,6,0.0
1,DLS-ACC,expert,ACC,7,0.0
1,DLS-ACC,expert,ACC,8,1.115361
1,DLS-ACC,expert,ACC,9,0.069921
1,DLS-ACC,expert,ACC,10,0.93827
1,DLS-ACC,expert,ACC,11,1.045268
1,DLS-ACC,expert,ACC,12,0.122154
1,DLS-ACC,expert,ACC,13,0.953092
1,DLS-ACC,expert,ACC,14,0.039665
1,DLS-ACC,expert,ACC,15,0.882901
1,DLS-ACC,expert,ACC,16,0.131945
1,DLS-ACC,expert,ACC,17,0.784968
1,DLS-ACC,expert,ACC,18,0.336773
1,DLS-ACC,expert,ACC,19,0.994169
1,DLS-ACC,expert,ACC,20,1.008661
1,DLS-ACC,expert,ACC,21,0.046484
1,DLS-ACC,expert,ACC,22,0.00512
1,DLS-ACC,expert,ACC,23,0.800693
1,DLS-ACC,expert,ACC,24,0.875269
1,DLS-ACC,expert,ACC,25,1.032616
1,DLS-ACC,expert,ACC,26,1.10645
1,DLS-ACC,expert,ACC,27,0.952509
1,DLS-ACC,expert,ACC,28,0.788486
1,DLS-ACC,expert,ACC,29,1.070274
1,DLS-ACC,expert,ACC,30,1.191683
1,DLS-ACC,expert,ACC,31,0.318231
1,DLS-ACC,expert,ACC,32,0.077755
1,DLS-ACC,expert,ACC,33,0.128755
2,DMS-DLS,naive,DMS,0,0.081698
2,DMS-DLS,naive,DMS,1,0.034639
2,DMS-DLS,naive,DMS,2,0.039838
2,DMS-DLS,naive,DMS,3,0.071363
2,DMS-DLS,naive,DMS,4,0.0
2,DMS-DLS,naive,DMS,5,0.0
2,DMS-DLS,naive,DMS,6,0.93526
2,DMS-DLS,naive,DMS,7,0.888472
2,DMS-DLS,naive,DMS,8,0.083123
2,DMS-DLS,naive,DMS,9,0.033205
2,DMS-DLS,naive,DMS,10,0.958164
2,DMS-DLS,naive,DMS,11,0.000779
2,DMS-DLS,naive,DMS,12,1.058577
2,DMS-DLS,naive,DMS,13,0.0
2,DMS-DLS,naive,DMS,14,0.0
2,DMS-DLS,naive,DMS,15,0.091638
2,DMS-DLS,naive,DMS,16,0.0
2,DMS-DLS,naive,DMS,17,0.084776
2,DMS-DLS,naive,DMS,18,0.021363
2,DMS-DLS,naive,DMS,19,0.0
2,DMS-DLS,naive,DMS,20,0.488773
2,DMS-DLS,naive,DMS,21,0.192346
2,DMS-DLS,naive,DMS,22,0.023149
2,DMS-DLS,naive,DMS,23,0.006671
2,DMS-DLS,naive,DMS,24,0.453886
2,DMS-DLS,naive,DMS,25,0.0
2,DMS-DLS,naive,DMS,26,0.0
2,DMS-DLS,naive,DMS,27,0.72438
2,DMS-DLS,naive,DMS,28,0.528093
2,DMS-DLS,naive,DMS,29,0.945948
2,DMS-DLS,naive,DMS,30,0.937318
2,DMS-DLS,naive,DMS,31,0.0
2,DMS-DLS,naive,DMS,32,0.029368
2,DMS-DLS,naive,DMS,33,0.390026
2,DMS-DLS,naive,DMS,34,0.0
2,DMS-DLS,naive,DMS,35,0.0
2,DMS-DLS,naive,DMS,36,0.288168
2,DMS-DLS,naive,DMS,37,0.059133
2,DMS-DLS,naive,DMS,38,0.063042
2,DMS-DLS,naive,DMS,39,0.031589
2,DMS-DLS,naive,DMS,40,0.974012
2,DMS-DLS,naive,DMS,41,0.0
2,DMS-DLS,naive,DMS,42,0.010818
2,DMS-DLS,naive,DMS,43,0.0
2,DMS-DLS,naive,DMS,44,0.003396
2,DMS-DLS,naive,DMS,45,0.0
2,DMS-DLS,naive,DMS,46,0.023264
2,DMS-DLS,naive,DMS,47,0.031691
2,DMS-DLS,naive,DMS,48,0.024
2,DMS-DLS,naive,DMS,49,0.050953
2,DMS-DLS,naive,DMS,50,0.363824
2,DMS-DLS,naive,DMS,51,0.840989
2,DMS-DLS,naive,DMS,52,0.815783
2,DMS-DLS,naive,DMS,53,0.0
2,DMS-DLS,naive,DMS,54,0.407134
2,DMS-DLS,naive,DMS,55,0.0
2,DMS-DLS,naive,DMS,56,0.878265
2,DMS-DLS,naive,DMS,57,0.996221
2,DMS-DLS,naive,DMS,58,0.005792
2,DMS-DLS,naive,DMS,59,0.104688
2,DMS-DLS,naive,DMS,60,0.966125
2,DMS-DLS,naive,DMS,61,0.082669
2,DMS-DLS,naive,DMS,62,0.0
2,DMS-DLS,naive,DMS,63,0.1372
2,DMS-DLS,naive,DMS,64,0.0
2,DMS-DLS,naive,DMS,65,0.085682
2,DMS-DLS,naive,DMS,66,0.878894
2,DMS-DLS,naive,DMS,67,0.635116
2,DMS-DLS,naive,DMS,68,0.417194
2,DMS-DLS,naive,DLS,0,1.284736
2,DMS-DLS,naive,DLS,1,0.219534
2,DMS-DLS,naive,DLS,2,0.511033
2,DMS-DLS,naive,DLS,3,1.068542
2,DMS-DLS,naive,DLS,4,0.070902
2,DMS-DLS,naive,DLS,5,1.349963
2,DMS-DLS,naive,DLS,6,0.130049
2,DMS-DLS,naive,DLS,7,0.140737
2,DMS-DLS,naive,DLS,8,0.044869
2,DMS-DLS,naive,DLS,9,0.121369
2,DMS-DLS,naive,DLS,10,0.04652
2,DMS-DLS,naive,DLS,11,1.081567
2,DMS-DLS,naive,DLS,12,0.846201
2,DMS-DLS,naive,DLS,13,0.927338
2,DMS-DLS,naive,DLS,14,0.0
2,DMS-DLS,naive,DLS,15,1.251213
2,DMS-DLS,naive,DLS,16,0.009584
2,DMS-DLS,naive,DLS,17,0.187916
2,DMS-DLS,naive,DLS,18,0.0
2,DMS-DLS,naive,DLS,19,0.0
2,DMS-DLS,naive,DLS,20,1.098793
2,DMS-DLS,naive,DLS,21,0.083649
2,DMS-DLS,naive,DLS,22,0.09271
2,DMS-DLS,naive,DLS,23,0.0
2,DMS-DLS,naive,DLS,24,0.811468
2,DMS-DLS,naive,DLS,25,0.56364
2,DMS-DLS,naive,DLS,26,0.035668
2,DMS-DLS,naive,DLS,27,0.564842
2,DMS-DLS,naive,DLS,28,0.004148
2,DMS-DLS,naive,DLS,29,0.359211
2,DMS-DLS,naive,DLS,30,0.0
2,DMS-DLS,naive,DLS,31,0.708151
2,DMS-DLS,naive,DLS,32,0.084117
2,DMS-DLS,naive,DLS,33,0.1855
2,DMS-DLS,naive,DLS,34,0.0
2,DMS-DLS,naive,DLS,35,0.079841
2,DMS-DLS,naive,DLS,36,0.134098
2,DMS-DLS,naive,DLS,37,0.490098
2,DMS-DLS,naive,DLS,38,0.360832
2,DMS-DLS,naive,DLS,39,0.124315
2,DMS-DLS,naive,DLS,40,0.861827
2,DMS-DLS,naive,DLS,41,0.910274
2,DMS-DLS,naive,DLS,42,0.227624
2,DMS-DLS,naive,DLS,43,1.107059
2,DMS-DLS,naive,DLS,44,0.023709
2,DMS-DLS,naive,DLS,45,0.0
2,DMS-DLS,naive,DLS,46,1.046738
2,DMS-DLS,naive,DLS,47,1.332099
2,DMS-DLS,naive,DLS,48,0.0
2,DMS-DLS,naive,DLS,49,0.645437
2,DMS-DLS,naive,DLS,50,0.522344
2,DMS-DLS,naive,DLS,51,0.034003
2,DMS-DLS,naive,DLS,52,0.146669
2,DMS-DLS,naive,DLS,53,0.913524
2,DMS-DLS,naive,DLS,54,0.559907
2,DMS-DLS,naive,DLS,55,0.130273
2,DMS-DLS,naive,DLS,56,1.175901
2,DMS-DLS,naive,DLS,57,0.08376
2,DMS-DLS,naive,DLS,58,0.177265
2,DMS-DLS,naive,DLS,59,0.092055
2,DMS-DLS,intermediate,DMS,0,0.120157
2,DMS-DLS,intermediate,DMS,1,0.730067
2,DMS-DLS,intermediate,DMS,2,0.782329
2,DMS-DLS,intermediate,DMS,3,0.962191
2,DMS-DLS,intermediate,DMS,4,0.003816
2,DMS-DLS,intermediate,DMS,5,0.0
2,DMS-DLS,intermediate,DMS,6,0.643104
2,DMS-DLS,intermediate,DMS,7,0.014811
2,DMS-DLS,intermediate,DMS,8,0.085387
2,DMS-DLS,intermediate,DMS,9,1.091476
2,DMS-DLS,intermediate,DMS,10,1.066342
2,DMS-DLS,intermediate,DMS,11,0.0
2,DMS-DLS,intermediate,DMS,12,0.959042
2,DMS-DLS,intermediate,DMS,13,0.0
2,DMS-DLS,intermediate,DMS,14,0.0
2,DMS-DLS,intermediate,DMS,15,0.108238
2,DMS-DLS,intermediate,DMS,16,0.0
2,DMS-DLS,intermediate,DMS,17,0.142332
2,DMS-DLS,intermediate,DMS,18,0.015826
2,DMS-DLS,intermediate,DMS,19,0.0
2,DMS-DLS,intermediate,DMS,20,0.53707
2,DMS-DLS,intermediate,DMS,21,0.034538
2,DMS-DLS,intermediate,DMS,22,0.0
2,DMS-DLS,intermediate,DMS,23,0.024968
2,DMS-DLS,intermediate,DMS,24,0.201962
2,DMS-DLS,intermediate,DMS,25,0.0
2,DMS-DLS,intermediate,DMS,26,0.0
2,DMS-DLS,intermediate,DMS,27,0.853597
2,DMS-DLS,intermediate,DMS,28,0.113973
2,DMS-DLS,intermediate,DMS,29,0.978491
2,DMS-DLS,intermediate,DMS,30,0.408308
2,DMS-DLS,intermediate,DMS,31,0.567592
2,DMS-DLS,intermediate,DMS,32,0.971158
2,DMS-DLS,intermediate,DMS,33,0.418303
2,DMS-DLS,intermediate,DMS,34,0.0
2,DMS-DLS,intermediate,DMS,35,0.277419
2,DMS-DLS,intermediate,DMS,36,0.0
2,DMS-DLS,intermediate,DMS,37,0.0
2,DMS-DLS,intermediate,DMS,38,0.154819
2,DMS-DLS,intermediate,DMS,39,0.0
2,DMS-DLS,intermediate,DMS,40,0.239996
2,DMS-DLS,intermediate,DMS,41,0.0
2,DMS-DLS,intermediate,DMS,42,0.0
2,DMS-DLS,intermediate,DMS,43,0.155853
2,DMS-DLS,intermediate,DMS,44,0.009481
2,DMS-DLS,intermediate,DMS,45,0.0
2,DMS-DLS,intermediate,DMS,46,0.015001
2,DMS-DLS,intermediate,DMS,47,0.012234
2,DMS-DLS,intermediate,DMS,48,0.043369
2,DMS-DLS,intermediate,DMS,49,0.048663
2,DMS-DLS,intermediate,DMS,50,0.0
2,DMS-DLS,intermediate,DMS,51,0.958771
2,DMS-DLS,intermediate,DMS,52,1.000715
2,DMS-DLS,intermediate,DMS,53,0.0
2,DMS-DLS,intermediate,DMS,54,0.914469
2,DMS-DLS,intermediate,DMS,55,0.0
2,DMS-DLS,intermediate,DMS,56,0.152232
2,DMS-DLS,intermediate,DMS,57,0.076457
2,DMS-DLS,intermediate,DMS,58,0.043999
2,DMS-DLS,intermediate,DMS,59,0.0
2,DMS-DLS,intermediate,DMS,60,0.271176
2,DMS-DLS,intermediate,DMS,61,0.0
2,DMS-DLS,intermediate,DMS,62,0.736594
2,DMS-DLS,intermediate,DMS,63,0.119904
2,DMS-DLS,intermediate,DMS,64,0.010428
2,DMS-DLS,intermediate,DMS,65,1.001726
2,DMS-DLS,intermediate,DMS,66,0.203037
2,DMS-DLS,intermediate,DMS,67,0.814431
2,DMS-DLS,intermediate,DMS,68,0.703422
2,DMS-DLS,intermediate,DLS,0,0.890071
2,DMS-DLS,intermediate,DLS,1,0.432078
2,DMS-DLS,intermediate,DLS,2,0.791771
2,DMS-DLS,intermediate,DLS,3,0.553643
2,DMS-DLS,intermediate,DLS,4,0.856393
2,DMS-DLS,intermediate,DLS,5,0.866834
2,DMS-DLS,intermediate,DLS,6,0.849513
2,DMS-DLS,intermediate,DLS,7,0.216591
2,DMS-DLS,intermediate,DLS,8,0.512462
2,DMS-DLS,intermediate,DLS,9,0.89593
2,DMS-DLS,intermediate,DLS,10,0.575809
2,DMS-DLS,intermediate,DLS,11,0.76597
2,DMS-DLS,intermediate,DLS,12,0.166381
2,DMS-DLS,intermediate,DLS,13,0.015916
2,DMS-DLS,intermediate,DLS,14,0.112693
2,DMS-DLS,intermediate,DLS,15,0.182412
2,DMS-DLS,intermediate,DLS,16,0.087465
2,DMS-DLS,intermediate,DLS,17,0.453277
2,DMS-DLS,intermediate,DLS,18,0.0
2,DMS-DLS,intermediate,DLS,19,0.778359
2,DMS-DLS,intermediate,DLS,20,0.891924
2,DMS-DLS,intermediate,DLS,21,0.039369
2,DMS-DLS,intermediate,DLS,22,0.826918
2,DMS-DLS,intermediate,DLS,23,0.0
2,DMS-DLS,intermediate,DLS,24,0.911885
2,DMS-DLS,intermediate,DLS,25,0.504748
2,DMS-DLS,intermediate,DLS,26,0.208676
2,DMS-DLS,intermediate,DLS,27,0.017472
2,DMS-DLS,intermediate,DLS,28,0.004302
2,DMS-DLS,intermediate,DLS,29,0.62524
2,DMS-DLS,intermediate,DLS,30,0.0
2,DMS-DLS,intermediate,DLS,31,0.409034
2,DMS-DLS,intermediate,DLS,32,0.59342
2,DMS-DLS,intermediate,DLS,33,0.065281
2,DMS-DLS,intermediate,DLS,34,0.078663
2,DMS-DLS,intermediate,DLS,35,0.25042
2,DMS-DLS,intermediate,DLS,36,0.25796
2,DMS-DLS,intermediate,DLS,37,0.502065
2,DMS-DLS,intermediate,DLS,38,0.536741
2,DMS-DLS,intermediate,DLS,39,0.093091
2,DMS-DLS,intermediate,DLS,40,0.051441
2,DMS-DLS,intermediate,DLS,41,0.843774
2,DMS-DLS,intermediate,DLS,42,0.062385
2,DMS-DLS,intermediate,DLS,43,0.193345
2,DMS-DLS,intermediate,DLS,44,0.395449
2,DMS-DLS,intermediate,DLS,45,0.029628
2,DMS-DLS,intermediate,DLS,46,0.683249
2,DMS-DLS,intermediate,DLS,47,0.803561
2,DMS-DLS,intermediate,DLS,48,0.0
2,DMS-DLS,intermediate,DLS,49,0.234011
2,DMS-DLS,intermediate,DLS,50,0.333934
2,DMS-DLS,intermediate,DLS,51,0.079357
2,DMS-DLS,intermediate,DLS,52,0.083452
2,DMS-DLS,intermediate,DLS,53,0.64699
2,DMS-DLS,intermediate,DLS,54,0.014106
2,DMS-DLS,intermediate,DLS,55,0.056319
2,DMS-DLS,intermediate,DLS,56,0.095471
2,DMS-DLS,intermediate,DLS,57,0.477038
2,DMS-DLS,intermediate,DLS,58,0.398542
2,DMS-DLS,intermediate,DLS,59,0.061623
2,DMS-DLS,expert,DMS,0,0.029601
2,DMS-DLS,expert,DMS,1,0.097586
2,DMS-DLS,expert,DMS,2,0.864888
2,DMS-DLS,expert,DMS,3,0.887266
2,DMS-DLS,expert,DMS,4,0.009022
2,DMS-DLS,expert,DMS,5,0.0
2,DMS-DLS,expert,DMS,6,0.595686
2,DMS-DLS,expert,DMS,7,0.049563
2,DMS-DLS,expert,DMS,8,1.009993
2,DMS-DLS,expert,DMS,9,0.930099
2,DMS-DLS,expert,DMS,10,1.072243
2,DMS-DLS,expert,DMS,11,0.039934
2,DMS-DLS,expert,DMS,12,0.260124
2,DMS-DLS,expert,DMS,13,0.0
2,DMS-DLS,expert,DMS,14,0.0
2,DMS-DLS,expert,DMS,15,0.150774
2,DMS-DLS,expert,DMS,16,0.0
2,DMS-DLS,expert,DMS,17,0.160334
2,DMS-DLS,expert,DMS,18,0.173003
2,DMS-DLS,expert,DMS,19,0.124085
2,DMS-DLS,expert,DMS,20,0.924365
2,DMS-DLS,expert,DMS,21,0.044355
2,DMS-DLS,expert,DMS,22,0.039188
2,DMS-DLS,expert,DMS,23,0.036411
2,DMS-DLS,expert,DMS,24,0.0
2,DMS-DLS,expert,DMS,25,0.0
2,DMS-DLS,expert,DMS,26,0.0
2,DMS-DLS,expert,DMS,27,0.728354
2,DMS-DLS,expert,DMS,28,0.907638
2,DMS-DLS,expert,DMS,29,0.950095
2,DMS-DLS,expert,DMS,30,0.595261
2,DMS-DLS,expert,DMS,31,1.056066
2,DMS-DLS,expert,DMS,32,0.62893
2,DMS-DLS,expert,DMS,33,0.262723
2,DMS-DLS,expert,DMS,34,0.0
2,DMS-DLS,expert,DMS,35,0.059741
2,DMS-DLS,expert,DMS,36,0.058707
2,DMS-DLS,expert,DMS,37,0.046798
2,DMS-DLS,expert,DMS,38,0.504992
2,DMS-DLS,expert,DMS,39,0.947523
2,DMS-DLS,expert,DMS,40,0.638748
2,DMS-DLS,expert,DMS,41,0.0
2,DMS-DLS,expert,DMS,42,0.0
2,DMS-DLS,expert,DMS,43,0.0
2,DMS-DLS,expert,DMS,44,0.033412
2,DMS-DLS,expert,DMS,45,0.0
2,DMS-DLS,expert,DMS,46,0.581342
2,DMS-DLS,expert,DMS,47,0.0229
2,DMS-DLS,expert,DMS,48,0.048997
2,DMS-DLS,expert,DMS,49,0.080826
2,DMS-DLS,expert,DMS,50,0.0
2,DMS-DLS,expert,DMS,51,0.694543
2,DMS-DLS,expert,DMS,52,0.940107
2,DMS-DLS,expert,DMS,53,0.006863
2,DMS-DLS,expert,DMS,54,0.945611
2,DMS-DLS,expert,DMS,55,0.0
2,DMS-DLS,expert,DMS,56,0.822552
2,DMS-DLS,expert,DMS,57,0.111713
2,DMS-DLS,expert,DMS,58,0.090876
2,DMS-DLS,expert,DMS,59,0.159408
2,DMS-DLS,expert,DMS,60,0.39776
2,DMS-DLS,expert,DMS,61,0.195663
2,DMS-DLS,expert,DMS,62,0.057335
2,DMS-DLS,expert,DMS,63,0.066306
2,DMS-DLS,expert,DMS,64,0.047196
2,DMS-DLS,expert,DMS,65,0.049225
2,DMS-DLS,expert,DMS,66,0.17356
2,DMS-DLS,expert,DMS,67,1.014453
2,DMS-DLS,expert,DMS,68,0.772719
2,DMS-DLS,expert,DLS,0,0.963635
2,DMS-DLS,expert,DLS,1,0.036663
2,DMS-DLS,expert,DLS,2,0.106771
2,DMS-DLS,expert,DLS,3,0.652411
2,DMS-DLS,expert,DLS,4,0.95088
2,DMS-DLS,expert,DLS,5,0.907077
2,DMS-DLS,expert,DLS,6,0.957361
2,DMS-DLS,expert,DLS,7,0.732834
2,DMS-DLS,expert,DLS,8,0.0
2,DMS-DLS,expert,DLS,9,0.868852
2,DMS-DLS,expert,DLS,10,0.0
2,DMS-DLS,expert,DLS,11,0.743035
