animal,pair,epoch,lag_bin,lag_ms,cc1
11,CA1-DMS,intermediate,5,125,0.1857
11,CA1-DMS,intermediate,6,150,0.1808
11,CA1-DMS,intermediate,7,175,0.1904
11,CA1-DMS,intermediate,8,200,0.1873
11,CA1-DMS,intermediate,9,225,0.2022
11,CA1-DMS,intermediate,10,250,0.201
11,CA1-DMS,expert,-10,-250,0.1734
11,CA1-DMS,expert,-9,-225,0.1683
11,CA1-DMS,expert,-8,-200,0.1659
11,CA1-DMS,expert,-7,-175,0.1757
11,CA1-DMS,expert,-6,-150,0.184
11,CA1-DMS,expert,-5,-125,0.1716
11,CA1-DMS,expert,-4,-100,0.1628
11,CA1-DMS,expert,-3,-75,0.1747
11,CA1-DMS,expert,-2,-50,0.163
11,CA1-DMS,expert,-1,-25,0.1667
11,CA1-DMS,expert,0,0,0.1845
11,CA1-DMS,expert,1,25,0.1622
11,CA1-DMS,expert,2,50,0.1672
11,CA1-DMS,expert,3,75,0.1567
11,CA1-DMS,expert,4,100,0.2101
11,CA1-DMS,expert,5,125,0.2546
11,CA1-DMS,expert,6,150,0.1848
11,CA1-DMS,expert,7,175,0.1564
11,CA1-DMS,expert,8,200,0.1821
11,CA1-DMS,expert,9,225,0.1659
11,CA1-DMS,expert,10,250,0.1393
11,CA1-DLS,naive,-10,-250,0.0864
11,CA1-DLS,naive,-9,-225,0.0923
11,CA1-DLS,naive,-8,-200,0.0785
11,CA1-DLS,naive,-7,-175,0.1339
11,CA1-DLS,naive,-6,-150,0.1237
11,CA1-DLS,naive,-5,-125,0.0909
11,CA1-DLS,naive,-4,-100,0.0883
11,CA1-DLS,naive,-3,-75,0.1145
11,CA1-DLS,naive,-2,-50,0.1207
11,CA1-DLS,naive,-1,-25,0.0955
11,CA1-DLS,naive,0,0,0.0938
11,CA1-DLS,naive,1,25,0.1027
11,CA1-DLS,naive,2,50,0.0873
11,CA1-DLS,naive,3,75,0.0963
11,CA1-DLS,naive,4,100,0.1193
11,CA1-DLS,naive,5,125,0.1143
11,CA1-DLS,naive,6,150,0.0936
11,CA1-DLS,naive,7,175,0.1001
11,CA1-DLS,naive,8,200,0.0994
11,CA1-DLS,naive,9,225,0.0995
11,CA1-DLS,naive,10,250,0.0827
11,CA1-DLS,intermediate,-10,-250,0.1982
11,CA1-DLS,intermediate,-9,-225,0.2113
11,CA1-DLS,intermediate,-8,-200,0.1467
11,CA1-DLS,intermediate,-7,-175,0.1671
11,CA1-DLS,intermediate,-6,-150,0.1455
11,CA1-DLS,intermediate,-5,-125,0.1487
11,CA1-DLS,intermediate,-4,-100,0.1566
11,CA1-DLS,intermediate,-3,-75,0.167
11,CA1-DLS,intermediate,-2,-50,0.18
11,CA1-DLS,intermediate,-1,-25,0.1284
11,CA1-DLS,intermediate,0,0,0.2107
11,CA1-DLS,intermediate,1,25,0.2283
11,CA1-DLS,intermediate,2,50,0.2041
11,CA1-DLS,intermediate,3,75,0.2165
11,CA1-DLS,intermediate,4,100,0.0976
11,CA1-DLS,intermediate,5,125,0.1191
11,CA1-DLS,intermediate,6,150,0.1671
11,CA1-DLS,intermediate,7,175,0.133
11,CA1-DLS,intermediate,8,200,0.1832
11,CA1-DLS,intermediate,9,225,0.112
11,CA1-DLS,intermediate,10,250,0.0829
11,CA1-DLS,expert,-10,-250,0.1507
11,CA1-DLS,expert,-9,-225,0.17
11,CA1-DLS,expert,-8,-200,0.174
11,CA1-DLS,expert,-7,-175,0.2095
11,CA1-DLS,expert,-6,-150,0.2364
11,CA1-DLS,expert,-5,-125,0.2562
11,CA1-DLS,expert,-4,-100,0.238
11,CA1-DLS,expert,-3,-75,0.327
11,CA1-DLS,expert,-2,-50,0.3972
11,CA1-DLS,expert,-1,-25,0.4208
11,CA1-DLS,expert,0,0,0.434
11,CA1-DLS,expert,1,25,0.3783
11,CA1-DLS,expert,2,50,0.3667
11,CA1-DLS,expert,3,75,0.3481
11,CA1-DLS,expert,4,100,0.3281
11,CA1-DLS,expert,5,125,0.3203
11,CA1-DLS,expert,6,150,0.35
11,CA1-DLS,expert,7,175,0.3167
11,CA1-DLS,expert,8,200,0.2682
11,CA1-DLS,expert,9,225,0.2716
11,CA1-DLS,expert,10,250,0.2431
11,CA1-ACC,naive,-10,-250,0.1747
11,CA1-ACC,naive,-9,-225,0.1762
11,CA1-ACC,naive,-8,-200,0.1703
11,CA1-ACC,naive,-7,-175,0.204
11,CA1-ACC,naive,-6,-150,0.18
11,CA1-ACC,naive,-5,-125,0.1865
11,CA1-ACC,naive,-4,-100,0.1658
11,CA1-ACC,naive,-3,-75,0.1647
11,CA1-ACC,naive,-2,-50,0.1892
11,CA1-ACC,naive,-1,-25,0.1904
11,CA1-ACC,naive,0,0,0.1986
11,CA1-ACC,naive,1,25,0.2372
11,CA1-ACC,naive,2,50,0.1896
11,CA1-ACC,naive,3,75,0.1878
11,CA1-ACC,naive,4,100,0.1996
11,CA1-ACC,naive,5,125,0.1965
11,CA1-ACC,naive,6,150,0.1949
11,CA1-ACC,naive,7,175,0.1871
11,CA1-ACC,naive,8,200,0.1806
11,CA1-ACC,naive,9,225,0.1758
11,CA1-ACC,naive,10,250,0.1841
11,CA1-ACC,intermediate,-10,-250,0.241
11,CA1-ACC,intermediate,-9,-225,0.2252
11,CA1-ACC,intermediate,-8,-200,0.205
11,CA1-ACC,intermediate,-7,-175,0.2195
11,CA1-ACC,intermediate,-6,-150,0.2327
11,CA1-ACC,intermediate,-5,-125,0.2389
11,CA1-ACC,intermediate,-4,-100,0.2212
11,CA1-ACC,intermediate,-3,-75,0.2153
11,CA1-ACC,intermediate,-2,-50,0.2109
11,CA1-ACC,intermediate,-1,-25,0.1997
11,CA1-ACC,intermediate,0,0,0.2371
11,CA1-ACC,intermediate,1,25,0.223
11,CA1-ACC,intermediate,2,50,0.2175
11,CA1-ACC,intermediate,3,75,0.2086
11,CA1-ACC,intermediate,4,100,0.2143
11,CA1-ACC,intermediate,5,125,0.2153
11,CA1-ACC,intermediate,6,150,0.2132
11,CA1-ACC,intermediate,7,175,0.2069
11,CA1-ACC,intermediate,8,200,0.2013
11,CA1-ACC,intermediate,9,225,0.2294
11,CA1-ACC,intermediate,10,250,0.1994
11,CA1-ACC,expert,-10,-250,0.2314
11,CA1-ACC,expert,-9,-225,0.1857
11,CA1-ACC,expert,-8,-200,0.2028
11,CA1-ACC,expert,-7,-175,0.2193
11,CA1-ACC,expert,-6,-150,0.2167
11,CA1-ACC,expert,-5,-125,0.1996
11,CA1-ACC,expert,-4,-100,0.2214
11,CA1-ACC,expert,-3,-75,0.2415
11,CA1-ACC,expert,-2,-50,0.2538
11,CA1-ACC,expert,-1,-25,0.2875
11,CA1-ACC,expert,0,0,0.2788
11,CA1-ACC,expert,1,25,0.2886
11,CA1-ACC,expert,2,50,0.2212
11,CA1-ACC,expert,3,75,0.2203
11,CA1-ACC,expert,4,100,0.2199
11,CA1-ACC,expert,5,125,0.2314
11,CA1-ACC,expert,6,150,0.2167
11,CA1-ACC,expert,7,175,0.2134
11,CA1-ACC,expert,8,200,0.229
11,CA1-ACC,expert,9,225,0.2156
11,CA1-ACC,expert,10,250,0.2225
11,CA1-V1,naive,-10,-250,0.2028
11,CA1-V1,naive,-9,-225,0.2051
11,CA1-V1,naive,-8,-200,0.2045
11,CA1-V1,naive,-7,-175,0.2056
11,CA1-V1,naive,-6,-150,0.2346
11,CA1-V1,naive,-5,-125,0.2277
11,CA1-V1,naive,-4,-100,0.2116
11,CA1-V1,naive,-3,-75,0.2198
11,CA1-V1,naive,-2,-50,0.2256
11,CA1-V1,naive,-1,-25,0.2188
11,CA1-V1,naive,0,0,0.2321
11,CA1-V1,naive,1,25,0.218
11,CA1-V1,naive,2,50,0.2225
11,CA1-V1,naive,3,75,0.1968
11,CA1-V1,naive,4,100,0.2115
11,CA1-V1,naive,5,125,0.1954
11,CA1-V1,naive,6,150,0.204
11,CA1-V1,naive,7,175,0.1947
11,CA1-V1,naive,8,200,0.1896
11,CA1-V1,naive,9,225,0.1849
11,CA1-V1,naive,10,250,0.1899
11,CA1-V1,intermediate,-10,-250,0.2786
11,CA1-V1,intermediate,-9,-225,0.2795
11,CA1-V1,intermediate,-8,-200,0.3112
11,CA1-V1,intermediate,-7,-175,0.3179
11,CA1-V1,intermediate,-6,-150,0.3616
11,CA1-V1,intermediate,-5,-125,0.3459
11,CA1-V1,intermediate,-4,-100,0.3652
11,CA1-V1,intermediate,-3,-75,0.3471
11,CA1-V1,intermediate,-2,-50,0.3643
11,CA1-V1,intermediate,-1,-25,0.4701
11,CA1-V1,intermediate,0,0,0.3965
11,CA1-V1,intermediate,1,25,0.4287
11,CA1-V1,intermediate,2,50,0.4284
11,CA1-V1,intermediate,3,75,0.3871
11,CA1-V1,intermediate,4,100,0.408
11,CA1-V1,intermediate,5,125,0.3663
11,CA1-V1,intermediate,6,150,0.3352
11,CA1-V1,intermediate,7,175,0.3474
11,CA1-V1,intermediate,8,200,0.2818
11,CA1-V1,intermediate,9,225,0.2591
11,CA1-V1,intermediate,10,250,0.3186
11,CA1-V1,expert,-10,-250,0.3299
11,CA1-V1,expert,-9,-225,0.2757
11,CA1-V1,expert,-8,-200,0.3075
11,CA1-V1,expert,-7,-175,0.2954
11,CA1-V1,expert,-6,-150,0.3623
11,CA1-V1,expert,-5,-125,0.3268
11,CA1-V1,expert,-4,-100,0.3386
11,CA1-V1,expert,-3,-75,0.3386
11,CA1-V1,expert,-2,-50,0.346
11,CA1-V1,expert,-1,-25,0.4357
11,CA1-V1,expert,0,0,0.4433
11,CA1-V1,expert,1,25,0.4681
11,CA1-V1,expert,2,50,0.3964
11,CA1-V1,expert,3,75,0.3212
11,CA1-V1,expert,4,100,0.3094
11,CA1-V1,expert,5,125,0.3275
11,CA1-V1,expert,6,150,0.3337
11,CA1-V1,expert,7,175,0.3172
11,CA1-V1,expert,8,200,0.2993
11,CA1-V1,expert,9,225,0.2997
11,CA1-V1,expert,10,250,0.3127
11,DG-DMS,naive,-10,-250,0.1345
11,DG-DMS,naive,-9,-225,0.1186
11,DG-DMS,naive,-8,-200,0.1165
11,DG-DMS,naive,-7,-175,0.1345
11,DG-DMS,naive,-6,-150,0.1231
11,DG-DMS,naive,-5,-125,0.1246
11,DG-DMS,naive,-4,-100,0.1193
11,DG-DMS,naive,-3,-75,0.1067
11,DG-DMS,naive,-2,-50,0.0997
11,DG-DMS,naive,-1,-25,0.1104
11,DG-DMS,naive,0,0,0.1326
11,DG-DMS,naive,1,25,0.1224
11,DG-DMS,naive,2,50,0.1136
11,DG-DMS,naive,3,75,0.1037
11,DG-DMS,naive,4,100,0.1136
11,DG-DMS,naive,5,125,0.1197
11,DG-DMS,naive,6,150,0.1162
11,DG-DMS,naive,7,175,0.1109
11,DG-DMS,naive,8,200,0.1054
11,DG-DMS,naive,9,225,0.1048
11,DG-DMS,naive,10,250,0.1364
11,DG-DMS,intermediate,-10,-250,0.1528
11,DG-DMS,intermediate,-9,-225,0.1658
11,DG-DMS,intermediate,-8,-200,0.1597
11,DG-DMS,intermediate,-7,-175,0.2845
11,DG-DMS,intermediate,-6,-150,0.2764
11,DG-DMS,intermediate,-5,-125,0.2061
11,DG-DMS,intermediate,-4,-100,0.1391
11,DG-DMS,intermediate,-3,-75,0.1466
11,DG-DMS,intermediate,-2,-50,0.182
11,DG-DMS,intermediate,-1,-25,0.2278
11,DG-DMS,intermediate,0,0,0.2467
11,DG-DMS,intermediate,1,25,0.2521
11,DG-DMS,intermediate,2,50,0.1362
11,DG-DMS,intermediate,3,75,0.1164
11,DG-DMS,intermediate,4,100,0.145
11,DG-DMS,intermediate,5,125,0.1157
11,DG-DMS,intermediate,6,150,0.1138
11,DG-DMS,intermediate,7,175,0.146
11,DG-DMS,intermediate,8,200,0.1498
11,DG-DMS,intermediate,9,225,0.1391
11,DG-DMS,intermediate,10,250,0.1527
11,DG-DMS,expert,-10,-250,0.1313
11,DG-DMS,expert,-9,-225,0.1103
11,DG-DMS,expert,-8,-200,0.1781
11,DG-DMS,expert,-7,-175,0.1674
11,DG-DMS,expert,-6,-150,0.1331
11,DG-DMS,expert,-5,-125,0.1238
11,DG-DMS,expert,-4,-100,0.1297
11,DG-DMS,expert,-3,-75,0.1298
11,DG-DMS,expert,-2,-50,0.1414
11,DG-DMS,expert,-1,-25,0.1472
11,DG-DMS,expert,0,0,0.1339
11,DG-DMS,expert,1,25,0.1318
11,DG-DMS,expert,2,50,0.1166
11,DG-DMS,expert,3,75,0.1261
11,DG-DMS,expert,4,100,0.1313
11,DG-DMS,expert,5,125,0.1269
11,DG-DMS,expert,6,150,0.1118
11,DG-DMS,expert,7,175,0.1052
11,DG-DMS,expert,8,200,0.1143
11,DG-DMS,expert,9,225,0.1127
11,DG-DMS,expert,10,250,0.1254
11,DG-DLS,naive,-10,-250,0.0516
11,DG-DLS,naive,-9,-225,0.1081
11,DG-DLS,naive,-8,-200,0.0951
11,DG-DLS,naive,-7,-175,0.068
11,DG-DLS,naive,-6,-150,0.0499
11,DG-DLS,naive,-5,-125,0.054
11,DG-DLS,naive,-4,-100,0.0651
11,DG-DLS,naive,-3,-75,0.0747
11,DG-DLS,naive,-2,-50,0.0408
11,DG-DLS,naive,-1,-25,0.0415
11,DG-DLS,naive,0,0,0.0542
11,DG-DLS,naive,1,25,0.0535
11,DG-DLS,naive,2,50,0.0603
11,DG-DLS,naive,3,75,0.072
11,DG-DLS,naive,4,100,0.047
11,DG-DLS,naive,5,125,0.0365
11,DG-DLS,naive,6,150,0.054
11,DG-DLS,naive,7,175,0.0525
11,DG-DLS,naive,8,200,0.0953
11,DG-DLS,naive,9,225,0.0794
11,DG-DLS,naive,10,250,0.0774
11,DG-DLS,intermediate,-10,-250,0.1177
11,DG-DLS,intermediate,-9,-225,0.1669
11,DG-DLS,intermediate,-8,-200,0.243
11,DG-DLS,intermediate,-7,-175,0.2247
11,DG-DLS,intermediate,-6,-150,0.1449
11,DG-DLS,intermediate,-5,-125,0.1307
11,DG-DLS,intermediate,-4,-100,0.1965
11,DG-DLS,intermediate,-3,-75,0.2416
11,DG-DLS,intermediate,-2,-50,0.1915
11,DG-DLS,intermediate,-1,-25,0.1186
11,DG-DLS,intermediate,0,0,0.1289
11,DG-DLS,intermediate,1,25,0.1448
11,DG-DLS,intermediate,2,50,0.1956
11,DG-DLS,intermediate,3,75,0.2777
11,DG-DLS,intermediate,4,100,0.1503
11,DG-DLS,intermediate,5,125,0.1248
11,DG-DLS,intermediate,6,150,0.1421
11,DG-DLS,intermediate,7,175,0.0826
11,DG-DLS,intermediate,8,200,0.1463
11,DG-DLS,intermediate,9,225,0.1523
11,DG-DLS,intermediate,10,250,0.0992
11,DG-DLS,expert,-10,-250,0.1711
11,DG-DLS,expert,-9,-225,0.2261
11,DG-DLS,expert,-8,-200,0.2222
11,DG-DLS,expert,-7,-175,0.2325
11,DG-DLS,expert,-6,-150,0.357
11,DG-DLS,expert,-5,-125,0.319
11,DG-DLS,expert,-4,-100,0.3245
11,DG-DLS,expert,-3,-75,0.3217
11,DG-DLS,expert,-2,-50,0.3242
11,DG-DLS,expert,-1,-25,0.329
11,DG-DLS,expert,0,0,0.3436
11,DG-DLS,expert,1,25,0.3442
11,DG-DLS,expert,2,50,0.3185
11,DG-DLS,expert,3,75,0.2215
11,DG-DLS,expert,4,100,0.1901
11,DG-DLS,expert,5,125,0.2433
11,DG-DLS,expert,6,150,0.3002
11,DG-DLS,expert,7,175,0.3333
11,DG-DLS,expert,8,200,0.2612
11,DG-DLS,expert,9,225,0.1366
11,DG-DLS,expert,10,250,0.1041
11,DG-ACC,naive,-10,-250,0.1595
11,DG-ACC,naive,-9,-225,0.1531
11,DG-ACC,naive,-8,-200,0.1813
11,DG-ACC,naive,-7,-175,0.1582
11,DG-ACC,naive,-6,-150,0.159
11,DG-ACC,naive,-5,-125,0.1711
11,DG-ACC,naive,-4,-100,0.1702
11,DG-ACC,naive,-3,-75,0.1733
11,DG-ACC,naive,-2,-50,0.1895
11,DG-ACC,naive,-1,-25,0.1553
11,DG-ACC,naive,0,0,0.1611
11,DG-ACC,naive,1,25,0.1639
11,DG-ACC,naive,2,50,0.2481
11,DG-ACC,naive,3,75,0.1884
11,DG-ACC,naive,4,100,0.1789
11,DG-ACC,naive,5,125,0.1459
11,DG-ACC,naive,6,150,0.1527
11,DG-ACC,naive,7,175,0.1504
11,DG-ACC,naive,8,200,0.1575
11,DG-ACC,naive,9,225,0.173
11,DG-ACC,naive,10,250,0.1603
11,DG-ACC,intermediate,-10,-250,0.1501
11,DG-ACC,intermediate,-9,-225,0.1437
11,DG-ACC,intermediate,-8,-200,0.1534
11,DG-ACC,intermediate,-7,-175,0.1408
11,DG-ACC,intermediate,-6,-150,0.1314
11,DG-ACC,intermediate,-5,-125,0.1463
11,DG-ACC,intermediate,-4,-100,0.1547
11,DG-ACC,intermediate,-3,-75,0.1639
11,DG-ACC,intermediate,-2,-50,0.1728
11,DG-ACC,intermediate,-1,-25,0.1518
11,DG-ACC,intermediate,0,0,0.1709
11,DG-ACC,intermediate,1,25,0.1696
11,DG-ACC,intermediate,2,50,0.1773
11,DG-ACC,intermediate,3,75,0.1386
11,DG-ACC,intermediate,4,100,0.1532
11,DG-ACC,intermediate,5,125,0.1417
11,DG-ACC,intermediate,6,150,0.1521
11,DG-ACC,intermediate,7,175,0.1353
11,DG-ACC,intermediate,8,200,0.1341
11,DG-ACC,intermediate,9,225,0.0986
11,DG-ACC,intermediate,10,250,0.1104
11,DG-ACC,expert,-10,-250,0.1743
11,DG-ACC,expert,-9,-225,0.1803
11,DG-ACC,expert,-8,-200,0.1882
11,DG-ACC,expert,-7,-175,0.1649
11,DG-ACC,expert,-6,-150,0.2089
11,DG-ACC,expert,-5,-125,0.2188
11,DG-ACC,expert,-4,-100,0.1902
11,DG-ACC,expert,-3,-75,0.215
11,DG-ACC,expert,-2,-50,0.2331
11,DG-ACC,expert,-1,-25,0.2482
11,DG-ACC,expert,0,0,0.236
11,DG-ACC,expert,1,25,0.2306
11,DG-ACC,expert,2,50,0.1969
11,DG-ACC,expert,3,75,0.1792
11,DG-ACC,expert,4,100,0.1638
11,DG-ACC,expert,5,125,0.1949
11,DG-ACC,expert,6,150,0.161
11,DG-ACC,expert,7,175,0.17
11,DG-ACC,expert,8,200,0.1731
11,DG-ACC,expert,9,225,0.138
11,DG-ACC,expert,10,250,0.1701
11,DG-V1,naive,-10,-250,0.1893
11,DG-V1,naive,-9,-225,0.1564
11,DG-V1,naive,-8,-200,0.1905
11,DG-V1,naive,-7,-175,0.1843
11,DG-V1,naive,-6,-150,0.1892
11,DG-V1,naive,-5,-125,0.1979
11,DG-V1,naive,-4,-100,0.1921
11,DG-V1,naive,-3,-75,0.2506
11,DG-V1,naive,-2,-50,0.241
11,DG-V1,naive,-1,-25,0.2733
11,DG-V1,naive,0,0,0.2534
11,DG-V1,naive,1,25,0.2271
11,DG-V1,naive,2,50,0.2314
11,DG-V1,naive,3,75,0.2011
11,DG-V1,naive,4,100,0.1883
11,DG-V1,naive,5,125,0.1688
11,DG-V1,naive,6,150,0.1459
11,DG-V1,naive,7,175,0.1673
11,DG-V1,naive,8,200,0.1639
11,DG-V1,naive,9,225,0.1581
11,DG-V1,naive,10,250,0.1378
11,DG-V1,intermediate,-10,-250,0.2503
11,DG-V1,intermediate,-9,-225,0.1945
11,DG-V1,intermediate,-8,-200,0.2083
11,DG-V1,intermediate,-7,-175,0.2378
11,DG-V1,intermediate,-6,-150,0.2612
11,DG-V1,intermediate,-5,-125,0.2945
11,DG-V1,intermediate,-4,-100,0.3187
11,DG-V1,intermediate,-3,-75,0.3047
11,DG-V1,intermediate,-2,-50,0.3407
11,DG-V1,intermediate,-1,-25,0.3427
11,DG-V1,intermediate,0,0,0.3422
11,DG-V1,intermediate,1,25,0.3428
11,DG-V1,intermediate,2,50,0.3651
11,DG-V1,intermediate,3,75,0.2796
11,DG-V1,intermediate,4,100,0.2821
11,DG-V1,intermediate,5,125,0.28
11,DG-V1,intermediate,6,150,0.3252
11,DG-V1,intermediate,7,175,0.3269
11,DG-V1,intermediate,8,200,0.3778
11,DG-V1,intermediate,9,225,0.2289
11,DG-V1,intermediate,10,250,0.2555
11,DG-V1,expert,-10,-250,0.3371
11,DG-V1,expert,-9,-225,0.3608
11,DG-V1,expert,-8,-200,0.2787
11,DG-V1,expert,-7,-175,0.3022
11,DG-V1,expert,-6,-150,0.3252
11,DG-V1,expert,-5,-125,0.3911
11,DG-V1,expert,-4,-100,0.3773
11,DG-V1,expert,-3,-75,0.3184
11,DG-V1,expert,-2,-50,0.4036
11,DG-V1,expert,-1,-25,0.3845
11,DG-V1,expert,0,0,0.3462
11,DG-V1,expert,1,25,0.3591
11,DG-V1,expert,2,50,0.4274
11,DG-V1,expert,3,75,0.3297
11,DG-V1,expert,4,100,0.3019
11,DG-V1,expert,5,125,0.2921
11,DG-V1,expert,6,150,0.2631
11,DG-V1,expert,7,175,0.227
11,DG-V1,expert,8,200,0.269
11,DG-V1,expert,9,225,0.3148
11,DG-V1,expert,10,250,0.2506
11,DG-CA1,naive,-10,-250,0.1623
11,DG-CA1,naive,-9,-225,0.1976
11,DG-CA1,naive,-8,-200,0.1926
11,DG-CA1,naive,-7,-175,0.2504
11,DG-CA1,naive,-6,-150,0.2788
11,DG-CA1,naive,-5,-125,0.3186
11,DG-CA1,naive,-4,-100,0.3207
11,DG-CA1,naive,-3,-75,0.3048
11,DG-CA1,naive,-2,-50,0.3576
11,DG-CA1,naive,-1,-25,0.2956
11,DG-CA1,naive,0,0,0.389
11,DG-CA1,naive,1,25,0.345
11,DG-CA1,naive,2,50,0.2541
11,DG-CA1,naive,3,75,0.2301
11,DG-CA1,naive,4,100,0.1907
11,DG-CA1,naive,5,125,0.2095
11,DG-CA1,naive,6,150,0.2075
11,DG-CA1,naive,7,175,0.2272
11,DG-CA1,naive,8,200,0.2009
11,DG-CA1,naive,9,225,0.1837
11,DG-CA1,naive,10,250,0.1513
11,DG-CA1,intermediate,-10,-250,0.3628
11,DG-CA1,intermediate,-9,-225,0.3983
11,DG-CA1,intermediate,-8,-200,0.2951
11,DG-CA1,intermediate,-7,-175,0.2446
11,DG-CA1,intermediate,-6,-150,0.4153
11,DG-CA1,intermediate,-5,-125,0.5244
11,DG-CA1,intermediate,-4,-100,0.5211
11,DG-CA1,intermediate,-3,-75,0.4844
11,DG-CA1,intermediate,-2,-50,0.3947
11,DG-CA1,intermediate,-1,-25,0.4094
11,DG-CA1,intermediate,0,0,0.5652
11,DG-CA1,intermediate,1,25,0.5937
11,DG-CA1,intermediate,2,50,0.5191
11,DG-CA1,intermediate,3,75,0.4678
11,DG-CA1,intermediate,4,100,0.3693
11,DG-CA1,intermediate,5,125,0.41
11,DG-CA1,intermediate,6,150,0.4679
11,DG-CA1,intermediate,7,175,0.419
11,DG-CA1,intermediate,8,200,0.3376
11,DG-CA1,intermediate,9,225,0.3322
11,DG-CA1,intermediate,10,250,0.2675
11,DG-CA1,expert,-10,-250,0.4337
11,DG-CA1,expert,-9,-225,0.3963
11,DG-CA1,expert,-8,-200,0.3537
11,DG-CA1,expert,-7,-175,0.369
11,DG-CA1,expert,-6,-150,0.4863
11,DG-CA1,expert,-5,-125,0.5121
11,DG-CA1,expert,-4,-100,0.5056
11,DG-CA1,expert,-3,-75,0.4685
11,DG-CA1,expert,-2,-50,0.4244
11,DG-CA1,expert,-1,-25,0.5282
11,DG-CA1,expert,0,0,0.6415
11,DG-CA1,expert,1,25,0.6134
11,DG-CA1,expert,2,50,0.5169
11,DG-CA1,expert,3,75,0.3592
11,DG-CA1,expert,4,100,0.2969
11,DG-CA1,expert,5,125,0.3219
11,DG-CA1,expert,6,150,0.3442
11,DG-CA1,expert,7,175,0.3645
11,DG-CA1,expert,8,200,0.3517
11,DG-CA1,expert,9,225,0.2431
11,DG-CA1,expert,10,250,0.2356
13,CA1-V1,naive,-10,-250,0.1894
13,CA1-V1,naive,-9,-225,0.2322
13,CA1-V1,naive,-8,-200,0.2006
13,CA1-V1,naive,-7,-175,0.1956
13,CA1-V1,naive,-6,-150,0.2262
13,CA1-V1,naive,-5,-125,0.2343
13,CA1-V1,naive,-4,-100,0.2291
13,CA1-V1,naive,-3,-75,0.2605
13,CA1-V1,naive,-2,-50,0.2625
13,CA1-V1,naive,-1,-25,0.2305
13,CA1-V1,naive,0,0,0.3105
13,CA1-V1,naive,1,25,0.3396
13,CA1-V1,naive,2,50,0.2901
13,CA1-V1,naive,3,75,0.2704
13,CA1-V1,naive,4,100,0.286
13,CA1-V1,naive,5,125,0.2114
13,CA1-V1,naive,6,150,0.2258
13,CA1-V1,naive,7,175,0.2378
13,CA1-V1,naive,8,200,0.212
13,CA1-V1,naive,9,225,0.2002
13,CA1-V1,naive,10,250,0.2337
13,CA1-V1,intermediate,-10,-250,0.1868
13,CA1-V1,intermediate,-9,-225,0.2082
13,CA1-V1,intermediate,-8,-200,0.1896
13,CA1-V1,intermediate,-7,-175,0.2299
13,CA1-V1,intermediate,-6,-150,0.2801
13,CA1-V1,intermediate,-5,-125,0.2625
13,CA1-V1,intermediate,-4,-100,0.2123
13,CA1-V1,intermediate,-3,-75,0.2465
13,CA1-V1,intermediate,-2,-50,0.2943
13,CA1-V1,intermediate,-1,-25,0.2887
13,CA1-V1,intermediate,0,0,0.3848
13,CA1-V1,intermediate,1,25,0.3651
13,CA1-V1,intermediate,2,50,0.2936
13,CA1-V1,intermediate,3,75,0.2457
13,CA1-V1,intermediate,4,100,0.265
13,CA1-V1,intermediate,5,125,0.2154
13,CA1-V1,intermediate,6,150,0.2518
13,CA1-V1,intermediate,7,175,0.252
13,CA1-V1,intermediate,8,200,0.2154
13,CA1-V1,intermediate,9,225,0.1804
13,CA1-V1,intermediate,10,250,0.1916
13,CA1-V1,expert,-10,-250,0.18
13,CA1-V1,expert,-9,-225,0.2289
13,CA1-V1,expert,-8,-200,0.2145
13,CA1-V1,expert,-7,-175,0.2675
13,CA1-V1,expert,-6,-150,0.3187
13,CA1-V1,expert,-5,-125,0.2919
13,CA1-V1,expert,-4,-100,0.2391
13,CA1-V1,expert,-3,-75,0.2705
13,CA1-V1,expert,-2,-50,0.3157
13,CA1-V1,expert,-1,-25,0.3114
13,CA1-V1,expert,0,0,0.3884
13,CA1-V1,expert,1,25,0.3564
13,CA1-V1,expert,2,50,0.2982
13,CA1-V1,expert,3,75,0.227
13,CA1-V1,expert,4,100,0.2609
13,CA1-V1,expert,5,125,0.2371
13,CA1-V1,expert,6,150,0.2651
13,CA1-V1,expert,7,175,0.273
13,CA1-V1,expert,8,200,0.2214
13,CA1-V1,expert,9,225,0.1779
13,CA1-V1,expert,10,250,0.2002
14,DMS-DLS,naive,-10,-250,0.1724
14,DMS-DLS,naive,-9,-225,0.176
14,DMS-DLS,naive,-8,-200,0.2113
14,DMS-DLS,naive,-7,-175,0.1677
14,DMS-DLS,naive,-6,-150,0.217
14,DMS-DLS,naive,-5,-125,0.2056
14,DMS-DLS,naive,-4,-100,0.2536
14,DMS-DLS,naive,-3,-75,0.21
14,DMS-DLS,naive,-2,-50,0.2022
14,DMS-DLS,naive,-1,-25,0.2271
14,DMS-DLS,naive,0,0,0.2333
14,DMS-DLS,naive,1,25,0.2119
14,DMS-DLS,naive,2,50,0.2016
14,DMS-DLS,naive,3,75,0.1741
14,DMS-DLS,naive,4,100,0.18
14,DMS-DLS,naive,5,125,0.1602
14,DMS-DLS,naive,6,150,0.1689
14,DMS-DLS,naive,7,175,0.1622
14,DMS-DLS,naive,8,200,0.1809
14,DMS-DLS,naive,9,225,0.164
14,DMS-DLS,naive,10,250,0.152
14,DMS-DLS,intermediate,-10,-250,0.2033
