animal,pair,epoch,area,unit,contrib
2,DMS-ACC,intermediate,DMS,53,0.061028
2,DMS-ACC,intermediate,DMS,54,0.042758
2,DMS-ACC,intermediate,DMS,55,0.0
2,DMS-ACC,intermediate,DMS,56,0.274362
2,DMS-ACC,intermediate,DMS,57,0.0
2,DMS-ACC,intermediate,DMS,58,0.730008
2,DMS-ACC,intermediate,DMS,59,0.120005
2,DMS-ACC,intermediate,DMS,60,0.02297
2,DMS-ACC,intermediate,DMS,61,0.993999
2,DMS-ACC,intermediate,DMS,62,0.206334
2,DMS-ACC,intermediate,DMS,63,0.793654
2,DMS-ACC,intermediate,DMS,64,0.697633
2,DMS-ACC,intermediate,ACC,0,1.002078
2,DMS-ACC,intermediate,ACC,1,1.082443
2,DMS-ACC,intermediate,ACC,2,0.765466
2,DMS-ACC,intermediate,ACC,3,0.905012
2,DMS-ACC,intermediate,ACC,4,1.42153
2,DMS-ACC,intermediate,ACC,5,1.156252
2,DMS-ACC,intermediate,ACC,6,0.952322
2,DMS-ACC,intermediate,ACC,7,0.167665
2,DMS-ACC,intermediate,ACC,8,1.023008
2,DMS-ACC,intermediate,ACC,9,0.0
2,DMS-ACC,intermediate,ACC,10,0.857308
2,DMS-ACC,intermediate,ACC,11,0.065753
2,DMS-ACC,intermediate,ACC,12,1.300166
2,DMS-ACC,intermediate,ACC,13,1.066276
