animal,pair,epoch,dim,peak_cc,sig,ifi,lag
11,CA1-ACC,expert,5,0.408,1,-0.0036,11
11,CA1-ACC,expert,6,0.422,1,-0.012,11
11,CA1-ACC,expert,7,-0.4315,0,-0.013,-17
11,CA1-ACC,expert,8,-0.273,0,-0.0049,11
11,CA1-ACC,expert,9,0.396,1,-0.0111,11
11,CA1-ACC,expert,10,-0.3957,0,-0.0074,11
11,CA1-ACC,expert,11,-0.4705,0,0.0061,11
11,CA1-ACC,expert,12,-0.4023,0,-0.0002,11
11,CA1-ACC,expert,13,0.0566,0,-0.0012,-2
11,CA1-ACC,expert,14,0.3808,1,-0.0095,-17
11,CA1-ACC,expert,15,0.3906,1,-0.0055,11
11,CA1-ACC,expert,16,0.0149,0,-0.0038,11
11,CA1-ACC,expert,17,-0.2725,0,-0.0304,-16
11,CA1-ACC,expert,18,0.0539,0,-0.0347,-1
11,CA1-ACC,expert,19,-0.4295,0,-0.0201,-21
11,CA1-ACC,expert,20,-0.0552,0,-0.059,1
11,CA1-V1,naive,1,-0.0021,0,-0.0328,-3
11,CA1-V1,naive,2,-0.1259,0,-0.0205,5
11,CA1-V1,naive,3,0.0462,0,0.0027,0
11,CA1-V1,naive,4,0.171,1,-0.0096,1
11,CA1-V1,naive,5,0.0074,0,-0.011,0
11,CA1-V1,naive,6,-0.1596,0,-0.0012,4
11,CA1-V1,naive,7,0.1709,1,-0.0012,0
11,CA1-V1,naive,8,-0.0199,0,-0.006,4
11,CA1-V1,naive,9,0.1773,1,-0.0218,20
11,CA1-V1,naive,10,0.0455,0,-0.0102,20
11,CA1-V1,naive,11,-0.1511,0,0.0014,15
11,CA1-V1,naive,12,0.0425,0,-0.0101,-1
11,CA1-V1,naive,13,0.0281,0,0.0133,15
11,CA1-V1,naive,14,0.0558,0,0.008,20
11,CA1-V1,naive,15,-0.0355,0,-0.0146,22
11,CA1-V1,naive,16,-0.0224,0,0.0178,20
11,CA1-V1,naive,17,0.1115,1,-0.0434,-13
11,CA1-V1,naive,18,0.0572,0,0.0107,-22
11,CA1-V1,naive,19,-0.0669,0,0.0673,19
11,CA1-V1,naive,20,0.112,1,0.1455,-18
11,CA1-V1,intermediate,1,-0.0144,0,-0.008,17
11,CA1-V1,intermediate,2,0.0242,0,-0.0343,-16
11,CA1-V1,intermediate,3,0.0782,0,-0.029,-12
11,CA1-V1,intermediate,4,-0.136,0,-0.021,-22
11,CA1-V1,intermediate,5,0.007,0,0.0026,-15
11,CA1-V1,intermediate,6,0.0098,0,0.0119,7
11,CA1-V1,intermediate,7,-0.1109,0,0.0009,-17
11,CA1-V1,intermediate,8,-0.1277,0,0.0073,0
11,CA1-V1,intermediate,9,-0.0737,0,0.0064,-17
11,CA1-V1,intermediate,10,-0.0698,0,0.0027,3
11,CA1-V1,intermediate,11,0.0267,0,0.002,3
11,CA1-V1,intermediate,12,0.0107,0,0.0116,0
11,CA1-V1,intermediate,13,-0.0117,0,0.0083,3
11,CA1-V1,intermediate,14,-0.0551,0,0.0012,3
11,CA1-V1,intermediate,15,-0.0191,0,0.0073,3
11,CA1-V1,intermediate,16,-0.0358,0,-0.0133,3
11,CA1-V1,intermediate,17,-0.0635,0,-0.0175,-17
11,CA1-V1,intermediate,18,-0.0911,0,-0.0381,-17
11,CA1-V1,intermediate,19,-0.0413,0,-0.0454,-21
11,CA1-V1,intermediate,20,-0.108,0,0.0466,-17
11,CA1-V1,expert,1,0.0486,0,0.0207,0
11,CA1-V1,expert,2,0.0174,0,-0.0215,-24
11,CA1-V1,expert,3,-0.0215,0,-0.0217,2
11,CA1-V1,expert,4,-0.1382,0,0.0104,5
11,CA1-V1,expert,5,-0.1937,0,-0.0061,5
11,CA1-V1,expert,6,-0.1348,0,-0.0118,0
11,CA1-V1,expert,7,-0.1651,0,-0.0047,5
11,CA1-V1,expert,8,-0.0615,0,-0.0102,-11
11,CA1-V1,expert,9,0.1479,1,-0.0067,-13
11,CA1-V1,expert,10,-0.1319,0,-0.0098,2
11,CA1-V1,expert,11,-0.1363,0,-0.0135,2
11,CA1-V1,expert,12,0.0675,0,-0.0182,0
11,CA1-V1,expert,13,0.0423,0,-0.0216,7
11,CA1-V1,expert,14,-0.0602,0,-0.0178,-25
11,CA1-V1,expert,15,0.1663,1,-0.0104,9
11,CA1-V1,expert,16,-0.0448,0,-0.0197,-12
11,CA1-V1,expert,17,0.008,0,-0.0307,-18
11,CA1-V1,expert,18,-0.2166,0,-0.0621,0
11,CA1-V1,expert,19,0.2273,1,-0.0278,0
11,CA1-V1,expert,20,-0.1597,0,0.0534,0
11,DG-DMS,naive,1,-0.1355,0,-0.0109,25
11,DG-DMS,naive,2,-0.1507,0,0.0053,0
11,DG-DMS,naive,3,0.018,0,0.0178,0
11,DG-DMS,naive,4,0.0143,0,-0.0339,-16
11,DG-DMS,naive,5,0.0781,0,-0.0341,-16
11,DG-DMS,naive,6,0.0088,0,-0.0694,-16
11,DG-DMS,intermediate,1,0.1156,0,-0.1451,-19
11,DG-DMS,intermediate,2,-0.0078,0,-0.1001,0
11,DG-DMS,intermediate,3,-0.0659,0,-0.0793,-16
11,DG-DMS,intermediate,4,-0.0143,0,-0.0747,-16
11,DG-DMS,intermediate,5,-0.0264,0,-0.0731,-16
11,DG-DMS,intermediate,6,-0.0579,0,-0.0607,-16
11,DG-DMS,expert,1,0.0066,0,-0.0632,-20
11,DG-DMS,expert,2,0.1587,1,-0.0421,-20
11,DG-DMS,expert,3,0.3864,1,-0.0075,-20
11,DG-DMS,expert,4,-0.3975,0,-0.031,-20
11,DG-DMS,expert,5,-0.0105,0,-0.0439,-20
11,DG-DMS,expert,6,-0.0135,0,-0.0893,-20
11,DG-DLS,naive,1,0.0818,1,-0.0903,-24
11,DG-DLS,naive,2,0.0015,0,-0.0287,19
11,DG-DLS,naive,3,-0.0886,0,-0.017,19
11,DG-DLS,naive,4,0.2219,1,-0.078,-23
11,DG-DLS,naive,5,0.3046,1,-0.1755,-12
11,DG-DLS,intermediate,1,-0.0189,0,-0.0402,20
11,DG-DLS,intermediate,2,-0.0018,0,0.0498,12
11,DG-DLS,intermediate,3,0.1247,1,-0.0827,-18
11,DG-DLS,intermediate,4,0.0065,0,-0.0651,-18
11,DG-DLS,expert,1,0.4588,1,-0.1366,-6
11,DG-DLS,expert,2,0.1829,1,-0.0087,21
11,DG-DLS,expert,3,-0.0437,0,-0.1015,-11
11,DG-DLS,expert,4,-0.7624,0,-0.1184,-13
11,DG-DLS,expert,5,0.6127,1,-0.2135,-13
11,DG-ACC,naive,1,0.015,0,0.0121,7
11,DG-ACC,naive,2,-0.0895,0,-0.0006,-19
11,DG-ACC,naive,3,-0.0601,0,-0.0139,-19
11,DG-ACC,naive,4,0.0005,0,-0.0027,5
11,DG-ACC,naive,5,0.0142,0,-0.0052,5
11,DG-ACC,naive,6,-0.055,0,0.0136,5
11,DG-ACC,intermediate,1,-0.0585,0,-0.0264,-5
11,DG-ACC,intermediate,2,-0.1958,0,-0.029,-21
11,DG-ACC,intermediate,3,-0.0611,0,-0.0229,-5
11,DG-ACC,intermediate,4,-0.0676,0,0.0058,11
11,DG-ACC,intermediate,5,0.1274,1,-0.0134,-20
11,DG-ACC,intermediate,6,-0.0145,0,-0.0035,10
11,DG-ACC,expert,1,0.5683,1,-0.0582,-15
11,DG-ACC,expert,2,0.535,1,-0.0254,-17
11,DG-ACC,expert,3,-0.4642,0,-0.0377,-14
11,DG-ACC,expert,4,0.3013,1,-0.0248,-6
11,DG-ACC,expert,5,0.1785,1,-0.0246,-19
11,DG-ACC,expert,6,0.0086,0,-0.0251,-1
11,DG-V1,naive,1,0.1032,1,-0.0589,-1
11,DG-V1,naive,2,0.0365,0,0.0152,2
11,DG-V1,naive,3,0.0786,1,-0.0049,-1
11,DG-V1,naive,4,0.1506,1,0.0022,-12
11,DG-V1,naive,5,-0.0844,0,0.0018,-2
11,DG-V1,naive,6,0.0595,0,-0.0128,-13
11,DG-V1,intermediate,1,0.0217,0,0.0317,20
11,DG-V1,intermediate,2,-0.0168,0,0.0225,-1
11,DG-V1,intermediate,3,-0.1178,0,0.0111,2
11,DG-V1,intermediate,4,-0.0168,0,0.0375,18
11,DG-V1,intermediate,5,-0.0467,0,0.0327,21
11,DG-V1,intermediate,6,0.0949,0,0.0464,12
11,DG-V1,expert,1,0.0363,0,-0.0236,-5
11,DG-V1,expert,2,0.2162,1,0.045,22
11,DG-V1,expert,3,0.0084,0,0.0349,0
11,DG-V1,expert,4,0.1245,1,0.0133,0
11,DG-V1,expert,5,0.0553,0,0.0237,0
11,DG-V1,expert,6,0.078,0,0.0114,-10
11,DG-CA1,naive,1,0.2979,1,-0.0751,0
11,DG-CA1,naive,2,0.288,1,-0.0157,1
11,DG-CA1,naive,3,-0.0427,0,0.0486,17
11,DG-CA1,naive,4,0.0729,0,0.036,17
11,DG-CA1,naive,5,0.2251,1,0.0303,12
11,DG-CA1,naive,6,0.0894,1,0.0248,19
11,DG-CA1,intermediate,1,0.3785,1,0.0156,0
11,DG-CA1,intermediate,2,0.0388,0,-0.0038,1
11,DG-CA1,intermediate,3,0.0386,0,-0.0105,-1
11,DG-CA1,intermediate,4,0.0324,0,-0.005,1
11,DG-CA1,intermediate,5,0.0915,1,-0.0515,-3
11,DG-CA1,intermediate,6,0.0047,0,-0.0828,-5
11,DG-CA1,expert,1,0.3864,1,-0.1142,0
11,DG-CA1,expert,2,0.2562,1,-0.0601,1
11,DG-CA1,expert,3,-0.1118,0,-0.0725,-12
11,DG-CA1,expert,4,-0.1954,0,0.0115,18
11,DG-CA1,expert,5,0.5917,1,0.0,-4
11,DG-CA1,expert,6,0.1919,1,-0.0358,-4
13,CA1-V1,naive,1,0.1915,1,0.0496,1
13,CA1-V1,naive,2,0.0942,1,0.0095,2
13,CA1-V1,naive,3,0.0264,0,-0.0224,11
13,CA1-V1,naive,4,-0.0004,0,-0.0321,-5
13,CA1-V1,naive,5,0.0013,0,-0.0194,-21
13,CA1-V1,naive,6,-0.002,0,-0.0216,-3
13,CA1-V1,naive,7,0.0069,0,-0.0175,-3
13,CA1-V1,naive,8,-0.0045,0,-0.014,-17
13,CA1-V1,naive,9,-0.0018,0,-0.0137,1
13,CA1-V1,naive,10,0.0105,0,-0.0147,-9
13,CA1-V1,naive,11,-0.0049,0,-0.0208,-9
13,CA1-V1,naive,12,0.012,0,-0.0028,7
13,CA1-V1,naive,13,0.0068,0,0.0075,1
13,CA1-V1,naive,14,0.0147,0,-0.0019,7
13,CA1-V1,naive,15,0.0035,0,-0.0123,-14
13,CA1-V1,naive,16,0.0103,0,-0.031,-14
13,CA1-V1,naive,17,-0.011,0,-0.0018,-14
13,CA1-V1,naive,18,0.0064,0,0.0183,-21
13,CA1-V1,naive,19,0.0033,0,-0.0322,-21
13,CA1-V1,naive,20,0.008,0,-0.0735,-22
13,CA1-V1,intermediate,1,0.2606,1,0.009,0
13,CA1-V1,intermediate,2,0.0444,0,0.0075,6
13,CA1-V1,intermediate,3,0.025,0,-0.0053,-19
13,CA1-V1,intermediate,4,0.0188,0,-0.0173,-1
13,CA1-V1,intermediate,5,0.0144,0,-0.0057,5
13,CA1-V1,intermediate,6,0.0061,0,-0.002,-18
13,CA1-V1,intermediate,7,0.0196,0,0.0027,18
13,CA1-V1,intermediate,8,0.0086,0,0.0005,18
13,CA1-V1,intermediate,9,0.0052,0,-0.0013,-1
13,CA1-V1,intermediate,10,0.0229,0,0.0088,14
13,CA1-V1,intermediate,11,0.0123,0,0.0093,-18
13,CA1-V1,intermediate,12,0.011,0,0.0018,1
13,CA1-V1,intermediate,13,0.0021,0,0.0004,14
13,CA1-V1,intermediate,14,0.001,0,-0.0081,14
13,CA1-V1,intermediate,15,0.0055,0,-0.0031,6
13,CA1-V1,intermediate,16,-0.0018,0,-0.0103,6
13,CA1-V1,intermediate,17,0.0063,0,-0.0236,-5
13,CA1-V1,intermediate,18,-0.013,0,0.0004,-13
13,CA1-V1,intermediate,19,0.0032,0,0.0038,7
13,CA1-V1,intermediate,20,-0.0005,0,0.1653,1
13,CA1-V1,expert,1,0.258,1,-0.0162,0
13,CA1-V1,expert,2,0.0468,0,-0.0022,-10
13,CA1-V1,expert,3,0.0601,0,0.0056,-9
13,CA1-V1,expert,4,-0.0106,0,0.0004,12
13,CA1-V1,expert,5,0.0066,0,0.0063,-19
13,CA1-V1,expert,6,-0.0004,0,0.0051,11
13,CA1-V1,expert,7,-0.005,0,0.0071,-4
13,CA1-V1,expert,8,0.0121,0,0.0158,12
13,CA1-V1,expert,9,-0.0006,0,0.0132,11
13,CA1-V1,expert,10,0.0004,0,0.0117,16
13,CA1-V1,expert,11,0.0014,0,0.0215,3
13,CA1-V1,expert,12,0.0155,0,0.0226,12
13,CA1-V1,expert,13,0.0054,0,0.013,12
13,CA1-V1,expert,14,-0.0039,0,0.0127,11
13,CA1-V1,expert,15,-0.0218,0,0.0139,-23
13,CA1-V1,expert,16,0.0056,0,-0.0027,-20
13,CA1-V1,expert,17,-0.0077,0,0.0262,14
13,CA1-V1,expert,18,0.0204,0,0.0129,14
13,CA1-V1,expert,19,0.0048,0,-0.0352,11
13,CA1-V1,expert,20,0.0068,0,-0.1776,-7
14,DMS-DLS,naive,1,0.0511,0,-0.0627,-10
14,DMS-DLS,naive,2,0.0611,0,-0.0118,-1
14,DMS-DLS,naive,3,-0.0274,0,0.0262,-1
14,DMS-DLS,naive,4,-0.0066,0,0.0247,3
14,DMS-DLS,naive,5,-0.0058,0,0.0093,-1
14,DMS-DLS,naive,6,-0.0075,0,0.0075,-1
14,DMS-DLS,naive,7,-0.0068,0,0.0116,-4
14,DMS-DLS,naive,8,-0.1437,0,0.0322,-4
14,DMS-DLS,naive,9,-0.057,0,0.0374,-6
14,DMS-DLS,naive,10,0.0482,0,0.0307,-4
14,DMS-DLS,naive,11,0.0064,0,0.0646,-4
14,DMS-DLS,naive,12,0.0109,0,0.0469,-4
14,DMS-DLS,naive,13,-0.0272,0,0.086,-4
14,DMS-DLS,intermediate,1,0.0399,0,0.0475,-14
14,DMS-DLS,intermediate,2,-0.0021,0,-0.0021,-8
14,DMS-DLS,intermediate,3,-0.0137,0,0.03,-8
14,DMS-DLS,intermediate,4,-0.0403,0,0.0447,3
14,DMS-DLS,intermediate,5,-0.0247,0,0.0517,12
14,DMS-DLS,intermediate,6,0.047,0,0.0629,22
14,DMS-DLS,intermediate,7,-0.0115,0,0.0569,12
14,DMS-DLS,intermediate,8,-0.0253,0,0.0788,8
14,DMS-DLS,intermediate,9,-0.0172,0,0.1012,14
14,DMS-DLS,intermediate,10,-0.0463,0,0.0843,0
14,DMS-DLS,intermediate,11,-0.0568,0,0.0311,-8
14,DMS-DLS,intermediate,12,0.0278,0,0.0144,13
14,DMS-DLS,expert,1,0.0279,0,0.0402,5
14,DMS-DLS,expert,2,0.0415,0,0.0206,-1
14,DMS-DLS,expert,3,0.0114,0,0.0229,1
14,DMS-DLS,expert,4,0.1322,0,0.0502,25
14,DMS-DLS,expert,5,-0.0412,0,0.0479,25
14,DMS-DLS,expert,6,0.0514,0,0.0457,15
14,DMS-DLS,expert,7,0.0008,0,0.0446,15
14,DMS-DLS,expert,8,0.0135,0,0.0442,-6
14,DMS-DLS,expert,9,-0.0628,0,0.0468,23
14,DMS-DLS,expert,10,0.0069,0,0.0386,7
14,DMS-DLS,expert,11,-0.0636,0,0.0647,7
14,DMS-DLS,expert,12,-0.0321,0,0.0353,-6
14,DMS-DLS,expert,13,-0.0027,0,-0.0172,21
14,DMS-ACC,naive,1,0.1079,0,-0.0688,0
14,DMS-ACC,naive,2,0.027,0,-0.0553,0
14,DMS-ACC,naive,3,0.0058,0,-0.0606,0
14,DMS-ACC,naive,4,0.01,0,-0.0821,0
14,DMS-ACC,naive,5,-0.0014,0,-0.0759,0
14,DMS-ACC,naive,6,-0.018,0,-0.0655,-1
14,DMS-ACC,naive,7,0.013,0,-0.053,-1
14,DMS-ACC,naive,8,0.0038,0,-0.067,-1
14,DMS-ACC,naive,9,0.0207,0,-0.0512,0
14,DMS-ACC,naive,10,-0.0071,0,-0.0489,-4
14,DMS-ACC,naive,11,-0.0182,0,-0.0434,12
14,DMS-ACC,naive,12,-0.0097,0,-0.0583,-7
14,DMS-ACC,naive,13,-0.014,0,-0.1151,-4
14,DMS-ACC,naive,14,0.0001,0,-0.1395,-3
14,DMS-ACC,intermediate,1,0.002,0,-0.1059,-2
14,DMS-ACC,intermediate,2,-0.0042,0,-0.0904,-10
14,DMS-ACC,intermediate,3,0.005,0,-0.0741,0
14,DMS-ACC,intermediate,4,0.0038,0,-0.0631,0
14,DMS-ACC,intermediate,5,0.0168,0,-0.0534,0
14,DMS-ACC,intermediate,6,0.0204,0,-0.0678,0
14,DMS-ACC,intermediate,7,-0.0034,0,-0.0897,-1
14,DMS-ACC,intermediate,8,0.0022,0,-0.0763,-1
14,DMS-ACC,intermediate,9,-0.0013,0,-0.0609,-1
14,DMS-ACC,intermediate,10,0.0016,0,-0.0794,-1
14,DMS-ACC,intermediate,11,-0.0129,0,-0.0957,-1
14,DMS-ACC,intermediate,12,-0.0206,0,-0.1369,-1
14,DMS-ACC,intermediate,13,0.0118,0,-0.1339,-7
14,DMS-ACC,intermediate,14,-0.0171,0,-0.146,-1
14,DMS-ACC,intermediate,15,0.0097,0,-0.0945,16
14,DMS-ACC,expert,1,0.2436,1,-0.0734,5
14,DMS-ACC,expert,2,0.0946,0,-0.0656,0
14,DMS-ACC,expert,3,0.0238,0,-0.0556,-2
14,DMS-ACC,expert,4,0.0284,0,-0.0658,-2
14,DMS-ACC,expert,5,0.039,0,-0.06,-2
14,DMS-ACC,expert,6,0.012,0,-0.0585,-2
14,DMS-ACC,expert,7,0.0447,0,-0.0709,-2
14,DMS-ACC,expert,8,0.0075,0,-0.0653,-2
14,DMS-ACC,expert,9,-0.0237,0,-0.0622,-1
14,DMS-ACC,expert,10,0.0179,0,-0.0717,-1
14,DMS-ACC,expert,11,0.0269,0,-0.0719,-2
14,DMS-ACC,expert,12,-0.0046,0,-0.1071,-2
14,DMS-ACC,expert,13,0.0094,0,-0.1063,-6
14,DMS-ACC,expert,14,0.0057,0,-0.0977,10
14,DMS-ACC,expert,15,0.0009,0,-0.1322,-6
14,DMS-ACC,expert,16,-0.0004,0,-0.1087,-6
14,DMS-ACC,expert,17,0.0056,0,-0.0763,4
14,DLS-ACC,naive,1,0.0975,0,0.0994,18
14,DLS-ACC,naive,2,-0.0017,0,0.0286,24
14,DLS-ACC,naive,3,-0.0061,0,0.0159,24
14,DLS-ACC,naive,4,0.0179,0,0.0068,24
14,DLS-ACC,naive,5,0.0604,0,0.003,25
14,DLS-ACC,naive,6,0.032,0,-0.0239,-1
14,DLS-ACC,naive,7,0.1004,0,0.0069,-1
14,DLS-ACC,naive,8,-0.0494,0,-0.0897,-24
14,DLS-ACC,naive,9,0.1077,0,-0.0196,-2
14,DLS-ACC,naive,10,0.0332,0,-0.0381,-19
14,DLS-ACC,naive,11,0.0009,0,-0.004,24
14,DLS-ACC,intermediate,1,-0.0497,0,0.0978,7
14,DLS-ACC,intermediate,2,0.0072,0,0.0104,-3
14,DLS-ACC,intermediate,3,-0.0351,0,0.0163,-3
14,DLS-ACC,intermediate,4,-0.0168,0,-0.0141,-13
14,DLS-ACC,intermediate,5,0.0049,0,0.0027,1
14,DLS-ACC,intermediate,6,0.0613,0,0.005,1
14,DLS-ACC,intermediate,7,-0.0146,0,0.0264,1
14,DLS-ACC,intermediate,8,-0.0569,0,0.0116,1
14,DLS-ACC,intermediate,9,-0.0289,0,0.0231,-3
14,DLS-ACC,intermediate,10,0.0293,0,0.064,1
14,DLS-ACC,intermediate,11,-0.0336,0,-0.0052,-3
14,DLS-ACC,intermediate,12,-0.0102,0,0.1446,1
14,DLS-ACC,expert,1,-0.0048,0,0.0583,23
14,DLS-ACC,expert,2,0.0069,0,0.0316,8
14,DLS-ACC,expert,3,-0.0248,0,0.0383,3
14,DLS-ACC,expert,4,0.0304,0,0.0161,-7
14,DLS-ACC,expert,5,-0.0089,0,0.0362,3
14,DLS-ACC,expert,6,-0.0041,0,0.0132,-20
14,DLS-ACC,expert,7,0.007,0,0.0445,-6
14,DLS-ACC,expert,8,-0.0134,0,0.0164,20
14,DLS-ACC,expert,9,-0.0089,0,-0.0191,-7
14,DLS-ACC,expert,10,0.0033,0,0.028,15
14,DLS-ACC,expert,11,-0.0119,0,0.0552,-20
14,DLS-ACC,expert,12,-0.0101,0,-0.0541,16
14,DLS-ACC,expert,13,0.0119,0,-0.1607,3
