animal,pair,epoch,area,unit,contrib
11,CA1-ACC,naive,ACC,0,0.014168
11,CA1-ACC,naive,ACC,1,0.012931
11,CA1-ACC,naive,ACC,2,0.076259
11,CA1-ACC,naive,ACC,3,0.926412
11,CA1-ACC,naive,ACC,4,0.085584
11,CA1-ACC,naive,ACC,5,0.018592
11,CA1-ACC,naive,ACC,6,0.803213
11,CA1-ACC,naive,ACC,7,0.639219
11,CA1-ACC,naive,ACC,8,0.032658
11,CA1-ACC,naive,ACC,9,0.911993
11,CA1-ACC,naive,ACC,10,0.023048
11,CA1-ACC,naive,ACC,11,0.045293
11,CA1-ACC,naive,ACC,12,0.099539
11,CA1-ACC,naive,ACC,13,0.216517
11,CA1-ACC,naive,ACC,14,0.030369
11,CA1-ACC,naive,ACC,15,0.586547
11,CA1-ACC,naive,ACC,16,0.029213
11,CA1-ACC,naive,ACC,17,0.025722
11,CA1-ACC,naive,ACC,18,0.42884
11,CA1-ACC,naive,ACC,19,0.837691
11,CA1-ACC,naive,ACC,20,0.208764
11,CA1-ACC,naive,ACC,21,0.010347
11,CA1-ACC,naive,ACC,22,0.046243
11,CA1-ACC,naive,ACC,23,0.908371
11,CA1-ACC,naive,ACC,24,0.782696
11,CA1-ACC,naive,ACC,25,0.168163
11,CA1-ACC,naive,ACC,26,0.080606
11,CA1-ACC,naive,ACC,27,0.731685
11,CA1-ACC,naive,ACC,28,0.086737
11,CA1-ACC,naive,ACC,29,0.66455
11,CA1-ACC,naive,ACC,30,0.045269
11,CA1-ACC,naive,ACC,31,0.028999
11,CA1-ACC,naive,ACC,32,0.03859
11,CA1-ACC,naive,ACC,33,0.048683
11,CA1-ACC,naive,ACC,34,0.034447
11,CA1-ACC,naive,ACC,35,0.026753
11,CA1-ACC,naive,ACC,36,0.062387
11,CA1-ACC,naive,ACC,37,0.094364
11,CA1-ACC,naive,ACC,38,0.16299
11,CA1-ACC,naive,ACC,39,0.028056
11,CA1-ACC,naive,ACC,40,0.877852
11,CA1-ACC,naive,ACC,41,0.009459
11,CA1-ACC,naive,ACC,42,0.798726
11,CA1-ACC,naive,ACC,43,0.006918
11,CA1-ACC,naive,ACC,44,0.423601
11,CA1-ACC,naive,ACC,45,0.0
11,CA1-ACC,naive,ACC,46,0.018889
11,CA1-ACC,naive,ACC,47,0.074315
11,CA1-ACC,naive,ACC,48,0.910557
11,CA1-ACC,naive,ACC,49,0.054495
11,CA1-ACC,naive,ACC,50,0.082706
11,CA1-ACC,naive,ACC,51,0.791123
11,CA1-ACC,naive,ACC,52,0.018492
11,CA1-ACC,naive,ACC,53,0.124599
11,CA1-ACC,naive,ACC,54,0.020508
11,CA1-ACC,naive,ACC,55,0.924587
11,CA1-ACC,naive,ACC,56,0.040008
11,CA1-ACC,naive,ACC,57,0.430552
11,CA1-ACC,naive,ACC,58,0.07793
11,CA1-ACC,naive,ACC,59,0.647312
11,CA1-ACC,naive,ACC,60,0.585409
11,CA1-ACC,naive,ACC,61,0.016614
11,CA1-ACC,naive,ACC,62,0.353888
11,CA1-ACC,naive,ACC,63,0.022922
11,CA1-ACC,naive,ACC,64,0.710362
11,CA1-ACC,naive,ACC,65,0.01073
11,CA1-ACC,naive,ACC,66,0.024019
11,CA1-ACC,intermediate,CA1,0,0.813754
11,CA1-ACC,intermediate,CA1,1,1.186412
11,CA1-ACC,intermediate,CA1,2,0.73127
11,CA1-ACC,intermediate,CA1,3,0.926402
11,CA1-ACC,intermediate,CA1,4,0.331991
11,CA1-ACC,intermediate,CA1,5,0.655997
11,CA1-ACC,intermediate,CA1,6,1.00398
11,CA1-ACC,intermediate,CA1,7,0.010154
11,CA1-ACC,intermediate,CA1,8,0.03247
11,CA1-ACC,intermediate,CA1,9,0.9875
11,CA1-ACC,intermediate,CA1,10,1.02918
11,CA1-ACC,intermediate,CA1,11,1.177189
11,CA1-ACC,intermediate,CA1,12,1.00619
11,CA1-ACC,intermediate,CA1,13,0.692769
11,CA1-ACC,intermediate,CA1,14,0.923378
11,CA1-ACC,intermediate,CA1,15,0.14438
11,CA1-ACC,intermediate,CA1,16,0.035377
11,CA1-ACC,intermediate,CA1,17,0.211199
11,CA1-ACC,intermediate,CA1,18,0.758795
11,CA1-ACC,intermediate,CA1,19,1.123785
11,CA1-ACC,intermediate,CA1,20,0.728714
11,CA1-ACC,intermediate,CA1,21,1.246319
11,CA1-ACC,intermediate,CA1,22,0.947633
11,CA1-ACC,intermediate,CA1,23,0.937415
11,CA1-ACC,intermediate,CA1,24,0.317786
11,CA1-ACC,intermediate,CA1,25,1.154743
11,CA1-ACC,intermediate,CA1,26,0.057063
11,CA1-ACC,intermediate,CA1,27,1.224568
11,CA1-ACC,intermediate,ACC,0,0.538578
11,CA1-ACC,intermediate,ACC,1,0.461198
11,CA1-ACC,intermediate,ACC,2,0.102611
11,CA1-ACC,intermediate,ACC,3,0.298453
11,CA1-ACC,intermediate,ACC,4,0.117946
11,CA1-ACC,intermediate,ACC,5,0.193275
11,CA1-ACC,intermediate,ACC,6,0.207495
11,CA1-ACC,intermediate,ACC,7,0.042714
11,CA1-ACC,intermediate,ACC,8,0.859336
11,CA1-ACC,intermediate,ACC,9,0.594094
11,CA1-ACC,intermediate,ACC,10,0.080458
11,CA1-ACC,intermediate,ACC,11,0.925367
11,CA1-ACC,intermediate,ACC,12,0.024168
11,CA1-ACC,intermediate,ACC,13,0.063317
11,CA1-ACC,intermediate,ACC,14,0.0556
11,CA1-ACC,intermediate,ACC,15,0.090167
11,CA1-ACC,intermediate,ACC,16,0.526417
11,CA1-ACC,intermediate,ACC,17,0.0386
11,CA1-ACC,intermediate,ACC,18,0.017155
11,CA1-ACC,intermediate,ACC,19,0.168524
11,CA1-ACC,intermediate,ACC,20,0.175809
11,CA1-ACC,intermediate,ACC,21,0.788511
11,CA1-ACC,intermediate,ACC,22,0.908004
11,CA1-ACC,intermediate,ACC,23,0.051219
11,CA1-ACC,intermediate,ACC,24,0.004389
11,CA1-ACC,intermediate,ACC,25,0.850495
11,CA1-ACC,intermediate,ACC,26,0.161699
11,CA1-ACC,intermediate,ACC,27,0.059797
11,CA1-ACC,intermediate,ACC,28,0.130992
11,CA1-ACC,intermediate,ACC,29,0.044778
11,CA1-ACC,intermediate,ACC,30,0.099685
11,CA1-ACC,intermediate,ACC,31,0.140821
11,CA1-ACC,intermediate,ACC,32,0.53256
11,CA1-ACC,intermediate,ACC,33,0.861463
11,CA1-ACC,intermediate,ACC,34,0.026377
11,CA1-ACC,intermediate,ACC,35,0.110472
11,CA1-ACC,intermediate,ACC,36,0.698504
11,CA1-ACC,intermediate,ACC,37,0.061541
11,CA1-ACC,intermediate,ACC,38,0.934871
11,CA1-ACC,intermediate,ACC,39,0.099523
11,CA1-ACC,intermediate,ACC,40,0.113998
11,CA1-ACC,intermediate,ACC,41,0.597137
11,CA1-ACC,intermediate,ACC,42,0.817547
11,CA1-ACC,intermediate,ACC,43,0.060568
11,CA1-ACC,intermediate,ACC,44,0.001417
11,CA1-ACC,intermediate,ACC,45,0.0
11,CA1-ACC,intermediate,ACC,46,0.385806
11,CA1-ACC,intermediate,ACC,47,0.847757
11,CA1-ACC,intermediate,ACC,48,0.096576
11,CA1-ACC,intermediate,ACC,49,0.02419
11,CA1-ACC,intermediate,ACC,50,0.083873
11,CA1-ACC,intermediate,ACC,51,0.020933
11,CA1-ACC,intermediate,ACC,52,0.056772
11,CA1-ACC,intermediate,ACC,53,0.692339
11,CA1-ACC,intermediate,ACC,54,0.538229
11,CA1-ACC,intermediate,ACC,55,0.355105
11,CA1-ACC,intermediate,ACC,56,0.057559
11,CA1-ACC,intermediate,ACC,57,0.0
11,CA1-ACC,intermediate,ACC,58,0.040801
11,CA1-ACC,intermediate,ACC,59,0.023545
11,CA1-ACC,intermediate,ACC,60,0.042076
11,CA1-ACC,intermediate,ACC,61,0.927043
11,CA1-ACC,intermediate,ACC,62,0.778621
11,CA1-ACC,intermediate,ACC,63,0.009153
11,CA1-ACC,intermediate,ACC,64,0.758588
11,CA1-ACC,intermediate,ACC,65,0.082041
11,CA1-ACC,intermediate,ACC,66,0.131258
11,CA1-ACC,expert,CA1,0,0.73706
11,CA1-ACC,expert,CA1,1,0.42368
11,CA1-ACC,expert,CA1,2,0.758598
11,CA1-ACC,expert,CA1,3,0.906041
11,CA1-ACC,expert,CA1,4,0.963118
11,CA1-ACC,expert,CA1,5,0.742221
11,CA1-ACC,expert,CA1,6,0.97584
11,CA1-ACC,expert,CA1,7,0.919641
11,CA1-ACC,expert,CA1,8,0.037637
11,CA1-ACC,expert,CA1,9,0.989492
11,CA1-ACC,expert,CA1,10,1.001115
11,CA1-ACC,expert,CA1,11,1.044982
11,CA1-ACC,expert,CA1,12,1.029295
11,CA1-ACC,expert,CA1,13,0.784214
11,CA1-ACC,expert,CA1,14,1.090338
11,CA1-ACC,expert,CA1,15,0.91543
11,CA1-ACC,expert,CA1,16,0.040505
11,CA1-ACC,expert,CA1,17,0.082592
11,CA1-ACC,expert,CA1,18,0.966012
11,CA1-ACC,expert,CA1,19,0.811656
11,CA1-ACC,expert,CA1,20,0.701887
11,CA1-ACC,expert,CA1,21,0.077665
11,CA1-ACC,expert,CA1,22,0.998276
11,CA1-ACC,expert,CA1,23,1.012104
11,CA1-ACC,expert,CA1,24,1.060037
11,CA1-ACC,expert,CA1,25,0.295008
11,CA1-ACC,expert,CA1,26,0.048268
11,CA1-ACC,expert,CA1,27,0.201013
11,CA1-ACC,expert,ACC,0,0.635897
11,CA1-ACC,expert,ACC,1,0.55569
11,CA1-ACC,expert,ACC,2,0.130946
11,CA1-ACC,expert,ACC,3,0.065569
11,CA1-ACC,expert,ACC,4,0.130195
11,CA1-ACC,expert,ACC,5,0.905448
11,CA1-ACC,expert,ACC,6,0.093994
11,CA1-ACC,expert,ACC,7,0.042939
11,CA1-ACC,expert,ACC,8,0.076303
11,CA1-ACC,expert,ACC,9,0.70573
11,CA1-ACC,expert,ACC,10,0.048775
11,CA1-ACC,expert,ACC,11,0.811053
11,CA1-ACC,expert,ACC,12,0.070378
11,CA1-ACC,expert,ACC,13,0.099799
11,CA1-ACC,expert,ACC,14,0.081784
11,CA1-ACC,expert,ACC,15,0.084524
11,CA1-ACC,expert,ACC,16,0.110325
11,CA1-ACC,expert,ACC,17,0.099297
11,CA1-ACC,expert,ACC,18,0.032448
11,CA1-ACC,expert,ACC,19,0.143554
11,CA1-ACC,expert,ACC,20,0.039819
11,CA1-ACC,expert,ACC,21,0.853011
11,CA1-ACC,expert,ACC,22,0.106401
11,CA1-ACC,expert,ACC,23,0.049323
11,CA1-ACC,expert,ACC,24,0.004532
11,CA1-ACC,expert,ACC,25,0.196408
11,CA1-ACC,expert,ACC,26,0.050744
11,CA1-ACC,expert,ACC,27,0.167044
11,CA1-ACC,expert,ACC,28,0.04332
11,CA1-ACC,expert,ACC,29,0.051781
11,CA1-ACC,expert,ACC,30,0.053881
11,CA1-ACC,expert,ACC,31,0.234429
11,CA1-ACC,expert,ACC,32,0.558859
11,CA1-ACC,expert,ACC,33,0.835035
11,CA1-ACC,expert,ACC,34,0.058355
11,CA1-ACC,expert,ACC,35,0.095316
11,CA1-ACC,expert,ACC,36,0.67028
11,CA1-ACC,expert,ACC,37,0.786893
11,CA1-ACC,expert,ACC,38,0.123012
11,CA1-ACC,expert,ACC,39,0.264368
11,CA1-ACC,expert,ACC,40,0.116096
11,CA1-ACC,expert,ACC,41,0.081818
11,CA1-ACC,expert,ACC,42,0.060886
11,CA1-ACC,expert,ACC,43,0.846572
11,CA1-ACC,expert,ACC,44,0.800467
11,CA1-ACC,expert,ACC,45,0.550892
11,CA1-ACC,expert,ACC,46,0.109125
11,CA1-ACC,expert,ACC,47,0.169859
11,CA1-ACC,expert,ACC,48,0.032925
11,CA1-ACC,expert,ACC,49,0.022522
11,CA1-ACC,expert,ACC,50,0.068291
11,CA1-ACC,expert,ACC,51,0.023851
11,CA1-ACC,expert,ACC,52,0.045971
11,CA1-ACC,expert,ACC,53,0.87874
11,CA1-ACC,expert,ACC,54,0.763792
11,CA1-ACC,expert,ACC,55,0.068583
11,CA1-ACC,expert,ACC,56,0.041063
11,CA1-ACC,expert,ACC,57,0.218111
11,CA1-ACC,expert,ACC,58,0.031548
11,CA1-ACC,expert,ACC,59,0.709159
11,CA1-ACC,expert,ACC,60,0.017566
11,CA1-ACC,expert,ACC,61,0.926035
11,CA1-ACC,expert,ACC,62,0.850086
11,CA1-ACC,expert,ACC,63,0.051386
11,CA1-ACC,expert,ACC,64,0.727821
11,CA1-ACC,expert,ACC,65,0.89443
11,CA1-ACC,expert,ACC,66,0.909602
11,CA1-V1,naive,CA1,0,0.03403
11,CA1-V1,naive,CA1,1,1.371516
11,CA1-V1,naive,CA1,2,0.133639
11,CA1-V1,naive,CA1,3,1.531387
11,CA1-V1,naive,CA1,4,0.032839
11,CA1-V1,naive,CA1,5,1.646927
11,CA1-V1,naive,CA1,6,1.201807
11,CA1-V1,naive,CA1,7,0.169977
11,CA1-V1,naive,CA1,8,0.065384
11,CA1-V1,naive,CA1,9,1.44988
11,CA1-V1,naive,CA1,10,1.477479
11,CA1-V1,naive,CA1,11,0.037971
11,CA1-V1,naive,CA1,12,1.053967
11,CA1-V1,naive,CA1,13,0.069656
11,CA1-V1,naive,CA1,14,0.925127
11,CA1-V1,naive,CA1,15,1.175195
11,CA1-V1,naive,CA1,16,0.0
11,CA1-V1,naive,CA1,17,0.591111
11,CA1-V1,naive,CA1,18,1.159371
11,CA1-V1,naive,CA1,19,1.13065
11,CA1-V1,naive,CA1,20,1.510801
11,CA1-V1,naive,CA1,21,0.927658
11,CA1-V1,naive,CA1,22,1.381084
11,CA1-V1,naive,CA1,23,1.076861
11,CA1-V1,naive,CA1,24,1.268521
11,CA1-V1,naive,CA1,25,0.555196
11,CA1-V1,naive,CA1,26,0.414637
11,CA1-V1,naive,CA1,27,0.839838
11,CA1-V1,naive,V1,0,0.019206
11,CA1-V1,naive,V1,1,0.773254
11,CA1-V1,naive,V1,2,1.042146
11,CA1-V1,naive,V1,3,0.121569
11,CA1-V1,naive,V1,4,0.942911
11,CA1-V1,naive,V1,5,0.073852
11,CA1-V1,naive,V1,6,0.112323
11,CA1-V1,naive,V1,7,1.005162
11,CA1-V1,naive,V1,8,0.129317
11,CA1-V1,naive,V1,9,0.04799
11,CA1-V1,naive,V1,10,0.996404
11,CA1-V1,naive,V1,11,0.678646
11,CA1-V1,naive,V1,12,0.381579
11,CA1-V1,naive,V1,13,0.094327
11,CA1-V1,naive,V1,14,0.679822
11,CA1-V1,naive,V1,15,0.055277
11,CA1-V1,naive,V1,16,0.932139
11,CA1-V1,naive,V1,17,0.051731
11,CA1-V1,naive,V1,18,0.770335
11,CA1-V1,naive,V1,19,0.028266
11,CA1-V1,naive,V1,20,0.397129
11,CA1-V1,naive,V1,21,0.093642
11,CA1-V1,naive,V1,22,0.026579
11,CA1-V1,naive,V1,23,0.062303
11,CA1-V1,naive,V1,24,0.060602
11,CA1-V1,naive,V1,25,0.941352
11,CA1-V1,naive,V1,26,0.004505
11,CA1-V1,naive,V1,27,0.058696
11,CA1-V1,naive,V1,28,0.020728
11,CA1-V1,naive,V1,29,0.010561
11,CA1-V1,naive,V1,30,0.035407
11,CA1-V1,naive,V1,31,0.094964
11,CA1-V1,naive,V1,32,0.01444
11,CA1-V1,naive,V1,33,0.015857
11,CA1-V1,naive,V1,34,0.536009
11,CA1-V1,naive,V1,35,0.58824
11,CA1-V1,naive,V1,36,0.085625
11,CA1-V1,naive,V1,37,0.626954
11,CA1-V1,naive,V1,38,0.167962
11,CA1-V1,naive,V1,39,0.0
11,CA1-V1,naive,V1,40,1.041718
11,CA1-V1,naive,V1,41,0.330435
11,CA1-V1,naive,V1,42,0.024298
11,CA1-V1,naive,V1,43,0.06977
11,CA1-V1,naive,V1,44,0.10818
11,CA1-V1,naive,V1,45,0.039966
11,CA1-V1,naive,V1,46,0.078898
11,CA1-V1,naive,V1,47,0.017958
11,CA1-V1,naive,V1,48,0.013497
11,CA1-V1,naive,V1,49,0.022948
11,CA1-V1,naive,V1,50,0.062534
11,CA1-V1,naive,V1,51,0.002915
11,CA1-V1,naive,V1,52,0.021164
11,CA1-V1,naive,V1,53,0.892467
11,CA1-V1,naive,V1,54,0.727433
11,CA1-V1,naive,V1,55,0.026463
11,CA1-V1,naive,V1,56,0.037723
11,CA1-V1,naive,V1,57,0.825008
11,CA1-V1,naive,V1,58,1.014375
11,CA1-V1,naive,V1,59,0.023
11,CA1-V1,naive,V1,60,0.011822
11,CA1-V1,naive,V1,61,0.01666
11,CA1-V1,naive,V1,62,0.112045
11,CA1-V1,naive,V1,63,0.058947
11,CA1-V1,naive,V1,64,0.017973
11,CA1-V1,naive,V1,65,0.097319
11,CA1-V1,naive,V1,66,1.026191
11,CA1-V1,intermediate,CA1,0,0.814626
11,CA1-V1,intermediate,CA1,1,1.186098
11,CA1-V1,intermediate,CA1,2,0.73063
11,CA1-V1,intermediate,CA1,3,0.926086
11,CA1-V1,intermediate,CA1,4,0.335599
11,CA1-V1,intermediate,CA1,5,0.656139
11,CA1-V1,intermediate,CA1,6,1.00345
11,CA1-V1,intermediate,CA1,7,0.010041
11,CA1-V1,intermediate,CA1,8,0.035692
11,CA1-V1,intermediate,CA1,9,0.989356
11,CA1-V1,intermediate,CA1,10,0.988141
11,CA1-V1,intermediate,CA1,11,1.176976
11,CA1-V1,intermediate,CA1,12,1.008564
11,CA1-V1,intermediate,CA1,13,0.691411
11,CA1-V1,intermediate,CA1,14,0.925248
11,CA1-V1,intermediate,CA1,15,0.163016
11,CA1-V1,intermediate,CA1,16,0.03618
11,CA1-V1,intermediate,CA1,17,0.167911
11,CA1-V1,intermediate,CA1,18,0.758968
11,CA1-V1,intermediate,CA1,19,1.123986
11,CA1-V1,intermediate,CA1,20,0.729768
11,CA1-V1,intermediate,CA1,21,1.244767
11,CA1-V1,intermediate,CA1,22,0.945695
11,CA1-V1,intermediate,CA1,23,0.938065
11,CA1-V1,intermediate,CA1,24,0.32198
11,CA1-V1,intermediate,CA1,25,1.151062
11,CA1-V1,intermediate,CA1,26,0.053841
11,CA1-V1,intermediate,CA1,27,1.232975
11,CA1-V1,intermediate,V1,0,0.860378
11,CA1-V1,intermediate,V1,1,0.929996
11,CA1-V1,intermediate,V1,2,0.424692
11,CA1-V1,intermediate,V1,3,0.638347
11,CA1-V1,intermediate,V1,4,0.908362
11,CA1-V1,intermediate,V1,5,0.828077
11,CA1-V1,intermediate,V1,6,0.627163
11,CA1-V1,intermediate,V1,7,0.419661
11,CA1-V1,intermediate,V1,8,0.297043
11,CA1-V1,intermediate,V1,9,0.345572
11,CA1-V1,intermediate,V1,10,0.929268
11,CA1-V1,intermediate,V1,11,0.077369
11,CA1-V1,intermediate,V1,12,0.017468
11,CA1-V1,intermediate,V1,13,0.277595
11,CA1-V1,intermediate,V1,14,0.190941
11,CA1-V1,intermediate,V1,15,0.22817
11,CA1-V1,intermediate,V1,16,0.098053
11,CA1-V1,intermediate,V1,17,0.092874
11,CA1-V1,intermediate,V1,18,0.131147
11,CA1-V1,intermediate,V1,19,0.878938
11,CA1-V1,intermediate,V1,20,0.922986
11,CA1-V1,intermediate,V1,21,0.196852
11,CA1-V1,intermediate,V1,22,0.07418
11,CA1-V1,intermediate,V1,23,0.932943
11,CA1-V1,intermediate,V1,24,0.110532
11,CA1-V1,intermediate,V1,25,0.284165
11,CA1-V1,intermediate,V1,26,0.321544
11,CA1-V1,intermediate,V1,27,0.945593
11,CA1-V1,intermediate,V1,28,0.876407
11,CA1-V1,intermediate,V1,29,0.035755
11,CA1-V1,intermediate,V1,30,0.896759
11,CA1-V1,intermediate,V1,31,0.979739
11,CA1-V1,intermediate,V1,32,0.035963
11,CA1-V1,intermediate,V1,33,0.162986
11,CA1-V1,intermediate,V1,34,0.918922
11,CA1-V1,intermediate,V1,35,0.020987
11,CA1-V1,intermediate,V1,36,0.0
11,CA1-V1,intermediate,V1,37,0.732119
11,CA1-V1,intermediate,V1,38,0.016958
11,CA1-V1,intermediate,V1,39,0.066232
11,CA1-V1,intermediate,V1,40,0.934331
11,CA1-V1,intermediate,V1,41,0.166137
11,CA1-V1,intermediate,V1,42,0.17174
11,CA1-V1,intermediate,V1,43,0.029227
11,CA1-V1,intermediate,V1,44,0.132478
11,CA1-V1,intermediate,V1,45,0.220182
11,CA1-V1,intermediate,V1,46,0.218766
11,CA1-V1,intermediate,V1,47,0.093341
11,CA1-V1,intermediate,V1,48,0.353747
11,CA1-V1,intermediate,V1,49,0.028244
11,CA1-V1,intermediate,V1,50,0.321107
11,CA1-V1,intermediate,V1,51,0.041076
11,CA1-V1,intermediate,V1,52,0.834491
11,CA1-V1,intermediate,V1,53,0.142695
11,CA1-V1,intermediate,V1,54,0.141266
11,CA1-V1,intermediate,V1,55,0.235029
11,CA1-V1,intermediate,V1,56,0.026546
11,CA1-V1,intermediate,V1,57,0.936049
11,CA1-V1,intermediate,V1,58,0.944281
11,CA1-V1,intermediate,V1,59,0.910289
11,CA1-V1,intermediate,V1,60,0.03605
11,CA1-V1,intermediate,V1,61,0.08606
11,CA1-V1,intermediate,V1,62,0.550131
11,CA1-V1,intermediate,V1,63,0.529118
11,CA1-V1,intermediate,V1,64,0.116307
11,CA1-V1,intermediate,V1,65,0.126032
11,CA1-V1,intermediate,V1,66,0.086499
11,CA1-V1,expert,CA1,0,0.736816
11,CA1-V1,expert,CA1,1,0.513871
11,CA1-V1,expert,CA1,2,0.759928
11,CA1-V1,expert,CA1,3,0.904085
11,CA1-V1,expert,CA1,4,0.950514
11,CA1-V1,expert,CA1,5,0.740757
11,CA1-V1,expert,CA1,6,0.975903
11,CA1-V1,expert,CA1,7,0.917483
11,CA1-V1,expert,CA1,8,0.035132
11,CA1-V1,expert,CA1,9,0.991983
11,CA1-V1,expert,CA1,10,0.95583
11,CA1-V1,expert,CA1,11,1.044235
11,CA1-V1,expert,CA1,12,1.031604
11,CA1-V1,expert,CA1,13,0.784391
11,CA1-V1,expert,CA1,14,1.09245
11,CA1-V1,expert,CA1,15,0.911854
11,CA1-V1,expert,CA1,16,0.040691
11,CA1-V1,expert,CA1,17,0.088085
11,CA1-V1,expert,CA1,18,0.965287
11,CA1-V1,expert,CA1,19,0.807398
11,CA1-V1,expert,CA1,20,0.698391
11,CA1-V1,expert,CA1,21,0.076611
11,CA1-V1,expert,CA1,22,0.998343
11,CA1-V1,expert,CA1,23,1.011846
11,CA1-V1,expert,CA1,24,1.01752
11,CA1-V1,expert,CA1,25,0.295919
11,CA1-V1,expert,CA1,26,0.046541
11,CA1-V1,expert,CA1,27,0.168331
11,CA1-V1,expert,V1,0,0.730186
11,CA1-V1,expert,V1,1,0.302984
11,CA1-V1,expert,V1,2,0.187117
11,CA1-V1,expert,V1,3,0.412656
11,CA1-V1,expert,V1,4,0.953207
11,CA1-V1,expert,V1,5,0.849962
11,CA1-V1,expert,V1,6,0.531062
11,CA1-V1,expert,V1,7,0.482089
11,CA1-V1,expert,V1,8,0.941659
11,CA1-V1,expert,V1,9,0.189638
11,CA1-V1,expert,V1,10,0.141719
11,CA1-V1,expert,V1,11,0.075357
11,CA1-V1,expert,V1,12,0.022331
11,CA1-V1,expert,V1,13,0.290919
11,CA1-V1,expert,V1,14,0.095487
11,CA1-V1,expert,V1,15,0.817349
11,CA1-V1,expert,V1,16,0.096546
11,CA1-V1,expert,V1,17,0.160361
11,CA1-V1,expert,V1,18,0.098163
11,CA1-V1,expert,V1,19,0.635394
11,CA1-V1,expert,V1,20,0.147545
11,CA1-V1,expert,V1,21,0.184707
11,CA1-V1,expert,V1,22,0.17406
11,CA1-V1,expert,V1,23,0.924494
11,CA1-V1,expert,V1,24,0.097507
11,CA1-V1,expert,V1,25,0.213766
11,CA1-V1,expert,V1,26,0.977126
11,CA1-V1,expert,V1,27,0.941945
11,CA1-V1,expert,V1,28,0.870207
11,CA1-V1,expert,V1,29,0.036424
11,CA1-V1,expert,V1,30,0.969175
11,CA1-V1,expert,V1,31,0.976957
11,CA1-V1,expert,V1,32,0.03664
11,CA1-V1,expert,V1,33,0.297888
11,CA1-V1,expert,V1,34,0.219867
11,CA1-V1,expert,V1,35,0.09652
11,CA1-V1,expert,V1,36,0.002533
11,CA1-V1,expert,V1,37,0.085762
11,CA1-V1,expert,V1,38,0.01258
11,CA1-V1,expert,V1,39,0.106598
11,CA1-V1,expert,V1,40,0.945294
11,CA1-V1,expert,V1,41,0.943951
11,CA1-V1,expert,V1,42,0.112891
11,CA1-V1,expert,V1,43,0.026801
11,CA1-V1,expert,V1,44,0.610828
11,CA1-V1,expert,V1,45,0.144391
11,CA1-V1,expert,V1,46,0.312876
11,CA1-V1,expert,V1,47,0.865004
11,CA1-V1,expert,V1,48,0.391766
11,CA1-V1,expert,V1,49,0.853744
11,CA1-V1,expert,V1,50,0.812896
11,CA1-V1,expert,V1,51,0.709643
11,CA1-V1,expert,V1,52,0.864847
11,CA1-V1,expert,V1,53,0.115058
11,CA1-V1,expert,V1,54,0.079914
11,CA1-V1,expert,V1,55,0.025212
11,CA1-V1,expert,V1,56,0.014248
11,CA1-V1,expert,V1,57,0.050736
11,CA1-V1,expert,V1,58,0.903121
11,CA1-V1,expert,V1,59,0.042763
11,CA1-V1,expert,V1,60,0.033604
11,CA1-V1,expert,V1,61,0.044965
11,CA1-V1,expert,V1,62,0.370829
11,CA1-V1,expert,V1,63,0.40159
11,CA1-V1,expert,V1,64,0.044923
11,CA1-V1,expert,V1,65,0.837482
11,CA1-V1,expert,V1,66,0.12311
11,DG-DMS,naive,DG,0,0.534619
11,DG-DMS,naive,DG,1,1.160556
11,DG-DMS,naive,DG,2,4.16428
11,DG-DMS,naive,DG,3,0.893967
11,DG-DMS,naive,DG,4,1.109086
11,DG-DMS,naive,DG,5,1.073553
11,DG-DMS,naive,DMS,0,0.460287
11,DG-DMS,naive,DMS,1,0.64488
11,DG-DMS,naive,DMS,2,0.322072
11,DG-DMS,naive,DMS,3,0.533984
11,DG-DMS,naive,DMS,4,0.622599
11,DG-DMS,naive,DMS,5,1.200708
11,DG-DMS,naive,DMS,6,0.185571
11,DG-DMS,naive,DMS,7,0.484947
11,DG-DMS,naive,DMS,8,1.447221
11,DG-DMS,naive,DMS,9,0.331392
11,DG-DMS,naive,DMS,10,0.214963
11,DG-DMS,naive,DMS,11,0.253373
11,DG-DMS,naive,DMS,12,0.535621
11,DG-DMS,naive,DMS,13,0.423591
11,DG-DMS,naive,DMS,14,0.257199
11,DG-DMS,naive,DMS,15,0.234749
11,DG-DMS,naive,DMS,16,0.103305
11,DG-DMS,naive,DMS,17,0.238026
11,DG-DMS,naive,DMS,18,1.476787
11,DG-DMS,naive,DMS,19,0.243821
11,DG-DMS,intermediate,DG,0,1.174915
11,DG-DMS,intermediate,DG,1,1.063877
11,DG-DMS,intermediate,DG,2,1.059387
11,DG-DMS,intermediate,DG,3,1.195654
11,DG-DMS,intermediate,DG,4,1.476918
11,DG-DMS,intermediate,DG,5,1.015226
11,DG-DMS,intermediate,DMS,0,0.355142
11,DG-DMS,intermediate,DMS,1,0.278011
11,DG-DMS,intermediate,DMS,2,0.681203
11,DG-DMS,intermediate,DMS,3,0.398051
11,DG-DMS,intermediate,DMS,4,0.400327
11,DG-DMS,intermediate,DMS,5,0.32289
11,DG-DMS,intermediate,DMS,6,0.142288
11,DG-DMS,intermediate,DMS,7,1.659563
11,DG-DMS,intermediate,DMS,8,0.805478
11,DG-DMS,intermediate,DMS,9,0.679706
11,DG-DMS,intermediate,DMS,10,0.777756
11,DG-DMS,intermediate,DMS,11,1.710847
11,DG-DMS,intermediate,DMS,12,0.906853
11,DG-DMS,intermediate,DMS,13,0.346467
