animal,pair,epoch,area,unit,contrib
11,CA1-V1,naive,CA1,16,0.0
11,CA1-V1,naive,CA1,17,0.588159
11,CA1-V1,naive,CA1,18,1.151689
11,CA1-V1,naive,CA1,19,1.122163
11,CA1-V1,naive,CA1,20,1.504649
11,CA1-V1,naive,CA1,21,0.924031
11,CA1-V1,naive,CA1,22,1.370504
11,CA1-V1,naive,CA1,23,1.073075
11,CA1-V1,naive,CA1,24,1.255088
11,CA1-V1,naive,CA1,25,0.552226
11,CA1-V1,naive,CA1,26,0.412496
11,CA1-V1,naive,CA1,27,0.83719
11,CA1-V1,naive,V1,0,0.017567
11,CA1-V1,naive,V1,1,0.769391
11,CA1-V1,naive,V1,2,1.036047
11,CA1-V1,naive,V1,3,0.12234
11,CA1-V1,naive,V1,4,0.93922
11,CA1-V1,naive,V1,5,0.082563
11,CA1-V1,naive,V1,6,0.116146
11,CA1-V1,naive,V1,7,0.993973
11,CA1-V1,naive,V1,8,0.130236
11,CA1-V1,naive,V1,9,0.04812
11,CA1-V1,naive,V1,10,0.990051
11,CA1-V1,naive,V1,11,0.673538
11,CA1-V1,naive,V1,12,0.379384
11,CA1-V1,naive,V1,13,0.09236
11,CA1-V1,naive,V1,14,0.675192
11,CA1-V1,naive,V1,15,0.047964
11,CA1-V1,naive,V1,16,0.918446
11,CA1-V1,naive,V1,17,0.050486
11,CA1-V1,naive,V1,18,0.765931
11,CA1-V1,naive,V1,19,0.028749
11,CA1-V1,naive,V1,20,0.359377
11,CA1-V1,naive,V1,21,0.095543
11,CA1-V1,naive,V1,22,0.029919
11,CA1-V1,naive,V1,23,0.072381
11,CA1-V1,naive,V1,24,0.059884
11,CA1-V1,naive,V1,25,0.933347
11,CA1-V1,naive,V1,26,0.004505
11,CA1-V1,naive,V1,27,0.057673
11,CA1-V1,naive,V1,28,0.02088
11,CA1-V1,naive,V1,29,0.011411
11,CA1-V1,naive,V1,30,0.036471
11,CA1-V1,naive,V1,31,0.09382
11,CA1-V1,naive,V1,32,0.01509
11,CA1-V1,naive,V1,33,0.015998
11,CA1-V1,naive,V1,34,0.526678
11,CA1-V1,naive,V1,35,0.585434
11,CA1-V1,naive,V1,36,0.084629
11,CA1-V1,naive,V1,37,0.6232
11,CA1-V1,naive,V1,38,0.166952
11,CA1-V1,naive,V1,39,0.0
11,CA1-V1,naive,V1,40,1.032425
11,CA1-V1,naive,V1,41,0.29286
11,CA1-V1,naive,V1,42,0.024788
11,CA1-V1,naive,V1,43,0.066991
11,CA1-V1,naive,V1,44,0.112627
11,CA1-V1,naive,V1,45,0.040137
11,CA1-V1,naive,V1,46,0.07895
11,CA1-V1,naive,V1,47,0.018385
11,CA1-V1,naive,V1,48,0.012814
11,CA1-V1,naive,V1,49,0.021379
11,CA1-V1,naive,V1,50,0.063188
11,CA1-V1,naive,V1,51,0.002961
11,CA1-V1,naive,V1,52,0.022355
11,CA1-V1,naive,V1,53,0.881119
11,CA1-V1,naive,V1,54,0.720284
11,CA1-V1,naive,V1,55,0.027291
11,CA1-V1,naive,V1,56,0.038933
11,CA1-V1,naive,V1,57,0.820261
11,CA1-V1,naive,V1,58,1.016364
11,CA1-V1,naive,V1,59,0.023712
11,CA1-V1,naive,V1,60,0.011727
11,CA1-V1,naive,V1,61,0.016522
11,CA1-V1,naive,V1,62,0.111167
11,CA1-V1,naive,V1,63,0.061821
11,CA1-V1,naive,V1,64,0.019889
11,CA1-V1,naive,V1,65,0.094398
11,CA1-V1,naive,V1,66,1.031275
11,CA1-V1,intermediate,CA1,0,0.808837
11,CA1-V1,intermediate,CA1,1,1.177252
11,CA1-V1,intermediate,CA1,2,0.724614
11,CA1-V1,intermediate,CA1,3,0.92049
11,CA1-V1,intermediate,CA1,4,0.321309
11,CA1-V1,intermediate,CA1,5,0.651766
11,CA1-V1,intermediate,CA1,6,0.994268
11,CA1-V1,intermediate,CA1,7,0.010034
11,CA1-V1,intermediate,CA1,8,0.032759
11,CA1-V1,intermediate,CA1,9,0.975898
11,CA1-V1,intermediate,CA1,10,0.858659
11,CA1-V1,intermediate,CA1,11,1.17069
11,CA1-V1,intermediate,CA1,12,0.997168
11,CA1-V1,intermediate,CA1,13,0.688711
11,CA1-V1,intermediate,CA1,14,0.911835
11,CA1-V1,intermediate,CA1,15,0.164217
11,CA1-V1,intermediate,CA1,16,0.034399
11,CA1-V1,intermediate,CA1,17,0.187109
11,CA1-V1,intermediate,CA1,18,0.747772
11,CA1-V1,intermediate,CA1,19,1.117942
11,CA1-V1,intermediate,CA1,20,0.724829
11,CA1-V1,intermediate,CA1,21,1.236766
11,CA1-V1,intermediate,CA1,22,0.939169
11,CA1-V1,intermediate,CA1,23,0.933052
11,CA1-V1,intermediate,CA1,24,0.315379
11,CA1-V1,intermediate,CA1,25,1.147377
11,CA1-V1,intermediate,CA1,26,0.049482
11,CA1-V1,intermediate,CA1,27,1.217482
11,CA1-V1,intermediate,V1,0,0.844651
11,CA1-V1,intermediate,V1,1,0.923778
11,CA1-V1,intermediate,V1,2,0.49448
11,CA1-V1,intermediate,V1,3,0.623416
11,CA1-V1,intermediate,V1,4,0.904781
11,CA1-V1,intermediate,V1,5,0.815681
11,CA1-V1,intermediate,V1,6,0.619797
11,CA1-V1,intermediate,V1,7,0.417505
11,CA1-V1,intermediate,V1,8,0.29952
11,CA1-V1,intermediate,V1,9,0.339479
11,CA1-V1,intermediate,V1,10,0.9222
11,CA1-V1,intermediate,V1,11,0.080126
11,CA1-V1,intermediate,V1,12,0.017268
11,CA1-V1,intermediate,V1,13,0.277115
11,CA1-V1,intermediate,V1,14,0.188742
11,CA1-V1,intermediate,V1,15,0.251144
11,CA1-V1,intermediate,V1,16,0.094061
11,CA1-V1,intermediate,V1,17,0.09777
11,CA1-V1,intermediate,V1,18,0.129058
11,CA1-V1,intermediate,V1,19,0.866015
11,CA1-V1,intermediate,V1,20,0.904347
11,CA1-V1,intermediate,V1,21,0.196887
11,CA1-V1,intermediate,V1,22,0.075531
11,CA1-V1,intermediate,V1,23,0.906825
11,CA1-V1,intermediate,V1,24,0.114686
11,CA1-V1,intermediate,V1,25,0.274513
11,CA1-V1,intermediate,V1,26,0.311736
11,CA1-V1,intermediate,V1,27,0.942386
11,CA1-V1,intermediate,V1,28,0.871467
11,CA1-V1,intermediate,V1,29,0.037049
11,CA1-V1,intermediate,V1,30,0.888632
11,CA1-V1,intermediate,V1,31,0.971939
11,CA1-V1,intermediate,V1,32,0.037599
11,CA1-V1,intermediate,V1,33,0.163393
11,CA1-V1,intermediate,V1,34,0.903402
11,CA1-V1,intermediate,V1,35,0.021103
11,CA1-V1,intermediate,V1,36,0.0
11,CA1-V1,intermediate,V1,37,0.727749
11,CA1-V1,intermediate,V1,38,0.016179
11,CA1-V1,intermediate,V1,39,0.063273
11,CA1-V1,intermediate,V1,40,0.922804
11,CA1-V1,intermediate,V1,41,0.155525
11,CA1-V1,intermediate,V1,42,0.20824
11,CA1-V1,intermediate,V1,43,0.029269
11,CA1-V1,intermediate,V1,44,0.126628
11,CA1-V1,intermediate,V1,45,0.211698
11,CA1-V1,intermediate,V1,46,0.215541
11,CA1-V1,intermediate,V1,47,0.093675
11,CA1-V1,intermediate,V1,48,0.350687
11,CA1-V1,intermediate,V1,49,0.028881
11,CA1-V1,intermediate,V1,50,0.323677
11,CA1-V1,intermediate,V1,51,0.041762
11,CA1-V1,intermediate,V1,52,0.826986
11,CA1-V1,intermediate,V1,53,0.170925
11,CA1-V1,intermediate,V1,54,0.15546
11,CA1-V1,intermediate,V1,55,0.2288
11,CA1-V1,intermediate,V1,56,0.025919
11,CA1-V1,intermediate,V1,57,0.91993
11,CA1-V1,intermediate,V1,58,0.942957
11,CA1-V1,intermediate,V1,59,0.902022
11,CA1-V1,intermediate,V1,60,0.034737
11,CA1-V1,intermediate,V1,61,0.082349
11,CA1-V1,intermediate,V1,62,0.499223
11,CA1-V1,intermediate,V1,63,0.504407
11,CA1-V1,intermediate,V1,64,0.122255
11,CA1-V1,intermediate,V1,65,0.127628
11,CA1-V1,intermediate,V1,66,0.084654
11,CA1-V1,expert,CA1,0,0.732789
11,CA1-V1,expert,CA1,1,0.592519
11,CA1-V1,expert,CA1,2,0.754825
11,CA1-V1,expert,CA1,3,0.897809
11,CA1-V1,expert,CA1,4,0.927705
11,CA1-V1,expert,CA1,5,0.737486
11,CA1-V1,expert,CA1,6,0.965767
11,CA1-V1,expert,CA1,7,0.914501
11,CA1-V1,expert,CA1,8,0.037554
11,CA1-V1,expert,CA1,9,0.98245
11,CA1-V1,expert,CA1,10,0.872772
11,CA1-V1,expert,CA1,11,1.039399
11,CA1-V1,expert,CA1,12,1.024448
11,CA1-V1,expert,CA1,13,0.780443
11,CA1-V1,expert,CA1,14,1.08401
11,CA1-V1,expert,CA1,15,0.906625
11,CA1-V1,expert,CA1,16,0.036834
11,CA1-V1,expert,CA1,17,0.085093
11,CA1-V1,expert,CA1,18,0.955412
11,CA1-V1,expert,CA1,19,0.799299
11,CA1-V1,expert,CA1,20,0.697531
11,CA1-V1,expert,CA1,21,0.077869
11,CA1-V1,expert,CA1,22,0.989311
11,CA1-V1,expert,CA1,23,1.007229
11,CA1-V1,expert,CA1,24,0.966231
11,CA1-V1,expert,CA1,25,0.29327
11,CA1-V1,expert,CA1,26,0.046963
11,CA1-V1,expert,CA1,27,0.16394
11,CA1-V1,expert,V1,0,0.719636
11,CA1-V1,expert,V1,1,0.307387
11,CA1-V1,expert,V1,2,0.189709
11,CA1-V1,expert,V1,3,0.41485
11,CA1-V1,expert,V1,4,0.944413
11,CA1-V1,expert,V1,5,0.854935
11,CA1-V1,expert,V1,6,0.528795
11,CA1-V1,expert,V1,7,0.492031
11,CA1-V1,expert,V1,8,0.930199
11,CA1-V1,expert,V1,9,0.185848
11,CA1-V1,expert,V1,10,0.161806
11,CA1-V1,expert,V1,11,0.071519
11,CA1-V1,expert,V1,12,0.022741
11,CA1-V1,expert,V1,13,0.297947
11,CA1-V1,expert,V1,14,0.094735
11,CA1-V1,expert,V1,15,0.809846
11,CA1-V1,expert,V1,16,0.105777
11,CA1-V1,expert,V1,17,0.156158
11,CA1-V1,expert,V1,18,0.098281
11,CA1-V1,expert,V1,19,0.578901
11,CA1-V1,expert,V1,20,0.142908
11,CA1-V1,expert,V1,21,0.181134
11,CA1-V1,expert,V1,22,0.171888
11,CA1-V1,expert,V1,23,0.919056
11,CA1-V1,expert,V1,24,0.096565
11,CA1-V1,expert,V1,25,0.208599
11,CA1-V1,expert,V1,26,0.88934
11,CA1-V1,expert,V1,27,0.927951
11,CA1-V1,expert,V1,28,0.85831
11,CA1-V1,expert,V1,29,0.034698
11,CA1-V1,expert,V1,30,0.962578
11,CA1-V1,expert,V1,31,0.972631
11,CA1-V1,expert,V1,32,0.025845
11,CA1-V1,expert,V1,33,0.295711
11,CA1-V1,expert,V1,34,0.237759
11,CA1-V1,expert,V1,35,0.102808
11,CA1-V1,expert,V1,36,1e-06
11,CA1-V1,expert,V1,37,0.079851
11,CA1-V1,expert,V1,38,0.012946
11,CA1-V1,expert,V1,39,0.11495
11,CA1-V1,expert,V1,40,0.930986
11,CA1-V1,expert,V1,41,0.933525
11,CA1-V1,expert,V1,42,0.110664
11,CA1-V1,expert,V1,43,0.026338
11,CA1-V1,expert,V1,44,0.813839
11,CA1-V1,expert,V1,45,0.151211
11,CA1-V1,expert,V1,46,0.326726
11,CA1-V1,expert,V1,47,0.859366
11,CA1-V1,expert,V1,48,0.392367
11,CA1-V1,expert,V1,49,0.829192
11,CA1-V1,expert,V1,50,0.798991
11,CA1-V1,expert,V1,51,0.59361
11,CA1-V1,expert,V1,52,0.860161
11,CA1-V1,expert,V1,53,0.11524
11,CA1-V1,expert,V1,54,0.084568
11,CA1-V1,expert,V1,55,0.02549
11,CA1-V1,expert,V1,56,0.011708
11,CA1-V1,expert,V1,57,0.053633
11,CA1-V1,expert,V1,58,0.897491
11,CA1-V1,expert,V1,59,0.041544
11,CA1-V1,expert,V1,60,0.030447
11,CA1-V1,expert,V1,61,0.046626
11,CA1-V1,expert,V1,62,0.396479
11,CA1-V1,expert,V1,63,0.393042
11,CA1-V1,expert,V1,64,0.049639
11,CA1-V1,expert,V1,65,0.843614
11,CA1-V1,expert,V1,66,0.121271
11,DG-DMS,naive,DG,0,0.528483
11,DG-DMS,naive,DG,1,1.136527
11,DG-DMS,naive,DG,2,4.1342
11,DG-DMS,naive,DG,3,0.877755
11,DG-DMS,naive,DG,4,1.095806
11,DG-DMS,naive,DG,5,1.044697
11,DG-DMS,naive,DMS,0,0.459473
11,DG-DMS,naive,DMS,1,0.633883
11,DG-DMS,naive,DMS,2,0.313072
11,DG-DMS,naive,DMS,3,0.495176
11,DG-DMS,naive,DMS,4,0.572711
11,DG-DMS,naive,DMS,5,1.175619
11,DG-DMS,naive,DMS,6,0.172329
11,DG-DMS,naive,DMS,7,0.492523
11,DG-DMS,naive,DMS,8,1.337719
11,DG-DMS,naive,DMS,9,0.322702
11,DG-DMS,naive,DMS,10,0.219087
11,DG-DMS,naive,DMS,11,0.286291
11,DG-DMS,naive,DMS,12,0.506374
11,DG-DMS,naive,DMS,13,0.420372
11,DG-DMS,naive,DMS,14,0.223534
11,DG-DMS,naive,DMS,15,0.258482
11,DG-DMS,naive,DMS,16,0.103295
11,DG-DMS,naive,DMS,17,0.30506
11,DG-DMS,naive,DMS,18,1.410592
11,DG-DMS,naive,DMS,19,0.243685
11,DG-DMS,intermediate,DG,0,1.167093
11,DG-DMS,intermediate,DG,1,1.026181
11,DG-DMS,intermediate,DG,2,1.048372
11,DG-DMS,intermediate,DG,3,1.090748
11,DG-DMS,intermediate,DG,4,1.45625
11,DG-DMS,intermediate,DG,5,0.971342
11,DG-DMS,intermediate,DMS,0,0.247621
11,DG-DMS,intermediate,DMS,1,0.380743
11,DG-DMS,intermediate,DMS,2,0.631945
11,DG-DMS,intermediate,DMS,3,0.412419
11,DG-DMS,intermediate,DMS,4,0.357004
11,DG-DMS,intermediate,DMS,5,0.233673
11,DG-DMS,intermediate,DMS,6,0.221157
11,DG-DMS,intermediate,DMS,7,1.555707
11,DG-DMS,intermediate,DMS,8,0.673681
11,DG-DMS,intermediate,DMS,9,0.581407
11,DG-DMS,intermediate,DMS,10,0.707485
11,DG-DMS,intermediate,DMS,11,1.748096
11,DG-DMS,intermediate,DMS,12,0.863217
11,DG-DMS,intermediate,DMS,13,0.233489
11,DG-DMS,intermediate,DMS,14,1.479966
11,DG-DMS,intermediate,DMS,15,3.27148
11,DG-DMS,intermediate,DMS,16,1.451383
11,DG-DMS,intermediate,DMS,17,0.517347
11,DG-DMS,intermediate,DMS,18,0.782008
11,DG-DMS,intermediate,DMS,19,0.36899
11,DG-DMS,expert,DG,0,1.484797
11,DG-DMS,expert,DG,1,1.013538
11,DG-DMS,expert,DG,2,1.039351
11,DG-DMS,expert,DG,3,1.213607
11,DG-DMS,expert,DG,4,1.611102
11,DG-DMS,expert,DG,5,0.980395
11,DG-DMS,expert,DMS,0,0.685989
11,DG-DMS,expert,DMS,1,0.431634
11,DG-DMS,expert,DMS,2,0.745309
11,DG-DMS,expert,DMS,3,0.552928
11,DG-DMS,expert,DMS,4,0.652995
11,DG-DMS,expert,DMS,5,0.760986
11,DG-DMS,expert,DMS,6,0.672872
11,DG-DMS,expert,DMS,7,0.737839
11,DG-DMS,expert,DMS,8,1.177782
11,DG-DMS,expert,DMS,9,0.389398
11,DG-DMS,expert,DMS,10,0.544176
11,DG-DMS,expert,DMS,11,0.180232
11,DG-DMS,expert,DMS,12,1.099524
11,DG-DMS,expert,DMS,13,0.481371
11,DG-DMS,expert,DMS,14,0.672951
11,DG-DMS,expert,DMS,15,0.841195
11,DG-DMS,expert,DMS,16,0.533445
11,DG-DMS,expert,DMS,17,1.117808
11,DG-DMS,expert,DMS,18,0.738447
11,DG-DMS,expert,DMS,19,0.502921
11,DG-DLS,naive,DG,0,0.528456
11,DG-DLS,naive,DG,1,1.135317
11,DG-DLS,naive,DG,2,4.133516
11,DG-DLS,naive,DG,3,0.764492
11,DG-DLS,naive,DG,4,0.439279
11,DG-DLS,naive,DG,5,1.044431
11,DG-DLS,naive,DLS,0,1.596777
11,DG-DLS,naive,DLS,1,0.893767
11,DG-DLS,naive,DLS,2,3.078382
11,DG-DLS,naive,DLS,3,0.67365
11,DG-DLS,naive,DLS,4,0.783927
11,DG-DLS,intermediate,DG,0,0.640455
11,DG-DLS,intermediate,DG,1,0.986149
11,DG-DLS,intermediate,DG,2,0.961362
11,DG-DLS,intermediate,DG,3,1.055851
11,DG-DLS,intermediate,DG,4,0.448442
11,DG-DLS,intermediate,DG,5,0.917589
11,DG-DLS,intermediate,DLS,0,1.097821
11,DG-DLS,intermediate,DLS,1,0.918927
11,DG-DLS,intermediate,DLS,2,6.269666
11,DG-DLS,intermediate,DLS,3,1.158315
11,DG-DLS,intermediate,DLS,4,0.0
11,DG-DLS,expert,DG,0,1.416789
11,DG-DLS,expert,DG,1,1.013538
11,DG-DLS,expert,DG,2,1.039351
11,DG-DLS,expert,DG,3,1.209704
11,DG-DLS,expert,DG,4,0.501926
11,DG-DLS,expert,DG,5,0.963266
11,DG-DLS,expert,DLS,0,0.772067
11,DG-DLS,expert,DLS,1,0.655602
11,DG-DLS,expert,DLS,2,5.089283
11,DG-DLS,expert,DLS,3,1.534807
11,DG-DLS,expert,DLS,4,1.342877
11,DG-ACC,naive,DG,0,0.528483
11,DG-ACC,naive,DG,1,1.136527
11,DG-ACC,naive,DG,2,4.1342
11,DG-ACC,naive,DG,3,0.877755
11,DG-ACC,naive,DG,4,1.095806
11,DG-ACC,naive,DG,5,1.044697
11,DG-ACC,naive,ACC,0,0.0072
11,DG-ACC,naive,ACC,1,0.043977
11,DG-ACC,naive,ACC,2,0.229334
11,DG-ACC,naive,ACC,3,0.02894
11,DG-ACC,naive,ACC,4,0.009557
11,DG-ACC,naive,ACC,5,0.590467
11,DG-ACC,naive,ACC,6,0.316159
11,DG-ACC,naive,ACC,7,0.012684
11,DG-ACC,naive,ACC,8,0.652522
11,DG-ACC,naive,ACC,9,0.017489
11,DG-ACC,naive,ACC,10,0.022058
11,DG-ACC,naive,ACC,11,0.05714
11,DG-ACC,naive,ACC,12,0.080708
11,DG-ACC,naive,ACC,13,0.012658
11,DG-ACC,naive,ACC,14,0.163564
11,DG-ACC,naive,ACC,15,0.182129
11,DG-ACC,naive,ACC,16,0.559534
11,DG-ACC,naive,ACC,17,0.198939
11,DG-ACC,naive,ACC,18,0.0076
11,DG-ACC,naive,ACC,19,0.022871
11,DG-ACC,naive,ACC,20,0.374998
11,DG-ACC,naive,ACC,21,0.290057
11,DG-ACC,naive,ACC,22,0.062911
11,DG-ACC,naive,ACC,23,0.059112
11,DG-ACC,naive,ACC,24,0.475908
11,DG-ACC,naive,ACC,25,0.055911
11,DG-ACC,naive,ACC,26,0.249475
11,DG-ACC,naive,ACC,27,0.025291
11,DG-ACC,naive,ACC,28,0.027792
11,DG-ACC,naive,ACC,29,0.04293
11,DG-ACC,naive,ACC,30,0.035218
11,DG-ACC,naive,ACC,31,0.016254
11,DG-ACC,naive,ACC,32,0.023078
11,DG-ACC,naive,ACC,33,0.030491
11,DG-ACC,naive,ACC,34,0.042717
11,DG-ACC,naive,ACC,35,0.131076
11,DG-ACC,naive,ACC,36,0.016353
11,DG-ACC,naive,ACC,37,0.384418
11,DG-ACC,naive,ACC,38,0.004452
11,DG-ACC,naive,ACC,39,0.002172
11,DG-ACC,naive,ACC,40,0.148357
11,DG-ACC,naive,ACC,41,0.0
11,DG-ACC,naive,ACC,42,0.104194
11,DG-ACC,naive,ACC,43,0.307638
11,DG-ACC,naive,ACC,44,0.114415
11,DG-ACC,naive,ACC,45,0.075566
11,DG-ACC,naive,ACC,46,0.706545
11,DG-ACC,naive,ACC,47,0.006337
11,DG-ACC,naive,ACC,48,0.029818
11,DG-ACC,naive,ACC,49,0.015139
11,DG-ACC,naive,ACC,50,0.312445
11,DG-ACC,naive,ACC,51,0.019785
11,DG-ACC,naive,ACC,52,0.273472
11,DG-ACC,naive,ACC,53,0.035748
11,DG-ACC,naive,ACC,54,0.224885
11,DG-ACC,naive,ACC,55,0.38952
11,DG-ACC,naive,ACC,56,0.013004
11,DG-ACC,naive,ACC,57,0.599422
11,DG-ACC,naive,ACC,58,0.010886
11,DG-ACC,naive,ACC,59,0.395372
11,DG-ACC,naive,ACC,60,0.003171
11,DG-ACC,naive,ACC,61,0.012085
11,DG-ACC,intermediate,DG,0,1.167093
11,DG-ACC,intermediate,DG,1,1.026181
11,DG-ACC,intermediate,DG,2,1.048372
11,DG-ACC,intermediate,DG,3,1.090748
11,DG-ACC,intermediate,DG,4,1.45625
11,DG-ACC,intermediate,DG,5,0.971342
11,DG-ACC,intermediate,ACC,0,0.326776
11,DG-ACC,intermediate,ACC,1,0.079215
11,DG-ACC,intermediate,ACC,2,0.53166
11,DG-ACC,intermediate,ACC,3,0.045225
11,DG-ACC,intermediate,ACC,4,0.200142
11,DG-ACC,intermediate,ACC,5,0.330032
11,DG-ACC,intermediate,ACC,6,0.020089
11,DG-ACC,intermediate,ACC,7,0.286013
11,DG-ACC,intermediate,ACC,8,0.534442
11,DG-ACC,intermediate,ACC,9,0.059868
11,DG-ACC,intermediate,ACC,10,0.508461
11,DG-ACC,intermediate,ACC,11,0.010327
11,DG-ACC,intermediate,ACC,12,0.039696
11,DG-ACC,intermediate,ACC,13,0.045756
11,DG-ACC,intermediate,ACC,14,0.062844
11,DG-ACC,intermediate,ACC,15,0.011283
11,DG-ACC,intermediate,ACC,16,0.098646
11,DG-ACC,intermediate,ACC,17,0.096055
11,DG-ACC,intermediate,ACC,18,0.430916
11,DG-ACC,intermediate,ACC,19,0.586685
11,DG-ACC,intermediate,ACC,20,0.031271
11,DG-ACC,intermediate,ACC,21,0.0017
11,DG-ACC,intermediate,ACC,22,0.419952
11,DG-ACC,intermediate,ACC,23,0.155338
11,DG-ACC,intermediate,ACC,24,0.032994
11,DG-ACC,intermediate,ACC,25,0.089117
11,DG-ACC,intermediate,ACC,26,0.017209
11,DG-ACC,intermediate,ACC,27,0.029826
11,DG-ACC,intermediate,ACC,28,0.08844
11,DG-ACC,intermediate,ACC,29,0.303396
11,DG-ACC,intermediate,ACC,30,0.443839
11,DG-ACC,intermediate,ACC,31,0.014178
11,DG-ACC,intermediate,ACC,32,0.042667
11,DG-ACC,intermediate,ACC,33,0.45662
11,DG-ACC,intermediate,ACC,34,0.043418
11,DG-ACC,intermediate,ACC,35,0.258777
11,DG-ACC,intermediate,ACC,36,0.03281
11,DG-ACC,intermediate,ACC,37,0.100057
11,DG-ACC,intermediate,ACC,38,0.344625
11,DG-ACC,intermediate,ACC,39,0.018968
11,DG-ACC,intermediate,ACC,40,0.000618
11,DG-ACC,intermediate,ACC,41,0.0
11,DG-ACC,intermediate,ACC,42,0.446709
11,DG-ACC,intermediate,ACC,43,0.069025
11,DG-ACC,intermediate,ACC,44,0.008394
11,DG-ACC,intermediate,ACC,45,0.055119
11,DG-ACC,intermediate,ACC,46,0.010013
11,DG-ACC,intermediate,ACC,47,0.03955
11,DG-ACC,intermediate,ACC,48,0.37025
11,DG-ACC,intermediate,ACC,49,0.28104
11,DG-ACC,intermediate,ACC,50,0.083964
11,DG-ACC,intermediate,ACC,51,0.024326
11,DG-ACC,intermediate,ACC,52,0.0
11,DG-ACC,intermediate,ACC,53,0.017765
11,DG-ACC,intermediate,ACC,54,0.011871
11,DG-ACC,intermediate,ACC,55,0.022232
11,DG-ACC,intermediate,ACC,56,0.535776
11,DG-ACC,intermediate,ACC,57,0.422333
11,DG-ACC,intermediate,ACC,58,0.003205
11,DG-ACC,intermediate,ACC,59,0.355254
11,DG-ACC,intermediate,ACC,60,0.04196
11,DG-ACC,intermediate,ACC,61,0.035598
11,DG-ACC,expert,DG,0,1.484797
11,DG-ACC,expert,DG,1,1.013538
11,DG-ACC,expert,DG,2,1.039351
11,DG-ACC,expert,DG,3,1.213607
11,DG-ACC,expert,DG,4,1.611102
11,DG-ACC,expert,DG,5,0.980395
11,DG-ACC,expert,ACC,0,0.213841
11,DG-ACC,expert,ACC,1,0.095963
11,DG-ACC,expert,ACC,2,0.030933
11,DG-ACC,expert,ACC,3,0.097328
11,DG-ACC,expert,ACC,4,0.244186
11,DG-ACC,expert,ACC,5,0.058779
11,DG-ACC,expert,ACC,6,0.019984
11,DG-ACC,expert,ACC,7,0.040646
11,DG-ACC,expert,ACC,8,0.573
11,DG-ACC,expert,ACC,9,0.02277
11,DG-ACC,expert,ACC,10,0.499861
11,DG-ACC,expert,ACC,11,0.040213
11,DG-ACC,expert,ACC,12,0.03899
11,DG-ACC,expert,ACC,13,0.040227
11,DG-ACC,expert,ACC,14,0.058698
11,DG-ACC,expert,ACC,15,0.021286
11,DG-ACC,expert,ACC,16,0.09973
11,DG-ACC,expert,ACC,17,0.01898
11,DG-ACC,expert,ACC,18,0.221874
11,DG-ACC,expert,ACC,19,0.0786
11,DG-ACC,expert,ACC,20,0.046365
11,DG-ACC,expert,ACC,21,0.002137
11,DG-ACC,expert,ACC,22,0.088994
11,DG-ACC,expert,ACC,23,0.032516
11,DG-ACC,expert,ACC,24,0.097653
11,DG-ACC,expert,ACC,25,0.023154
11,DG-ACC,expert,ACC,26,0.034273
11,DG-ACC,expert,ACC,27,0.032451
11,DG-ACC,expert,ACC,28,0.1018
11,DG-ACC,expert,ACC,29,0.161149
11,DG-ACC,expert,ACC,30,0.348846
11,DG-ACC,expert,ACC,31,0.021569
11,DG-ACC,expert,ACC,32,0.032495
11,DG-ACC,expert,ACC,33,0.448231
11,DG-ACC,expert,ACC,34,0.292897
11,DG-ACC,expert,ACC,35,0.068246
11,DG-ACC,expert,ACC,36,0.343764
11,DG-ACC,expert,ACC,37,0.060401
11,DG-ACC,expert,ACC,38,0.062706
11,DG-ACC,expert,ACC,39,0.313862
11,DG-ACC,expert,ACC,40,0.293959
11,DG-ACC,expert,ACC,41,0.508772
11,DG-ACC,expert,ACC,42,0.049071
11,DG-ACC,expert,ACC,43,0.021419
11,DG-ACC,expert,ACC,44,0.015769
11,DG-ACC,expert,ACC,45,0.023324
11,DG-ACC,expert,ACC,46,0.008163
11,DG-ACC,expert,ACC,47,0.038766
11,DG-ACC,expert,ACC,48,0.654927
11,DG-ACC,expert,ACC,49,0.510473
11,DG-ACC,expert,ACC,50,0.032768
11,DG-ACC,expert,ACC,51,0.012227
11,DG-ACC,expert,ACC,52,0.146302
11,DG-ACC,expert,ACC,53,0.019131
11,DG-ACC,expert,ACC,54,0.259602
11,DG-ACC,expert,ACC,55,0.008657
11,DG-ACC,expert,ACC,56,0.522383
11,DG-ACC,expert,ACC,57,0.474973
11,DG-ACC,expert,ACC,58,0.023378
11,DG-ACC,expert,ACC,59,0.266678
11,DG-ACC,expert,ACC,60,0.291611
11,DG-ACC,expert,ACC,61,0.575206
11,DG-V1,naive,DG,0,0.528483
11,DG-V1,naive,DG,1,1.136527
11,DG-V1,naive,DG,2,4.1342
11,DG-V1,naive,DG,3,0.877755
11,DG-V1,naive,DG,4,1.095806
11,DG-V1,naive,DG,5,1.044697
11,DG-V1,naive,V1,0,0.010786
11,DG-V1,naive,V1,1,0.340985
11,DG-V1,naive,V1,2,0.67623
11,DG-V1,naive,V1,3,0.058636
11,DG-V1,naive,V1,4,0.327036
11,DG-V1,naive,V1,5,0.044488
11,DG-V1,naive,V1,6,0.062713
11,DG-V1,naive,V1,7,0.626389
11,DG-V1,naive,V1,8,0.053419
11,DG-V1,naive,V1,9,0.018276
11,DG-V1,naive,V1,10,0.581333
11,DG-V1,naive,V1,11,0.317981
11,DG-V1,naive,V1,12,0.162729
