animal,pair,epoch,area,unit,contrib
11,CA1-ACC,expert,ACC,36,1.002798
11,CA1-ACC,expert,ACC,37,0.11904
11,CA1-ACC,expert,ACC,38,0.082937
11,CA1-ACC,expert,ACC,39,0.849157
11,CA1-ACC,expert,ACC,40,0.800485
11,CA1-ACC,expert,ACC,41,0.551541
11,CA1-ACC,expert,ACC,42,0.170396
11,CA1-ACC,expert,ACC,43,0.033366
11,CA1-ACC,expert,ACC,44,0.021931
11,CA1-ACC,expert,ACC,45,0.06683
11,CA1-ACC,expert,ACC,46,0.023737
11,CA1-ACC,expert,ACC,47,0.045593
11,CA1-ACC,expert,ACC,48,0.881664
11,CA1-ACC,expert,ACC,49,0.764634
11,CA1-ACC,expert,ACC,50,0.06883
11,CA1-ACC,expert,ACC,51,0.039349
11,CA1-ACC,expert,ACC,52,0.21912
11,CA1-ACC,expert,ACC,53,0.032849
11,CA1-ACC,expert,ACC,54,0.709852
11,CA1-ACC,expert,ACC,55,0.01758
11,CA1-ACC,expert,ACC,56,0.95347
11,CA1-ACC,expert,ACC,57,0.852222
11,CA1-ACC,expert,ACC,58,0.051359
11,CA1-ACC,expert,ACC,59,0.728451
11,CA1-ACC,expert,ACC,60,0.899099
11,CA1-ACC,expert,ACC,61,0.911093
11,CA1-V1,naive,CA1,0,0.034034
11,CA1-V1,naive,CA1,1,1.371226
11,CA1-V1,naive,CA1,2,0.133766
11,CA1-V1,naive,CA1,3,1.531162
11,CA1-V1,naive,CA1,4,0.032853
11,CA1-V1,naive,CA1,5,1.646745
11,CA1-V1,naive,CA1,6,1.201673
11,CA1-V1,naive,CA1,7,0.170005
11,CA1-V1,naive,CA1,8,0.06544
11,CA1-V1,naive,CA1,9,1.449591
11,CA1-V1,naive,CA1,10,1.477383
11,CA1-V1,naive,CA1,11,0.0381
11,CA1-V1,naive,CA1,12,1.053818
11,CA1-V1,naive,CA1,13,0.069388
11,CA1-V1,naive,CA1,14,0.924962
11,CA1-V1,naive,CA1,15,1.174694
11,CA1-V1,naive,CA1,16,0.0
11,CA1-V1,naive,CA1,17,0.591035
11,CA1-V1,naive,CA1,18,1.159289
11,CA1-V1,naive,CA1,19,1.130124
11,CA1-V1,naive,CA1,20,1.510594
11,CA1-V1,naive,CA1,21,0.92755
11,CA1-V1,naive,CA1,22,1.380289
11,CA1-V1,naive,CA1,23,1.076756
11,CA1-V1,naive,CA1,24,1.268136
11,CA1-V1,naive,CA1,25,0.555138
11,CA1-V1,naive,CA1,26,0.414604
11,CA1-V1,naive,CA1,27,0.839706
11,CA1-V1,naive,V1,0,0.019316
11,CA1-V1,naive,V1,1,0.772859
11,CA1-V1,naive,V1,2,1.042109
11,CA1-V1,naive,V1,3,0.12238
11,CA1-V1,naive,V1,4,0.941864
11,CA1-V1,naive,V1,5,0.073819
11,CA1-V1,naive,V1,6,0.112184
11,CA1-V1,naive,V1,7,1.005021
11,CA1-V1,naive,V1,8,0.129577
11,CA1-V1,naive,V1,9,0.048269
11,CA1-V1,naive,V1,10,0.996385
11,CA1-V1,naive,V1,11,0.678627
11,CA1-V1,naive,V1,12,0.381413
11,CA1-V1,naive,V1,13,0.094396
11,CA1-V1,naive,V1,14,0.679692
11,CA1-V1,naive,V1,15,0.055289
11,CA1-V1,naive,V1,16,0.93206
11,CA1-V1,naive,V1,17,0.051918
11,CA1-V1,naive,V1,18,0.770149
11,CA1-V1,naive,V1,19,0.028186
11,CA1-V1,naive,V1,20,0.400586
11,CA1-V1,naive,V1,21,0.093352
11,CA1-V1,naive,V1,22,0.026695
11,CA1-V1,naive,V1,23,0.062309
11,CA1-V1,naive,V1,24,0.060334
11,CA1-V1,naive,V1,25,0.941086
11,CA1-V1,naive,V1,26,0.004478
11,CA1-V1,naive,V1,27,0.058371
11,CA1-V1,naive,V1,28,0.020742
11,CA1-V1,naive,V1,29,0.010561
11,CA1-V1,naive,V1,30,0.035437
11,CA1-V1,naive,V1,31,0.094732
11,CA1-V1,naive,V1,32,0.01442
11,CA1-V1,naive,V1,33,0.016235
11,CA1-V1,naive,V1,34,0.535795
11,CA1-V1,naive,V1,35,0.588127
11,CA1-V1,naive,V1,36,0.085524
11,CA1-V1,naive,V1,37,0.62685
11,CA1-V1,naive,V1,38,0.169337
11,CA1-V1,naive,V1,39,0.0
11,CA1-V1,naive,V1,40,1.041436
11,CA1-V1,naive,V1,41,0.327547
11,CA1-V1,naive,V1,42,0.024383
11,CA1-V1,naive,V1,43,0.069803
11,CA1-V1,naive,V1,44,0.107889
11,CA1-V1,naive,V1,45,0.040005
11,CA1-V1,naive,V1,46,0.079717
11,CA1-V1,naive,V1,47,0.017878
11,CA1-V1,naive,V1,48,0.013456
11,CA1-V1,naive,V1,49,0.022984
11,CA1-V1,naive,V1,50,0.063023
11,CA1-V1,naive,V1,51,0.00291
11,CA1-V1,naive,V1,52,0.021216
11,CA1-V1,naive,V1,53,0.892318
11,CA1-V1,naive,V1,54,0.72717
11,CA1-V1,naive,V1,55,0.026528
11,CA1-V1,naive,V1,56,0.037414
11,CA1-V1,naive,V1,57,0.824596
11,CA1-V1,naive,V1,58,1.012232
11,CA1-V1,naive,V1,59,0.02299
11,CA1-V1,naive,V1,60,0.012006
11,CA1-V1,naive,V1,61,0.016666
11,CA1-V1,naive,V1,62,0.11171
11,CA1-V1,naive,V1,63,0.059029
11,CA1-V1,naive,V1,64,0.017748
11,CA1-V1,naive,V1,65,0.097305
11,CA1-V1,naive,V1,66,1.027081
11,CA1-V1,intermediate,CA1,0,0.814411
11,CA1-V1,intermediate,CA1,1,1.185998
11,CA1-V1,intermediate,CA1,2,0.730107
11,CA1-V1,intermediate,CA1,3,0.925703
11,CA1-V1,intermediate,CA1,4,0.33535
11,CA1-V1,intermediate,CA1,5,0.655903
11,CA1-V1,intermediate,CA1,6,1.003141
11,CA1-V1,intermediate,CA1,7,0.009976
11,CA1-V1,intermediate,CA1,8,0.035847
11,CA1-V1,intermediate,CA1,9,0.988069
11,CA1-V1,intermediate,CA1,10,0.987564
11,CA1-V1,intermediate,CA1,11,1.176672
11,CA1-V1,intermediate,CA1,12,1.007949
11,CA1-V1,intermediate,CA1,13,0.691239
11,CA1-V1,intermediate,CA1,14,0.924394
11,CA1-V1,intermediate,CA1,15,0.164717
11,CA1-V1,intermediate,CA1,16,0.035116
11,CA1-V1,intermediate,CA1,17,0.167685
11,CA1-V1,intermediate,CA1,18,0.758546
11,CA1-V1,intermediate,CA1,19,1.123671
11,CA1-V1,intermediate,CA1,20,0.729509
11,CA1-V1,intermediate,CA1,21,1.244074
11,CA1-V1,intermediate,CA1,22,0.945627
11,CA1-V1,intermediate,CA1,23,0.937528
11,CA1-V1,intermediate,CA1,24,0.321489
11,CA1-V1,intermediate,CA1,25,1.150857
11,CA1-V1,intermediate,CA1,26,0.053315
11,CA1-V1,intermediate,CA1,27,1.232979
11,CA1-V1,intermediate,V1,0,0.857192
11,CA1-V1,intermediate,V1,1,0.931005
11,CA1-V1,intermediate,V1,2,0.417042
11,CA1-V1,intermediate,V1,3,0.629959
11,CA1-V1,intermediate,V1,4,0.908154
11,CA1-V1,intermediate,V1,5,0.828267
11,CA1-V1,intermediate,V1,6,0.630845
11,CA1-V1,intermediate,V1,7,0.43191
11,CA1-V1,intermediate,V1,8,0.297816
11,CA1-V1,intermediate,V1,9,0.345845
11,CA1-V1,intermediate,V1,10,0.928233
11,CA1-V1,intermediate,V1,11,0.077958
11,CA1-V1,intermediate,V1,12,0.017516
11,CA1-V1,intermediate,V1,13,0.276738
11,CA1-V1,intermediate,V1,14,0.191496
11,CA1-V1,intermediate,V1,15,0.228153
11,CA1-V1,intermediate,V1,16,0.098524
11,CA1-V1,intermediate,V1,17,0.093879
11,CA1-V1,intermediate,V1,18,0.132072
11,CA1-V1,intermediate,V1,19,0.876318
11,CA1-V1,intermediate,V1,20,0.924545
11,CA1-V1,intermediate,V1,21,0.197258
11,CA1-V1,intermediate,V1,22,0.074523
11,CA1-V1,intermediate,V1,23,0.924399
11,CA1-V1,intermediate,V1,24,0.111256
11,CA1-V1,intermediate,V1,25,0.280625
11,CA1-V1,intermediate,V1,26,0.319645
11,CA1-V1,intermediate,V1,27,0.945018
11,CA1-V1,intermediate,V1,28,0.876133
11,CA1-V1,intermediate,V1,29,0.035812
11,CA1-V1,intermediate,V1,30,0.896761
11,CA1-V1,intermediate,V1,31,0.979726
11,CA1-V1,intermediate,V1,32,0.036054
11,CA1-V1,intermediate,V1,33,0.164091
11,CA1-V1,intermediate,V1,34,0.914859
11,CA1-V1,intermediate,V1,35,0.020704
11,CA1-V1,intermediate,V1,36,0.0
11,CA1-V1,intermediate,V1,37,0.731833
11,CA1-V1,intermediate,V1,38,0.016858
11,CA1-V1,intermediate,V1,39,0.065934
11,CA1-V1,intermediate,V1,40,0.934728
11,CA1-V1,intermediate,V1,41,0.166138
11,CA1-V1,intermediate,V1,42,0.170712
11,CA1-V1,intermediate,V1,43,0.028875
11,CA1-V1,intermediate,V1,44,0.136262
11,CA1-V1,intermediate,V1,45,0.22032
11,CA1-V1,intermediate,V1,46,0.211037
11,CA1-V1,intermediate,V1,47,0.093418
11,CA1-V1,intermediate,V1,48,0.355139
11,CA1-V1,intermediate,V1,49,0.028174
11,CA1-V1,intermediate,V1,50,0.325079
11,CA1-V1,intermediate,V1,51,0.041177
11,CA1-V1,intermediate,V1,52,0.83391
11,CA1-V1,intermediate,V1,53,0.165376
11,CA1-V1,intermediate,V1,54,0.149678
11,CA1-V1,intermediate,V1,55,0.234495
11,CA1-V1,intermediate,V1,56,0.026818
11,CA1-V1,intermediate,V1,57,0.935945
11,CA1-V1,intermediate,V1,58,0.944012
11,CA1-V1,intermediate,V1,59,0.910133
11,CA1-V1,intermediate,V1,60,0.036038
11,CA1-V1,intermediate,V1,61,0.085035
11,CA1-V1,intermediate,V1,62,0.550231
11,CA1-V1,intermediate,V1,63,0.52691
11,CA1-V1,intermediate,V1,64,0.11924
11,CA1-V1,intermediate,V1,65,0.127778
11,CA1-V1,intermediate,V1,66,0.086899
11,CA1-V1,expert,CA1,0,0.736503
11,CA1-V1,expert,CA1,1,0.509305
11,CA1-V1,expert,CA1,2,0.759775
11,CA1-V1,expert,CA1,3,0.903888
11,CA1-V1,expert,CA1,4,0.950459
11,CA1-V1,expert,CA1,5,0.740241
11,CA1-V1,expert,CA1,6,0.974099
11,CA1-V1,expert,CA1,7,0.917419
11,CA1-V1,expert,CA1,8,0.034987
11,CA1-V1,expert,CA1,9,0.990754
11,CA1-V1,expert,CA1,10,0.955528
11,CA1-V1,expert,CA1,11,1.043871
11,CA1-V1,expert,CA1,12,1.031176
11,CA1-V1,expert,CA1,13,0.784335
11,CA1-V1,expert,CA1,14,1.092142
11,CA1-V1,expert,CA1,15,0.911433
11,CA1-V1,expert,CA1,16,0.040731
11,CA1-V1,expert,CA1,17,0.08879
11,CA1-V1,expert,CA1,18,0.964591
11,CA1-V1,expert,CA1,19,0.807075
11,CA1-V1,expert,CA1,20,0.698162
11,CA1-V1,expert,CA1,21,0.076915
11,CA1-V1,expert,CA1,22,0.997529
11,CA1-V1,expert,CA1,23,1.01163
11,CA1-V1,expert,CA1,24,1.020149
11,CA1-V1,expert,CA1,25,0.295627
11,CA1-V1,expert,CA1,26,0.046606
11,CA1-V1,expert,CA1,27,0.16836
11,CA1-V1,expert,V1,0,0.72857
11,CA1-V1,expert,V1,1,0.304251
11,CA1-V1,expert,V1,2,0.187987
11,CA1-V1,expert,V1,3,0.416146
11,CA1-V1,expert,V1,4,0.952432
11,CA1-V1,expert,V1,5,0.860424
11,CA1-V1,expert,V1,6,0.529048
11,CA1-V1,expert,V1,7,0.474827
11,CA1-V1,expert,V1,8,0.940207
11,CA1-V1,expert,V1,9,0.190662
11,CA1-V1,expert,V1,10,0.155057
11,CA1-V1,expert,V1,11,0.075758
11,CA1-V1,expert,V1,12,0.022281
11,CA1-V1,expert,V1,13,0.29846
11,CA1-V1,expert,V1,14,0.097624
11,CA1-V1,expert,V1,15,0.81692
11,CA1-V1,expert,V1,16,0.098452
11,CA1-V1,expert,V1,17,0.160474
11,CA1-V1,expert,V1,18,0.098324
11,CA1-V1,expert,V1,19,0.600414
11,CA1-V1,expert,V1,20,0.149115
11,CA1-V1,expert,V1,21,0.18544
11,CA1-V1,expert,V1,22,0.176128
11,CA1-V1,expert,V1,23,0.923763
11,CA1-V1,expert,V1,24,0.098344
11,CA1-V1,expert,V1,25,0.213682
11,CA1-V1,expert,V1,26,0.967894
11,CA1-V1,expert,V1,27,0.937024
11,CA1-V1,expert,V1,28,0.868662
11,CA1-V1,expert,V1,29,0.035061
11,CA1-V1,expert,V1,30,0.967481
11,CA1-V1,expert,V1,31,0.974178
11,CA1-V1,expert,V1,32,0.037526
11,CA1-V1,expert,V1,33,0.29728
11,CA1-V1,expert,V1,34,0.224391
11,CA1-V1,expert,V1,35,0.096988
11,CA1-V1,expert,V1,36,0.002506
11,CA1-V1,expert,V1,37,0.083764
11,CA1-V1,expert,V1,38,0.012599
11,CA1-V1,expert,V1,39,0.106531
11,CA1-V1,expert,V1,40,0.941189
11,CA1-V1,expert,V1,41,0.943646
11,CA1-V1,expert,V1,42,0.111989
11,CA1-V1,expert,V1,43,0.026565
11,CA1-V1,expert,V1,44,0.73459
11,CA1-V1,expert,V1,45,0.143892
11,CA1-V1,expert,V1,46,0.318573
11,CA1-V1,expert,V1,47,0.864773
11,CA1-V1,expert,V1,48,0.400084
11,CA1-V1,expert,V1,49,0.853658
11,CA1-V1,expert,V1,50,0.8033
11,CA1-V1,expert,V1,51,0.644858
11,CA1-V1,expert,V1,52,0.8646
11,CA1-V1,expert,V1,53,0.114925
11,CA1-V1,expert,V1,54,0.082711
11,CA1-V1,expert,V1,55,0.025467
11,CA1-V1,expert,V1,56,0.014137
11,CA1-V1,expert,V1,57,0.051553
11,CA1-V1,expert,V1,58,0.902916
11,CA1-V1,expert,V1,59,0.042588
11,CA1-V1,expert,V1,60,0.032798
11,CA1-V1,expert,V1,61,0.04691
11,CA1-V1,expert,V1,62,0.376922
11,CA1-V1,expert,V1,63,0.401436
11,CA1-V1,expert,V1,64,0.044661
11,CA1-V1,expert,V1,65,0.823157
11,CA1-V1,expert,V1,66,0.124835
11,DG-DMS,naive,DG,0,0.53456
11,DG-DMS,naive,DG,1,1.160287
11,DG-DMS,naive,DG,2,4.163633
11,DG-DMS,naive,DG,3,0.893471
11,DG-DMS,naive,DG,4,1.108995
11,DG-DMS,naive,DG,5,1.073483
11,DG-DMS,naive,DMS,0,0.460339
11,DG-DMS,naive,DMS,1,0.642366
11,DG-DMS,naive,DMS,2,0.322366
11,DG-DMS,naive,DMS,3,0.533632
11,DG-DMS,naive,DMS,4,0.62485
11,DG-DMS,naive,DMS,5,1.194365
11,DG-DMS,naive,DMS,6,0.1829
11,DG-DMS,naive,DMS,7,0.484074
11,DG-DMS,naive,DMS,8,1.435561
11,DG-DMS,naive,DMS,9,0.331525
11,DG-DMS,naive,DMS,10,0.213517
11,DG-DMS,naive,DMS,11,0.24637
11,DG-DMS,naive,DMS,12,0.540658
11,DG-DMS,naive,DMS,13,0.410181
11,DG-DMS,naive,DMS,14,0.260217
11,DG-DMS,naive,DMS,15,0.234791
11,DG-DMS,naive,DMS,16,0.100731
11,DG-DMS,naive,DMS,17,0.242427
11,DG-DMS,naive,DMS,18,1.480318
11,DG-DMS,naive,DMS,19,0.246489
11,DG-DMS,intermediate,DG,0,1.174719
11,DG-DMS,intermediate,DG,1,1.063563
11,DG-DMS,intermediate,DG,2,1.058967
11,DG-DMS,intermediate,DG,3,1.19556
11,DG-DMS,intermediate,DG,4,1.476811
11,DG-DMS,intermediate,DG,5,1.012307
11,DG-DMS,intermediate,DMS,0,0.348653
11,DG-DMS,intermediate,DMS,1,0.276623
11,DG-DMS,intermediate,DMS,2,0.720095
11,DG-DMS,intermediate,DMS,3,0.391608
11,DG-DMS,intermediate,DMS,4,0.375749
11,DG-DMS,intermediate,DMS,5,0.324588
11,DG-DMS,intermediate,DMS,6,0.162239
11,DG-DMS,intermediate,DMS,7,1.6247
11,DG-DMS,intermediate,DMS,8,0.7807
11,DG-DMS,intermediate,DMS,9,0.681667
11,DG-DMS,intermediate,DMS,10,0.772983
11,DG-DMS,intermediate,DMS,11,1.711338
11,DG-DMS,intermediate,DMS,12,0.91042
11,DG-DMS,intermediate,DMS,13,0.338623
11,DG-DMS,intermediate,DMS,14,2.263663
11,DG-DMS,intermediate,DMS,15,3.303421
11,DG-DMS,intermediate,DMS,16,0.686876
11,DG-DMS,intermediate,DMS,17,0.395645
11,DG-DMS,intermediate,DMS,18,0.929372
11,DG-DMS,intermediate,DMS,19,0.388378
11,DG-DMS,expert,DG,0,1.50777
11,DG-DMS,expert,DG,1,1.055412
11,DG-DMS,expert,DG,2,1.048195
11,DG-DMS,expert,DG,3,1.289945
11,DG-DMS,expert,DG,4,1.643355
11,DG-DMS,expert,DG,5,1.087599
11,DG-DMS,expert,DMS,0,0.722696
11,DG-DMS,expert,DMS,1,0.478515
11,DG-DMS,expert,DMS,2,0.698451
11,DG-DMS,expert,DMS,3,0.699621
11,DG-DMS,expert,DMS,4,0.554477
11,DG-DMS,expert,DMS,5,0.754382
11,DG-DMS,expert,DMS,6,0.923498
11,DG-DMS,expert,DMS,7,0.74362
11,DG-DMS,expert,DMS,8,1.234736
11,DG-DMS,expert,DMS,9,0.365066
11,DG-DMS,expert,DMS,10,0.585919
11,DG-DMS,expert,DMS,11,0.146667
11,DG-DMS,expert,DMS,12,1.124432
11,DG-DMS,expert,DMS,13,0.548775
11,DG-DMS,expert,DMS,14,1.265158
11,DG-DMS,expert,DMS,15,0.994568
11,DG-DMS,expert,DMS,16,0.565527
11,DG-DMS,expert,DMS,17,0.549722
11,DG-DMS,expert,DMS,18,0.740373
11,DG-DMS,expert,DMS,19,0.505319
11,DG-DLS,naive,DG,0,0.518093
11,DG-DLS,naive,DG,1,1.153138
11,DG-DLS,naive,DG,2,3.825391
11,DG-DLS,naive,DG,3,0.770412
11,DG-DLS,naive,DG,4,0.712223
11,DG-DLS,naive,DG,5,1.073342
11,DG-DLS,naive,DLS,0,1.613366
11,DG-DLS,naive,DLS,1,0.909753
11,DG-DLS,naive,DLS,2,3.093268
11,DG-DLS,naive,DLS,3,0.68149
11,DG-DLS,naive,DLS,4,0.831048
11,DG-DLS,intermediate,DG,0,0.865394
11,DG-DLS,intermediate,DG,1,0.751956
11,DG-DLS,intermediate,DG,2,0.993071
11,DG-DLS,intermediate,DG,3,1.093754
11,DG-DLS,intermediate,DG,4,0.738388
11,DG-DLS,intermediate,DG,5,0.998395
11,DG-DLS,intermediate,DLS,0,1.115736
11,DG-DLS,intermediate,DLS,1,0.947506
11,DG-DLS,intermediate,DLS,2,6.449071
11,DG-DLS,intermediate,DLS,3,1.168913
11,DG-DLS,intermediate,DLS,4,0.0
11,DG-DLS,expert,DG,0,1.454994
11,DG-DLS,expert,DG,1,1.054997
11,DG-DLS,expert,DG,2,1.033046
11,DG-DLS,expert,DG,3,1.216051
11,DG-DLS,expert,DG,4,0.848107
11,DG-DLS,expert,DG,5,0.998883
11,DG-DLS,expert,DLS,0,0.781637
11,DG-DLS,expert,DLS,1,0.700481
11,DG-DLS,expert,DLS,2,5.114444
11,DG-DLS,expert,DLS,3,1.567748
11,DG-DLS,expert,DLS,4,1.357011
11,DG-ACC,naive,DG,0,0.534237
11,DG-ACC,naive,DG,1,1.158975
11,DG-ACC,naive,DG,2,4.150923
11,DG-ACC,naive,DG,3,0.890864
11,DG-ACC,naive,DG,4,1.107525
11,DG-ACC,naive,DG,5,1.070192
11,DG-ACC,naive,ACC,0,0.006261
11,DG-ACC,naive,ACC,1,0.026295
11,DG-ACC,naive,ACC,2,0.320527
11,DG-ACC,naive,ACC,3,0.030751
11,DG-ACC,naive,ACC,4,0.008544
11,DG-ACC,naive,ACC,5,0.59874
11,DG-ACC,naive,ACC,6,0.377914
11,DG-ACC,naive,ACC,7,0.01488
11,DG-ACC,naive,ACC,8,0.624841
11,DG-ACC,naive,ACC,9,0.011515
11,DG-ACC,naive,ACC,10,0.027056
11,DG-ACC,naive,ACC,11,0.052106
11,DG-ACC,naive,ACC,12,0.082864
11,DG-ACC,naive,ACC,13,0.012934
11,DG-ACC,naive,ACC,14,0.19402
11,DG-ACC,naive,ACC,15,0.186175
11,DG-ACC,naive,ACC,16,0.532219
11,DG-ACC,naive,ACC,17,0.245551
11,DG-ACC,naive,ACC,18,0.007212
11,DG-ACC,naive,ACC,19,0.025629
11,DG-ACC,naive,ACC,20,0.394839
11,DG-ACC,naive,ACC,21,0.264607
11,DG-ACC,naive,ACC,22,0.088767
11,DG-ACC,naive,ACC,23,0.069522
11,DG-ACC,naive,ACC,24,0.545415
11,DG-ACC,naive,ACC,25,0.046795
11,DG-ACC,naive,ACC,26,0.242138
11,DG-ACC,naive,ACC,27,0.027758
11,DG-ACC,naive,ACC,28,0.025964
11,DG-ACC,naive,ACC,29,0.048277
11,DG-ACC,naive,ACC,30,0.035107
11,DG-ACC,naive,ACC,31,0.018507
11,DG-ACC,naive,ACC,32,0.021705
11,DG-ACC,naive,ACC,33,0.026888
11,DG-ACC,naive,ACC,34,0.050269
11,DG-ACC,naive,ACC,35,0.136083
11,DG-ACC,naive,ACC,36,0.015552
11,DG-ACC,naive,ACC,37,0.37316
11,DG-ACC,naive,ACC,38,0.004932
11,DG-ACC,naive,ACC,39,0.00196
11,DG-ACC,naive,ACC,40,0.175357
11,DG-ACC,naive,ACC,41,0.0
11,DG-ACC,naive,ACC,42,0.073944
11,DG-ACC,naive,ACC,43,0.293788
11,DG-ACC,naive,ACC,44,0.097266
11,DG-ACC,naive,ACC,45,0.059072
11,DG-ACC,naive,ACC,46,0.716631
11,DG-ACC,naive,ACC,47,0.007716
11,DG-ACC,naive,ACC,48,0.03311
11,DG-ACC,naive,ACC,49,0.014824
11,DG-ACC,naive,ACC,50,0.342794
11,DG-ACC,naive,ACC,51,0.013887
11,DG-ACC,naive,ACC,52,0.288892
11,DG-ACC,naive,ACC,53,0.032306
11,DG-ACC,naive,ACC,54,0.258265
11,DG-ACC,naive,ACC,55,0.366393
11,DG-ACC,naive,ACC,56,0.012179
11,DG-ACC,naive,ACC,57,0.50072
11,DG-ACC,naive,ACC,58,0.011621
11,DG-ACC,naive,ACC,59,0.34667
11,DG-ACC,naive,ACC,60,0.002419
11,DG-ACC,naive,ACC,61,0.012153
11,DG-ACC,intermediate,DG,0,1.183517
11,DG-ACC,intermediate,DG,1,1.057529
11,DG-ACC,intermediate,DG,2,1.055847
11,DG-ACC,intermediate,DG,3,1.194463
11,DG-ACC,intermediate,DG,4,1.473041
11,DG-ACC,intermediate,DG,5,1.020937
11,DG-ACC,intermediate,ACC,0,0.317604
11,DG-ACC,intermediate,ACC,1,0.07661
11,DG-ACC,intermediate,ACC,2,0.485057
11,DG-ACC,intermediate,ACC,3,0.045609
11,DG-ACC,intermediate,ACC,4,0.16991
11,DG-ACC,intermediate,ACC,5,0.285645
11,DG-ACC,intermediate,ACC,6,0.018961
11,DG-ACC,intermediate,ACC,7,0.28871
11,DG-ACC,intermediate,ACC,8,0.508909
11,DG-ACC,intermediate,ACC,9,0.06109
11,DG-ACC,intermediate,ACC,10,0.533633
11,DG-ACC,intermediate,ACC,11,0.009465
11,DG-ACC,intermediate,ACC,12,0.038434
11,DG-ACC,intermediate,ACC,13,0.038682
11,DG-ACC,intermediate,ACC,14,0.055096
11,DG-ACC,intermediate,ACC,15,0.009948
11,DG-ACC,intermediate,ACC,16,0.077695
11,DG-ACC,intermediate,ACC,17,0.08321
11,DG-ACC,intermediate,ACC,18,0.330484
11,DG-ACC,intermediate,ACC,19,0.462535
11,DG-ACC,intermediate,ACC,20,0.030914
11,DG-ACC,intermediate,ACC,21,0.001857
11,DG-ACC,intermediate,ACC,22,0.480112
11,DG-ACC,intermediate,ACC,23,0.119702
11,DG-ACC,intermediate,ACC,24,0.031383
11,DG-ACC,intermediate,ACC,25,0.068513
11,DG-ACC,intermediate,ACC,26,0.022848
11,DG-ACC,intermediate,ACC,27,0.042608
11,DG-ACC,intermediate,ACC,28,0.069321
11,DG-ACC,intermediate,ACC,29,0.277624
11,DG-ACC,intermediate,ACC,30,0.556694
11,DG-ACC,intermediate,ACC,31,0.013018
11,DG-ACC,intermediate,ACC,32,0.034778
11,DG-ACC,intermediate,ACC,33,0.445607
11,DG-ACC,intermediate,ACC,34,0.037055
11,DG-ACC,intermediate,ACC,35,0.264352
11,DG-ACC,intermediate,ACC,36,0.040671
11,DG-ACC,intermediate,ACC,37,0.078651
11,DG-ACC,intermediate,ACC,38,0.371745
11,DG-ACC,intermediate,ACC,39,0.017821
11,DG-ACC,intermediate,ACC,40,0.000417
11,DG-ACC,intermediate,ACC,41,0.0
11,DG-ACC,intermediate,ACC,42,0.486694
11,DG-ACC,intermediate,ACC,43,0.071952
11,DG-ACC,intermediate,ACC,44,0.00766
11,DG-ACC,intermediate,ACC,45,0.051388
11,DG-ACC,intermediate,ACC,46,0.009052
11,DG-ACC,intermediate,ACC,47,0.035481
11,DG-ACC,intermediate,ACC,48,0.295352
11,DG-ACC,intermediate,ACC,49,0.349303
11,DG-ACC,intermediate,ACC,50,0.186864
11,DG-ACC,intermediate,ACC,51,0.029245
11,DG-ACC,intermediate,ACC,52,0.0
11,DG-ACC,intermediate,ACC,53,0.020524
11,DG-ACC,intermediate,ACC,54,0.012178
11,DG-ACC,intermediate,ACC,55,0.023264
11,DG-ACC,intermediate,ACC,56,0.59682
11,DG-ACC,intermediate,ACC,57,0.378125
11,DG-ACC,intermediate,ACC,58,0.003058
11,DG-ACC,intermediate,ACC,59,0.37143
11,DG-ACC,intermediate,ACC,60,0.046933
11,DG-ACC,intermediate,ACC,61,0.061402
11,DG-ACC,expert,DG,0,1.499538
11,DG-ACC,expert,DG,1,1.049467
11,DG-ACC,expert,DG,2,1.046209
11,DG-ACC,expert,DG,3,1.28488
11,DG-ACC,expert,DG,4,1.629904
11,DG-ACC,expert,DG,5,1.079572
11,DG-ACC,expert,ACC,0,0.25663
11,DG-ACC,expert,ACC,1,0.106848
11,DG-ACC,expert,ACC,2,0.037493
11,DG-ACC,expert,ACC,3,0.08653
11,DG-ACC,expert,ACC,4,0.210177
11,DG-ACC,expert,ACC,5,0.062599
11,DG-ACC,expert,ACC,6,0.023282
11,DG-ACC,expert,ACC,7,0.037142
11,DG-ACC,expert,ACC,8,0.369214
11,DG-ACC,expert,ACC,9,0.021686
11,DG-ACC,expert,ACC,10,0.443123
11,DG-ACC,expert,ACC,11,0.0489
11,DG-ACC,expert,ACC,12,0.038012
11,DG-ACC,expert,ACC,13,0.031029
11,DG-ACC,expert,ACC,14,0.048895
11,DG-ACC,expert,ACC,15,0.022004
11,DG-ACC,expert,ACC,16,0.097824
11,DG-ACC,expert,ACC,17,0.025889
11,DG-ACC,expert,ACC,18,0.291105
11,DG-ACC,expert,ACC,19,0.069194
11,DG-ACC,expert,ACC,20,0.032859
11,DG-ACC,expert,ACC,21,0.001954
11,DG-ACC,expert,ACC,22,0.110197
11,DG-ACC,expert,ACC,23,0.040706
11,DG-ACC,expert,ACC,24,0.100486
11,DG-ACC,expert,ACC,25,0.023867
11,DG-ACC,expert,ACC,26,0.036807
11,DG-ACC,expert,ACC,27,0.032529
11,DG-ACC,expert,ACC,28,0.101412
11,DG-ACC,expert,ACC,29,0.223447
11,DG-ACC,expert,ACC,30,0.446236
11,DG-ACC,expert,ACC,31,0.030099
11,DG-ACC,expert,ACC,32,0.045372
11,DG-ACC,expert,ACC,33,0.466615
11,DG-ACC,expert,ACC,34,0.223944
11,DG-ACC,expert,ACC,35,0.084622
