animal,pair,epoch,area,unit,contrib
1,DLS-ACC,naive,DLS,12,1.296089
1,DLS-ACC,naive,DLS,13,0.0
1,DLS-ACC,naive,DLS,14,0.824549
1,DLS-ACC,naive,DLS,15,0.372617
1,DLS-ACC,naive,DLS,16,0.986673
1,DLS-ACC,naive,DLS,17,0.787025
1,DLS-ACC,naive,DLS,18,0.725265
1,DLS-ACC,naive,DLS,19,1.003294
1,DLS-ACC,naive,DLS,20,0.007079
1,DLS-ACC,naive,DLS,21,0.0
1,DLS-ACC,naive,DLS,22,0.96218
1,DLS-ACC,naive,DLS,23,0.756326
1,DLS-ACC,naive,DLS,24,0.0
1,DLS-ACC,naive,DLS,25,0.823743
1,DLS-ACC,naive,DLS,26,0.673009
1,DLS-ACC,naive,DLS,27,0.127009
1,DLS-ACC,naive,DLS,28,0.0
1,DLS-ACC,naive,DLS,29,0.783691
1,DLS-ACC,naive,DLS,30,1.044448
1,DLS-ACC,naive,DLS,31,0.162665
1,DLS-ACC,naive,DLS,32,0.909835
1,DLS-ACC,naive,DLS,33,0.016323
1,DLS-ACC,naive,DLS,34,0.693282
1,DLS-ACC,naive,DLS,35,1.108988
1,DLS-ACC,naive,DLS,36,0.017807
1,DLS-ACC,naive,DLS,37,0.848393
1,DLS-ACC,naive,ACC,0,1.682819
1,DLS-ACC,naive,ACC,1,0.093959
1,DLS-ACC,naive,ACC,2,0.012352
1,DLS-ACC,naive,ACC,3,1.29576
1,DLS-ACC,naive,ACC,4,1.009384
1,DLS-ACC,naive,ACC,5,1.637359
1,DLS-ACC,naive,ACC,6,0.0
1,DLS-ACC,naive,ACC,7,0.0
1,DLS-ACC,naive,ACC,8,1.312407
1,DLS-ACC,naive,ACC,9,0.02718
1,DLS-ACC,naive,ACC,10,1.051572
1,DLS-ACC,naive,ACC,11,1.073862
1,DLS-ACC,naive,ACC,12,1.755012
1,DLS-ACC,naive,ACC,13,1.779404
1,DLS-ACC,naive,ACC,14,0.0
1,DLS-ACC,naive,ACC,15,1.406981
1,DLS-ACC,naive,ACC,16,0.07263
1,DLS-ACC,naive,ACC,17,1.258268
1,DLS-ACC,naive,ACC,18,0.308557
1,DLS-ACC,naive,ACC,19,1.038806
1,DLS-ACC,naive,ACC,20,0.0
1,DLS-ACC,naive,ACC,21,0.042379
1,DLS-ACC,naive,ACC,22,1.227784
1,DLS-ACC,naive,ACC,23,1.043226
1,DLS-ACC,naive,ACC,24,1.180398
1,DLS-ACC,naive,ACC,25,0.0
1,DLS-ACC,naive,ACC,26,1.164934
1,DLS-ACC,naive,ACC,27,1.471052
1,DLS-ACC,naive,ACC,28,0.423354
1,DLS-ACC,naive,ACC,29,0.0
1,DLS-ACC,naive,ACC,30,1.601691
1,DLS-ACC,naive,ACC,31,0.0
1,DLS-ACC,naive,ACC,32,0.901145
1,DLS-ACC,naive,ACC,33,1.692595
1,DLS-ACC,intermediate,DLS,0,0.379153
1,DLS-ACC,intermediate,DLS,1,0.605641
1,DLS-ACC,intermediate,DLS,2,0.589535
1,DLS-ACC,intermediate,DLS,3,1.005239
1,DLS-ACC,intermediate,DLS,4,0.939622
1,DLS-ACC,intermediate,DLS,5,0.037087
1,DLS-ACC,intermediate,DLS,6,0.089358
1,DLS-ACC,intermediate,DLS,7,0.977257
1,DLS-ACC,intermediate,DLS,8,0.833212
1,DLS-ACC,intermediate,DLS,9,0.669314
1,DLS-ACC,intermediate,DLS,10,0.091913
1,DLS-ACC,intermediate,DLS,11,0.992389
1,DLS-ACC,intermediate,DLS,12,0.238418
1,DLS-ACC,intermediate,DLS,13,0.0
1,DLS-ACC,intermediate,DLS,14,0.524056
1,DLS-ACC,intermediate,DLS,15,0.738589
1,DLS-ACC,intermediate,DLS,16,0.787657
1,DLS-ACC,intermediate,DLS,17,0.772721
1,DLS-ACC,intermediate,DLS,18,0.721939
1,DLS-ACC,intermediate,DLS,19,0.999503
1,DLS-ACC,intermediate,DLS,20,0.647301
1,DLS-ACC,intermediate,DLS,21,0.813648
1,DLS-ACC,intermediate,DLS,22,0.948466
1,DLS-ACC,intermediate,DLS,23,0.0
1,DLS-ACC,intermediate,DLS,24,0.040697
1,DLS-ACC,intermediate,DLS,25,0.0
1,DLS-ACC,intermediate,DLS,26,0.085056
1,DLS-ACC,intermediate,DLS,27,0.062714
1,DLS-ACC,intermediate,DLS,28,0.0
1,DLS-ACC,intermediate,DLS,29,0.75887
1,DLS-ACC,intermediate,DLS,30,0.553394
1,DLS-ACC,intermediate,DLS,31,0.505667
1,DLS-ACC,intermediate,DLS,32,0.464103
1,DLS-ACC,intermediate,DLS,33,0.496084
1,DLS-ACC,intermediate,DLS,34,0.796156
1,DLS-ACC,intermediate,DLS,35,0.240379
1,DLS-ACC,intermediate,DLS,36,0.0
1,DLS-ACC,intermediate,DLS,37,0.564409
1,DLS-ACC,intermediate,ACC,0,1.256376
1,DLS-ACC,intermediate,ACC,1,1.457611
1,DLS-ACC,intermediate,ACC,2,1.331808
1,DLS-ACC,intermediate,ACC,3,1.337983
1,DLS-ACC,intermediate,ACC,4,0.761052
1,DLS-ACC,intermediate,ACC,5,0.848203
1,DLS-ACC,intermediate,ACC,6,1.463754
1,DLS-ACC,intermediate,ACC,7,0.007174
1,DLS-ACC,intermediate,ACC,8,1.152632
1,DLS-ACC,intermediate,ACC,9,0.039209
1,DLS-ACC,intermediate,ACC,10,1.014754
1,DLS-ACC,intermediate,ACC,11,0.95147
1,DLS-ACC,intermediate,ACC,12,0.002188
1,DLS-ACC,intermediate,ACC,13,1.160649
1,DLS-ACC,intermediate,ACC,14,0.016512
1,DLS-ACC,intermediate,ACC,15,0.16225
1,DLS-ACC,intermediate,ACC,16,1.313202
1,DLS-ACC,intermediate,ACC,17,0.914486
1,DLS-ACC,intermediate,ACC,18,0.039431
1,DLS-ACC,intermediate,ACC,19,1.153552
1,DLS-ACC,intermediate,ACC,20,0.024801
1,DLS-ACC,intermediate,ACC,21,0.0
1,DLS-ACC,intermediate,ACC,22,0.016603
1,DLS-ACC,intermediate,ACC,23,0.920522
1,DLS-ACC,intermediate,ACC,24,1.052156
1,DLS-ACC,intermediate,ACC,25,0.0
1,DLS-ACC,intermediate,ACC,26,1.066746
1,DLS-ACC,intermediate,ACC,27,1.239775
1,DLS-ACC,intermediate,ACC,28,0.755648
1,DLS-ACC,intermediate,ACC,29,0.0
1,DLS-ACC,intermediate,ACC,30,1.321481
1,DLS-ACC,intermediate,ACC,31,0.070246
1,DLS-ACC,intermediate,ACC,32,1.330612
1,DLS-ACC,intermediate,ACC,33,0.527399
1,DLS-ACC,expert,DLS,0,0.230794
1,DLS-ACC,expert,DLS,1,0.726625
1,DLS-ACC,expert,DLS,2,0.612824
1,DLS-ACC,expert,DLS,3,1.070745
1,DLS-ACC,expert,DLS,4,0.949521
1,DLS-ACC,expert,DLS,5,0.110262
1,DLS-ACC,expert,DLS,6,1.068154
1,DLS-ACC,expert,DLS,7,1.011883
1,DLS-ACC,expert,DLS,8,0.827206
1,DLS-ACC,expert,DLS,9,0.023973
1,DLS-ACC,expert,DLS,10,0.144552
1,DLS-ACC,expert,DLS,11,1.313306
1,DLS-ACC,expert,DLS,12,0.909023
1,DLS-ACC,expert,DLS,13,0.0
1,DLS-ACC,expert,DLS,14,0.469446
1,DLS-ACC,expert,DLS,15,0.728917
1,DLS-ACC,expert,DLS,16,0.380075
1,DLS-ACC,expert,DLS,17,0.1568
1,DLS-ACC,expert,DLS,18,1.011583
1,DLS-ACC,expert,DLS,19,1.00748
1,DLS-ACC,expert,DLS,20,0.9508
1,DLS-ACC,expert,DLS,21,0.0
1,DLS-ACC,expert,DLS,22,0.884245
1,DLS-ACC,expert,DLS,23,0.0
1,DLS-ACC,expert,DLS,24,1.318251
1,DLS-ACC,expert,DLS,25,0.593626
1,DLS-ACC,expert,DLS,26,0.435403
1,DLS-ACC,expert,DLS,27,0.166926
1,DLS-ACC,expert,DLS,28,0.0
1,DLS-ACC,expert,DLS,29,0.054474
1,DLS-ACC,expert,DLS,30,0.0
1,DLS-ACC,expert,DLS,31,1.007327
1,DLS-ACC,expert,DLS,32,0.373195
1,DLS-ACC,expert,DLS,33,1.26445
1,DLS-ACC,expert,DLS,34,0.031262
1,DLS-ACC,expert,DLS,35,1.05052
1,DLS-ACC,expert,DLS,36,0.84445
1,DLS-ACC,expert,DLS,37,1.075311
1,DLS-ACC,expert,ACC,0,0.953497
1,DLS-ACC,expert,ACC,1,0.677165
1,DLS-ACC,expert,ACC,2,1.133742
1,DLS-ACC,expert,ACC,3,1.091249
1,DLS-ACC,expert,ACC,4,0.771668
1,DLS-ACC,expert,ACC,5,0.607377
1,DLS-ACC,expert,ACC,6,0.0
1,DLS-ACC,expert,ACC,7,0.0
1,DLS-ACC,expert,ACC,8,1.114865
1,DLS-ACC,expert,ACC,9,0.06984
1,DLS-ACC,expert,ACC,10,0.938298
1,DLS-ACC,expert,ACC,11,1.045246
1,DLS-ACC,expert,ACC,12,0.121791
1,DLS-ACC,expert,ACC,13,0.952815
1,DLS-ACC,expert,ACC,14,0.039778
1,DLS-ACC,expert,ACC,15,0.882843
1,DLS-ACC,expert,ACC,16,0.133249
1,DLS-ACC,expert,ACC,17,0.784931
1,DLS-ACC,expert,ACC,18,0.336928
1,DLS-ACC,expert,ACC,19,0.99409
1,DLS-ACC,expert,ACC,20,1.008594
1,DLS-ACC,expert,ACC,21,0.045999
1,DLS-ACC,expert,ACC,22,0.005113
1,DLS-ACC,expert,ACC,23,0.799198
1,DLS-ACC,expert,ACC,24,0.875222
1,DLS-ACC,expert,ACC,25,1.032378
1,DLS-ACC,expert,ACC,26,1.106203
1,DLS-ACC,expert,ACC,27,0.952894
1,DLS-ACC,expert,ACC,28,0.788472
1,DLS-ACC,expert,ACC,29,1.07024
1,DLS-ACC,expert,ACC,30,1.191611
1,DLS-ACC,expert,ACC,31,0.318206
1,DLS-ACC,expert,ACC,32,0.077742
1,DLS-ACC,expert,ACC,33,0.129318
2,DMS-DLS,naive,DMS,0,0.148911
2,DMS-DLS,naive,DMS,1,0.057964
2,DMS-DLS,naive,DMS,2,0.042456
2,DMS-DLS,naive,DMS,3,0.073245
2,DMS-DLS,naive,DMS,4,0.0
2,DMS-DLS,naive,DMS,5,0.935956
2,DMS-DLS,naive,DMS,6,0.887879
2,DMS-DLS,naive,DMS,7,0.083828
2,DMS-DLS,naive,DMS,8,0.042168
2,DMS-DLS,naive,DMS,9,0.000632
2,DMS-DLS,naive,DMS,10,1.057317
2,DMS-DLS,naive,DMS,11,0.0
2,DMS-DLS,naive,DMS,12,0.0
2,DMS-DLS,naive,DMS,13,0.107593
2,DMS-DLS,naive,DMS,14,0.0
2,DMS-DLS,naive,DMS,15,0.076007
2,DMS-DLS,naive,DMS,16,0.038376
2,DMS-DLS,naive,DMS,17,0.0
2,DMS-DLS,naive,DMS,18,0.485022
2,DMS-DLS,naive,DMS,19,0.275381
2,DMS-DLS,naive,DMS,20,0.025132
2,DMS-DLS,naive,DMS,21,0.006238
2,DMS-DLS,naive,DMS,22,1.007153
2,DMS-DLS,naive,DMS,23,0.0
2,DMS-DLS,naive,DMS,24,0.0
2,DMS-DLS,naive,DMS,25,0.784902
2,DMS-DLS,naive,DMS,26,0.525872
2,DMS-DLS,naive,DMS,27,0.937197
2,DMS-DLS,naive,DMS,28,0.0
2,DMS-DLS,naive,DMS,29,0.024384
2,DMS-DLS,naive,DMS,30,0.389335
2,DMS-DLS,naive,DMS,31,0.0
2,DMS-DLS,naive,DMS,32,0.0
2,DMS-DLS,naive,DMS,33,0.695254
2,DMS-DLS,naive,DMS,34,0.141017
2,DMS-DLS,naive,DMS,35,0.07712
2,DMS-DLS,naive,DMS,36,0.037751
2,DMS-DLS,naive,DMS,37,0.974151
2,DMS-DLS,naive,DMS,38,0.0
2,DMS-DLS,naive,DMS,39,0.008701
2,DMS-DLS,naive,DMS,40,0.0
2,DMS-DLS,naive,DMS,41,0.003055
2,DMS-DLS,naive,DMS,42,0.0
2,DMS-DLS,naive,DMS,43,0.035696
2,DMS-DLS,naive,DMS,44,0.033107
2,DMS-DLS,naive,DMS,45,0.052209
2,DMS-DLS,naive,DMS,46,0.358622
2,DMS-DLS,naive,DMS,47,0.84137
2,DMS-DLS,naive,DMS,48,0.814274
2,DMS-DLS,naive,DMS,49,0.0
2,DMS-DLS,naive,DMS,50,0.40687
2,DMS-DLS,naive,DMS,51,0.0
2,DMS-DLS,naive,DMS,52,0.877941
2,DMS-DLS,naive,DMS,53,0.996021
2,DMS-DLS,naive,DMS,54,0.005092
2,DMS-DLS,naive,DMS,55,0.116759
2,DMS-DLS,naive,DMS,56,0.97221
2,DMS-DLS,naive,DMS,57,0.084264
2,DMS-DLS,naive,DMS,58,0.0
2,DMS-DLS,naive,DMS,59,1.129476
2,DMS-DLS,naive,DMS,60,0.0
2,DMS-DLS,naive,DMS,61,0.091862
2,DMS-DLS,naive,DMS,62,0.882855
2,DMS-DLS,naive,DMS,63,0.633696
2,DMS-DLS,naive,DMS,64,0.4167
2,DMS-DLS,naive,DLS,0,1.2865
2,DMS-DLS,naive,DLS,1,0.222284
2,DMS-DLS,naive,DLS,2,0.509979
2,DMS-DLS,naive,DLS,3,0.067847
2,DMS-DLS,naive,DLS,4,1.342437
2,DMS-DLS,naive,DLS,5,0.137117
2,DMS-DLS,naive,DLS,6,0.142258
2,DMS-DLS,naive,DLS,7,0.043163
2,DMS-DLS,naive,DLS,8,0.125846
2,DMS-DLS,naive,DLS,9,0.044752
2,DMS-DLS,naive,DLS,10,1.07937
2,DMS-DLS,naive,DLS,11,0.922183
2,DMS-DLS,naive,DLS,12,0.922129
2,DMS-DLS,naive,DLS,13,0.0
2,DMS-DLS,naive,DLS,14,1.246531
2,DMS-DLS,naive,DLS,15,0.010042
2,DMS-DLS,naive,DLS,16,0.186821
2,DMS-DLS,naive,DLS,17,0.0
2,DMS-DLS,naive,DLS,18,0.0
2,DMS-DLS,naive,DLS,19,1.097157
2,DMS-DLS,naive,DLS,20,0.085777
2,DMS-DLS,naive,DLS,21,0.090837
2,DMS-DLS,naive,DLS,22,0.0
2,DMS-DLS,naive,DLS,23,0.807243
2,DMS-DLS,naive,DLS,24,1.370387
2,DMS-DLS,naive,DLS,25,0.028563
2,DMS-DLS,naive,DLS,26,0.564156
2,DMS-DLS,naive,DLS,27,0.003569
2,DMS-DLS,naive,DLS,28,0.358389
2,DMS-DLS,naive,DLS,29,0.0
2,DMS-DLS,naive,DLS,30,0.707613
2,DMS-DLS,naive,DLS,31,0.082004
2,DMS-DLS,naive,DLS,32,0.220829
2,DMS-DLS,naive,DLS,33,0.0
2,DMS-DLS,naive,DLS,34,0.07978
2,DMS-DLS,naive,DLS,35,0.179647
2,DMS-DLS,naive,DLS,36,0.488803
2,DMS-DLS,naive,DLS,37,0.389622
2,DMS-DLS,naive,DLS,38,0.165338
2,DMS-DLS,naive,DLS,39,0.863685
2,DMS-DLS,naive,DLS,40,0.912624
2,DMS-DLS,naive,DLS,41,0.258772
2,DMS-DLS,naive,DLS,42,1.105337
2,DMS-DLS,naive,DLS,43,0.024323
2,DMS-DLS,naive,DLS,44,0.0
2,DMS-DLS,naive,DLS,45,1.040659
2,DMS-DLS,naive,DLS,46,1.336814
2,DMS-DLS,naive,DLS,47,0.0
2,DMS-DLS,naive,DLS,48,0.686352
2,DMS-DLS,naive,DLS,49,0.521947
2,DMS-DLS,naive,DLS,50,0.033975
2,DMS-DLS,naive,DLS,51,0.150515
2,DMS-DLS,naive,DLS,52,0.96889
2,DMS-DLS,naive,DLS,53,0.557291
2,DMS-DLS,naive,DLS,54,0.130134
2,DMS-DLS,naive,DLS,55,1.201897
2,DMS-DLS,naive,DLS,56,0.086655
2,DMS-DLS,naive,DLS,57,0.175337
2,DMS-DLS,naive,DLS,58,0.100595
2,DMS-DLS,intermediate,DMS,0,0.123033
2,DMS-DLS,intermediate,DMS,1,0.729001
2,DMS-DLS,intermediate,DMS,2,0.780452
2,DMS-DLS,intermediate,DMS,3,0.980158
2,DMS-DLS,intermediate,DMS,4,0.0
2,DMS-DLS,intermediate,DMS,5,0.641417
2,DMS-DLS,intermediate,DMS,6,0.007891
2,DMS-DLS,intermediate,DMS,7,0.1034
2,DMS-DLS,intermediate,DMS,8,1.102675
2,DMS-DLS,intermediate,DMS,9,0.0
2,DMS-DLS,intermediate,DMS,10,0.960771
2,DMS-DLS,intermediate,DMS,11,0.0
2,DMS-DLS,intermediate,DMS,12,0.0
2,DMS-DLS,intermediate,DMS,13,0.316707
2,DMS-DLS,intermediate,DMS,14,0.0
2,DMS-DLS,intermediate,DMS,15,0.166341
2,DMS-DLS,intermediate,DMS,16,0.043436
2,DMS-DLS,intermediate,DMS,17,0.0
2,DMS-DLS,intermediate,DMS,18,0.534299
2,DMS-DLS,intermediate,DMS,19,0.031394
2,DMS-DLS,intermediate,DMS,20,0.0
2,DMS-DLS,intermediate,DMS,21,0.066452
2,DMS-DLS,intermediate,DMS,22,0.219748
2,DMS-DLS,intermediate,DMS,23,0.0
2,DMS-DLS,intermediate,DMS,24,0.0
2,DMS-DLS,intermediate,DMS,25,0.862844
2,DMS-DLS,intermediate,DMS,26,0.118094
2,DMS-DLS,intermediate,DMS,27,0.407805
2,DMS-DLS,intermediate,DMS,28,0.567271
2,DMS-DLS,intermediate,DMS,29,0.971501
2,DMS-DLS,intermediate,DMS,30,0.418984
2,DMS-DLS,intermediate,DMS,31,0.0
2,DMS-DLS,intermediate,DMS,32,1.123869
2,DMS-DLS,intermediate,DMS,33,0.0
2,DMS-DLS,intermediate,DMS,34,0.0
2,DMS-DLS,intermediate,DMS,35,0.17627
2,DMS-DLS,intermediate,DMS,36,0.0
2,DMS-DLS,intermediate,DMS,37,1.159598
2,DMS-DLS,intermediate,DMS,38,0.0
2,DMS-DLS,intermediate,DMS,39,0.0
2,DMS-DLS,intermediate,DMS,40,0.195065
2,DMS-DLS,intermediate,DMS,41,0.004193
2,DMS-DLS,intermediate,DMS,42,0.0
2,DMS-DLS,intermediate,DMS,43,0.014722
2,DMS-DLS,intermediate,DMS,44,0.012479
2,DMS-DLS,intermediate,DMS,45,0.063571
2,DMS-DLS,intermediate,DMS,46,0.0
2,DMS-DLS,intermediate,DMS,47,0.956672
2,DMS-DLS,intermediate,DMS,48,1.010804
2,DMS-DLS,intermediate,DMS,49,0.0
2,DMS-DLS,intermediate,DMS,50,0.913987
2,DMS-DLS,intermediate,DMS,51,0.0
2,DMS-DLS,intermediate,DMS,52,0.283154
2,DMS-DLS,intermediate,DMS,53,0.061516
2,DMS-DLS,intermediate,DMS,54,0.041271
2,DMS-DLS,intermediate,DMS,55,0.0
2,DMS-DLS,intermediate,DMS,56,0.283134
2,DMS-DLS,intermediate,DMS,57,0.0
2,DMS-DLS,intermediate,DMS,58,0.735744
2,DMS-DLS,intermediate,DMS,59,0.121625
2,DMS-DLS,intermediate,DMS,60,0.022971
2,DMS-DLS,intermediate,DMS,61,1.000312
2,DMS-DLS,intermediate,DMS,62,0.209
2,DMS-DLS,intermediate,DMS,63,0.805437
2,DMS-DLS,intermediate,DMS,64,0.705967
2,DMS-DLS,intermediate,DLS,0,0.887576
2,DMS-DLS,intermediate,DLS,1,0.408258
2,DMS-DLS,intermediate,DLS,2,0.791358
2,DMS-DLS,intermediate,DLS,3,0.8578
2,DMS-DLS,intermediate,DLS,4,0.958469
2,DMS-DLS,intermediate,DLS,5,0.847861
2,DMS-DLS,intermediate,DLS,6,0.223556
2,DMS-DLS,intermediate,DLS,7,0.516488
2,DMS-DLS,intermediate,DLS,8,0.894776
2,DMS-DLS,intermediate,DLS,9,0.580864
2,DMS-DLS,intermediate,DLS,10,0.774118
2,DMS-DLS,intermediate,DLS,11,0.202991
2,DMS-DLS,intermediate,DLS,12,0.01588
2,DMS-DLS,intermediate,DLS,13,0.112048
2,DMS-DLS,intermediate,DLS,14,0.232861
2,DMS-DLS,intermediate,DLS,15,0.077871
2,DMS-DLS,intermediate,DLS,16,0.38468
2,DMS-DLS,intermediate,DLS,17,0.0
2,DMS-DLS,intermediate,DLS,18,0.777555
2,DMS-DLS,intermediate,DLS,19,0.907585
2,DMS-DLS,intermediate,DLS,20,0.040031
2,DMS-DLS,intermediate,DLS,21,0.818984
2,DMS-DLS,intermediate,DLS,22,0.0
2,DMS-DLS,intermediate,DLS,23,0.91639
2,DMS-DLS,intermediate,DLS,24,0.650733
2,DMS-DLS,intermediate,DLS,25,0.171289
2,DMS-DLS,intermediate,DLS,26,0.012727
2,DMS-DLS,intermediate,DLS,27,0.004036
2,DMS-DLS,intermediate,DLS,28,0.727229
2,DMS-DLS,intermediate,DLS,29,0.0
2,DMS-DLS,intermediate,DLS,30,0.408402
2,DMS-DLS,intermediate,DLS,31,0.584923
2,DMS-DLS,intermediate,DLS,32,0.065322
2,DMS-DLS,intermediate,DLS,33,0.081684
2,DMS-DLS,intermediate,DLS,34,0.223631
2,DMS-DLS,intermediate,DLS,35,0.241515
2,DMS-DLS,intermediate,DLS,36,0.486349
2,DMS-DLS,intermediate,DLS,37,0.420063
2,DMS-DLS,intermediate,DLS,38,0.094431
2,DMS-DLS,intermediate,DLS,39,0.051392
2,DMS-DLS,intermediate,DLS,40,0.842206
2,DMS-DLS,intermediate,DLS,41,0.063223
2,DMS-DLS,intermediate,DLS,42,0.207959
2,DMS-DLS,intermediate,DLS,43,0.389227
2,DMS-DLS,intermediate,DLS,44,0.029672
2,DMS-DLS,intermediate,DLS,45,0.682094
2,DMS-DLS,intermediate,DLS,46,0.800774
2,DMS-DLS,intermediate,DLS,47,0.0
2,DMS-DLS,intermediate,DLS,48,0.233149
2,DMS-DLS,intermediate,DLS,49,0.333334
2,DMS-DLS,intermediate,DLS,50,0.075292
2,DMS-DLS,intermediate,DLS,51,0.079153
2,DMS-DLS,intermediate,DLS,52,0.680559
2,DMS-DLS,intermediate,DLS,53,0.014751
2,DMS-DLS,intermediate,DLS,54,0.057181
2,DMS-DLS,intermediate,DLS,55,0.092735
2,DMS-DLS,intermediate,DLS,56,0.462293
2,DMS-DLS,intermediate,DLS,57,0.427751
2,DMS-DLS,intermediate,DLS,58,0.064454
2,DMS-DLS,expert,DMS,0,0.035922
2,DMS-DLS,expert,DMS,1,0.086362
2,DMS-DLS,expert,DMS,2,0.853775
2,DMS-DLS,expert,DMS,3,0.900831
2,DMS-DLS,expert,DMS,4,0.0
2,DMS-DLS,expert,DMS,5,0.593111
2,DMS-DLS,expert,DMS,6,0.05035
2,DMS-DLS,expert,DMS,7,1.025032
2,DMS-DLS,expert,DMS,8,1.069573
2,DMS-DLS,expert,DMS,9,0.045119
2,DMS-DLS,expert,DMS,10,0.261668
2,DMS-DLS,expert,DMS,11,0.0
2,DMS-DLS,expert,DMS,12,0.0
2,DMS-DLS,expert,DMS,13,0.146454
2,DMS-DLS,expert,DMS,14,0.0
2,DMS-DLS,expert,DMS,15,0.216533
2,DMS-DLS,expert,DMS,16,0.18304
2,DMS-DLS,expert,DMS,17,0.129517
2,DMS-DLS,expert,DMS,18,0.916031
2,DMS-DLS,expert,DMS,19,0.041243
2,DMS-DLS,expert,DMS,20,0.040178
2,DMS-DLS,expert,DMS,21,0.038082
2,DMS-DLS,expert,DMS,22,0.0
2,DMS-DLS,expert,DMS,23,0.0
2,DMS-DLS,expert,DMS,24,0.0
2,DMS-DLS,expert,DMS,25,0.786909
2,DMS-DLS,expert,DMS,26,0.906982
2,DMS-DLS,expert,DMS,27,0.593872
2,DMS-DLS,expert,DMS,28,1.054986
2,DMS-DLS,expert,DMS,29,0.632546
2,DMS-DLS,expert,DMS,30,0.269101
2,DMS-DLS,expert,DMS,31,0.0
2,DMS-DLS,expert,DMS,32,0.06068
2,DMS-DLS,expert,DMS,33,0.064553
2,DMS-DLS,expert,DMS,34,0.011245
2,DMS-DLS,expert,DMS,35,0.56829
2,DMS-DLS,expert,DMS,36,1.035901
2,DMS-DLS,expert,DMS,37,0.637579
2,DMS-DLS,expert,DMS,38,0.0
2,DMS-DLS,expert,DMS,39,0.0
2,DMS-DLS,expert,DMS,40,0.0
2,DMS-DLS,expert,DMS,41,0.044668
2,DMS-DLS,expert,DMS,42,0.0
2,DMS-DLS,expert,DMS,43,1.139513
2,DMS-DLS,expert,DMS,44,0.021639
2,DMS-DLS,expert,DMS,45,0.096257
2,DMS-DLS,expert,DMS,46,0.0
2,DMS-DLS,expert,DMS,47,1.080829
2,DMS-DLS,expert,DMS,48,0.976593
2,DMS-DLS,expert,DMS,49,0.005841
2,DMS-DLS,expert,DMS,50,0.951893
2,DMS-DLS,expert,DMS,51,0.0
2,DMS-DLS,expert,DMS,52,0.822264
2,DMS-DLS,expert,DMS,53,0.121974
2,DMS-DLS,expert,DMS,54,0.080982
2,DMS-DLS,expert,DMS,55,0.188795
2,DMS-DLS,expert,DMS,56,0.410671
2,DMS-DLS,expert,DMS,57,0.285338
2,DMS-DLS,expert,DMS,58,0.056646
2,DMS-DLS,expert,DMS,59,0.073398
2,DMS-DLS,expert,DMS,60,0.049283
2,DMS-DLS,expert,DMS,61,0.053892
2,DMS-DLS,expert,DMS,62,0.174583
2,DMS-DLS,expert,DMS,63,1.069528
2,DMS-DLS,expert,DMS,64,0.77519
2,DMS-DLS,expert,DLS,0,0.958098
2,DMS-DLS,expert,DLS,1,0.039723
2,DMS-DLS,expert,DLS,2,0.094705
2,DMS-DLS,expert,DLS,3,0.932314
2,DMS-DLS,expert,DLS,4,0.904439
2,DMS-DLS,expert,DLS,5,0.952239
2,DMS-DLS,expert,DLS,6,0.804645
2,DMS-DLS,expert,DLS,7,0.0
2,DMS-DLS,expert,DLS,8,0.861755
2,DMS-DLS,expert,DLS,9,0.0
2,DMS-DLS,expert,DLS,10,0.737564
2,DMS-DLS,expert,DLS,11,0.936301
2,DMS-DLS,expert,DLS,12,0.020978
2,DMS-DLS,expert,DLS,13,0.0
2,DMS-DLS,expert,DLS,14,0.188909
2,DMS-DLS,expert,DLS,15,0.01571
2,DMS-DLS,expert,DLS,16,0.379083
2,DMS-DLS,expert,DLS,17,0.0
2,DMS-DLS,expert,DLS,18,0.649763
2,DMS-DLS,expert,DLS,19,0.889464
2,DMS-DLS,expert,DLS,20,0.067782
2,DMS-DLS,expert,DLS,21,0.142459
2,DMS-DLS,expert,DLS,22,0.056489
2,DMS-DLS,expert,DLS,23,0.670003
2,DMS-DLS,expert,DLS,24,0.772094
2,DMS-DLS,expert,DLS,25,0.740576
2,DMS-DLS,expert,DLS,26,0.0
2,DMS-DLS,expert,DLS,27,0.058736
2,DMS-DLS,expert,DLS,28,0.040595
2,DMS-DLS,expert,DLS,29,0.0
2,DMS-DLS,expert,DLS,30,0.490075
2,DMS-DLS,expert,DLS,31,0.543024
2,DMS-DLS,expert,DLS,32,0.592072
2,DMS-DLS,expert,DLS,33,0.043695
2,DMS-DLS,expert,DLS,34,0.0
2,DMS-DLS,expert,DLS,35,0.0
2,DMS-DLS,expert,DLS,36,0.11277
2,DMS-DLS,expert,DLS,37,0.040303
2,DMS-DLS,expert,DLS,38,0.384987
2,DMS-DLS,expert,DLS,39,0.970364
2,DMS-DLS,expert,DLS,40,0.877975
2,DMS-DLS,expert,DLS,41,0.087963
2,DMS-DLS,expert,DLS,42,0.782142
2,DMS-DLS,expert,DLS,43,0.212816
2,DMS-DLS,expert,DLS,44,0.056301
2,DMS-DLS,expert,DLS,45,0.63541
2,DMS-DLS,expert,DLS,46,0.778808
2,DMS-DLS,expert,DLS,47,0.075153
2,DMS-DLS,expert,DLS,48,0.578173
2,DMS-DLS,expert,DLS,49,0.756739
2,DMS-DLS,expert,DLS,50,0.980505
2,DMS-DLS,expert,DLS,51,0.061472
2,DMS-DLS,expert,DLS,52,0.303704
