animal,pair,epoch,area,unit,contrib
11,CA1-V1,expert,V1,13,0.392802
11,CA1-V1,expert,V1,14,0.108414
11,CA1-V1,expert,V1,15,0.694043
11,CA1-V1,expert,V1,16,0.125058
11,CA1-V1,expert,V1,17,0.249754
11,CA1-V1,expert,V1,18,0.177102
11,CA1-V1,expert,V1,19,0.566607
11,CA1-V1,expert,V1,20,0.192787
11,CA1-V1,expert,V1,21,0.287101
11,CA1-V1,expert,V1,22,0.273926
11,CA1-V1,expert,V1,23,0.893664
11,CA1-V1,expert,V1,24,0.127708
11,CA1-V1,expert,V1,25,0.297202
11,CA1-V1,expert,V1,26,0.940618
11,CA1-V1,expert,V1,27,0.912042
11,CA1-V1,expert,V1,28,0.803308
11,CA1-V1,expert,V1,29,0.048552
11,CA1-V1,expert,V1,30,0.911173
11,CA1-V1,expert,V1,31,0.992754
11,CA1-V1,expert,V1,32,0.03621
11,CA1-V1,expert,V1,33,0.335496
11,CA1-V1,expert,V1,34,0.259702
11,CA1-V1,expert,V1,35,0.142049
11,CA1-V1,expert,V1,36,3e-06
11,CA1-V1,expert,V1,37,0.063255
11,CA1-V1,expert,V1,38,0.016509
11,CA1-V1,expert,V1,39,0.137735
11,CA1-V1,expert,V1,40,0.886325
11,CA1-V1,expert,V1,41,0.912879
11,CA1-V1,expert,V1,42,0.168464
11,CA1-V1,expert,V1,43,0.028696
11,CA1-V1,expert,V1,44,0.918719
11,CA1-V1,expert,V1,45,0.182685
11,CA1-V1,expert,V1,46,0.464779
11,CA1-V1,expert,V1,47,0.847707
11,CA1-V1,expert,V1,48,0.424565
11,CA1-V1,expert,V1,49,0.535017
11,CA1-V1,expert,V1,50,0.706031
11,CA1-V1,expert,V1,51,0.308197
11,CA1-V1,expert,V1,52,0.844141
11,CA1-V1,expert,V1,53,0.187919
11,CA1-V1,expert,V1,54,0.148846
11,CA1-V1,expert,V1,55,0.030499
11,CA1-V1,expert,V1,56,0.011402
11,CA1-V1,expert,V1,57,0.079668
11,CA1-V1,expert,V1,58,0.910189
11,CA1-V1,expert,V1,59,0.081236
11,CA1-V1,expert,V1,60,0.077014
11,CA1-V1,expert,V1,61,0.083483
11,CA1-V1,expert,V1,62,0.559298
11,CA1-V1,expert,V1,63,0.431291
11,CA1-V1,expert,V1,64,0.081411
11,CA1-V1,expert,V1,65,0.924735
11,CA1-V1,expert,V1,66,0.158256
11,DG-DMS,naive,DG,0,0.535139
11,DG-DMS,naive,DG,1,1.175522
11,DG-DMS,naive,DG,2,4.090724
11,DG-DMS,naive,DG,3,0.988603
11,DG-DMS,naive,DG,4,1.255978
11,DG-DMS,naive,DG,5,1.200192
11,DG-DMS,naive,DMS,0,0.456065
11,DG-DMS,naive,DMS,1,0.900888
11,DG-DMS,naive,DMS,2,0.334925
11,DG-DMS,naive,DMS,3,0.305579
11,DG-DMS,naive,DMS,4,0.551328
11,DG-DMS,naive,DMS,5,0.909295
11,DG-DMS,naive,DMS,6,0.175616
11,DG-DMS,naive,DMS,7,0.512651
11,DG-DMS,naive,DMS,8,1.365541
11,DG-DMS,naive,DMS,9,0.387082
11,DG-DMS,naive,DMS,10,0.329767
11,DG-DMS,naive,DMS,11,0.494228
11,DG-DMS,naive,DMS,12,0.577528
11,DG-DMS,naive,DMS,13,0.536098
11,DG-DMS,naive,DMS,14,0.321727
11,DG-DMS,naive,DMS,15,0.292922
11,DG-DMS,naive,DMS,16,0.084731
11,DG-DMS,naive,DMS,17,0.266261
11,DG-DMS,naive,DMS,18,1.407634
11,DG-DMS,naive,DMS,19,0.332726
11,DG-DMS,intermediate,DG,0,1.120859
11,DG-DMS,intermediate,DG,1,1.053859
11,DG-DMS,intermediate,DG,2,1.085678
11,DG-DMS,intermediate,DG,3,1.190171
11,DG-DMS,intermediate,DG,4,1.644264
11,DG-DMS,intermediate,DG,5,1.063885
11,DG-DMS,intermediate,DMS,0,0.440053
11,DG-DMS,intermediate,DMS,1,0.421203
11,DG-DMS,intermediate,DMS,2,0.555966
11,DG-DMS,intermediate,DMS,3,0.480694
11,DG-DMS,intermediate,DMS,4,0.170777
11,DG-DMS,intermediate,DMS,5,0.230323
11,DG-DMS,intermediate,DMS,6,0.82905
11,DG-DMS,intermediate,DMS,7,1.808179
11,DG-DMS,intermediate,DMS,8,0.501229
11,DG-DMS,intermediate,DMS,9,0.531889
11,DG-DMS,intermediate,DMS,10,0.541946
11,DG-DMS,intermediate,DMS,11,2.697035
11,DG-DMS,intermediate,DMS,12,0.52705
11,DG-DMS,intermediate,DMS,13,0.28345
11,DG-DMS,intermediate,DMS,14,1.557105
11,DG-DMS,intermediate,DMS,15,3.456032
11,DG-DMS,intermediate,DMS,16,1.529304
11,DG-DMS,intermediate,DMS,17,0.613167
11,DG-DMS,intermediate,DMS,18,0.830018
11,DG-DMS,intermediate,DMS,19,0.293557
11,DG-DMS,expert,DG,0,1.501693
11,DG-DMS,expert,DG,1,1.010099
11,DG-DMS,expert,DG,2,1.058075
11,DG-DMS,expert,DG,3,1.271438
11,DG-DMS,expert,DG,4,1.314997
11,DG-DMS,expert,DG,5,0.994596
11,DG-DMS,expert,DMS,0,0.6528
11,DG-DMS,expert,DMS,1,0.420677
11,DG-DMS,expert,DMS,2,0.59623
11,DG-DMS,expert,DMS,3,0.625028
11,DG-DMS,expert,DMS,4,0.423529
11,DG-DMS,expert,DMS,5,0.631853
11,DG-DMS,expert,DMS,6,0.554617
11,DG-DMS,expert,DMS,7,0.757355
11,DG-DMS,expert,DMS,8,1.092879
11,DG-DMS,expert,DMS,9,0.312078
11,DG-DMS,expert,DMS,10,0.287593
11,DG-DMS,expert,DMS,11,0.187045
11,DG-DMS,expert,DMS,12,1.229108
11,DG-DMS,expert,DMS,13,0.535822
11,DG-DMS,expert,DMS,14,0.954272
11,DG-DMS,expert,DMS,15,1.237412
11,DG-DMS,expert,DMS,16,1.206795
11,DG-DMS,expert,DMS,17,1.249731
11,DG-DMS,expert,DMS,18,0.991068
11,DG-DMS,expert,DMS,19,1.438323
11,DG-DLS,naive,DG,0,0.390284
11,DG-DLS,naive,DG,1,1.160843
11,DG-DLS,naive,DG,2,3.810035
11,DG-DLS,naive,DG,3,0.897646
11,DG-DLS,naive,DG,4,1.252242
11,DG-DLS,naive,DG,5,1.080268
11,DG-DLS,naive,DLS,0,1.622367
11,DG-DLS,naive,DLS,1,0.933653
11,DG-DLS,naive,DLS,2,3.395499
11,DG-DLS,naive,DLS,3,0.711878
11,DG-DLS,naive,DLS,4,0.689357
11,DG-DLS,intermediate,DG,0,0.630911
11,DG-DLS,intermediate,DG,1,0.959523
11,DG-DLS,intermediate,DG,2,1.002866
11,DG-DLS,intermediate,DG,3,1.158231
11,DG-DLS,intermediate,DG,4,0.793821
11,DG-DLS,intermediate,DG,5,1.048192
11,DG-DLS,intermediate,DLS,0,1.104241
11,DG-DLS,intermediate,DLS,1,0.899358
11,DG-DLS,intermediate,DLS,2,6.440821
11,DG-DLS,intermediate,DLS,3,1.238515
11,DG-DLS,intermediate,DLS,4,0.0
11,DG-DLS,expert,DG,0,1.020887
11,DG-DLS,expert,DG,1,1.010099
11,DG-DLS,expert,DG,2,1.058075
11,DG-DLS,expert,DG,3,1.165034
11,DG-DLS,expert,DG,4,1.111593
11,DG-DLS,expert,DG,5,0.98275
11,DG-DLS,expert,DLS,0,0.794257
11,DG-DLS,expert,DLS,1,0.590911
11,DG-DLS,expert,DLS,2,5.807813
11,DG-DLS,expert,DLS,3,1.750067
11,DG-DLS,expert,DLS,4,1.492882
11,DG-ACC,naive,DG,0,0.535139
11,DG-ACC,naive,DG,1,1.175522
11,DG-ACC,naive,DG,2,4.090724
11,DG-ACC,naive,DG,3,0.988603
11,DG-ACC,naive,DG,4,1.255978
11,DG-ACC,naive,DG,5,1.200192
11,DG-ACC,naive,ACC,0,0.00926
11,DG-ACC,naive,ACC,1,0.008184
11,DG-ACC,naive,ACC,2,0.0494
11,DG-ACC,naive,ACC,3,0.202048
11,DG-ACC,naive,ACC,4,0.031955
11,DG-ACC,naive,ACC,5,0.019108
11,DG-ACC,naive,ACC,6,0.542323
11,DG-ACC,naive,ACC,7,0.531022
11,DG-ACC,naive,ACC,8,0.021653
11,DG-ACC,naive,ACC,9,0.634134
11,DG-ACC,naive,ACC,10,0.040957
11,DG-ACC,naive,ACC,11,0.042394
11,DG-ACC,naive,ACC,12,0.049581
11,DG-ACC,naive,ACC,13,0.104903
11,DG-ACC,naive,ACC,14,0.014285
11,DG-ACC,naive,ACC,15,0.222967
11,DG-ACC,naive,ACC,16,0.010277
11,DG-ACC,naive,ACC,17,0.020809
11,DG-ACC,naive,ACC,18,0.27877
11,DG-ACC,naive,ACC,19,0.471406
11,DG-ACC,naive,ACC,20,0.18886
11,DG-ACC,naive,ACC,21,0.008823
11,DG-ACC,naive,ACC,22,0.036829
11,DG-ACC,naive,ACC,23,0.299573
11,DG-ACC,naive,ACC,24,0.247314
11,DG-ACC,naive,ACC,25,0.071951
11,DG-ACC,naive,ACC,26,0.051093
11,DG-ACC,naive,ACC,27,0.546221
11,DG-ACC,naive,ACC,28,0.13092
11,DG-ACC,naive,ACC,29,0.312999
11,DG-ACC,naive,ACC,30,0.028273
11,DG-ACC,naive,ACC,31,0.027299
11,DG-ACC,naive,ACC,32,0.029178
11,DG-ACC,naive,ACC,33,0.019593
11,DG-ACC,naive,ACC,34,0.016834
11,DG-ACC,naive,ACC,35,0.017694
11,DG-ACC,naive,ACC,36,0.043207
11,DG-ACC,naive,ACC,37,0.124136
11,DG-ACC,naive,ACC,38,0.236869
11,DG-ACC,naive,ACC,39,0.030729
11,DG-ACC,naive,ACC,40,0.395817
11,DG-ACC,naive,ACC,41,0.008246
11,DG-ACC,naive,ACC,42,0.2496
11,DG-ACC,naive,ACC,43,0.008439
11,DG-ACC,naive,ACC,44,0.155481
11,DG-ACC,naive,ACC,45,0.0
11,DG-ACC,naive,ACC,46,0.014808
11,DG-ACC,naive,ACC,47,0.062282
11,DG-ACC,naive,ACC,48,0.352711
11,DG-ACC,naive,ACC,49,0.077376
11,DG-ACC,naive,ACC,50,0.122993
11,DG-ACC,naive,ACC,51,0.649706
11,DG-ACC,naive,ACC,52,0.015175
11,DG-ACC,naive,ACC,53,0.063124
11,DG-ACC,naive,ACC,54,0.024282
11,DG-ACC,naive,ACC,55,0.071101
11,DG-ACC,naive,ACC,56,0.038032
11,DG-ACC,naive,ACC,57,0.217793
11,DG-ACC,naive,ACC,58,0.052726
11,DG-ACC,naive,ACC,59,0.165279
11,DG-ACC,naive,ACC,60,0.184084
11,DG-ACC,naive,ACC,61,0.016647
11,DG-ACC,naive,ACC,62,0.374624
11,DG-ACC,naive,ACC,63,0.026664
11,DG-ACC,naive,ACC,64,0.324561
11,DG-ACC,naive,ACC,65,0.008806
11,DG-ACC,naive,ACC,66,0.035435
11,DG-ACC,intermediate,DG,0,1.120859
11,DG-ACC,intermediate,DG,1,1.053859
11,DG-ACC,intermediate,DG,2,1.085678
11,DG-ACC,intermediate,DG,3,1.190171
11,DG-ACC,intermediate,DG,4,1.644264
11,DG-ACC,intermediate,DG,5,1.063885
11,DG-ACC,intermediate,ACC,0,0.290826
11,DG-ACC,intermediate,ACC,1,0.332358
11,DG-ACC,intermediate,ACC,2,0.073958
11,DG-ACC,intermediate,ACC,3,0.142863
11,DG-ACC,intermediate,ACC,4,0.116675
11,DG-ACC,intermediate,ACC,5,0.270138
11,DG-ACC,intermediate,ACC,6,0.142428
11,DG-ACC,intermediate,ACC,7,0.029732
11,DG-ACC,intermediate,ACC,8,0.214571
11,DG-ACC,intermediate,ACC,9,0.548034
11,DG-ACC,intermediate,ACC,10,0.051668
11,DG-ACC,intermediate,ACC,11,0.457439
11,DG-ACC,intermediate,ACC,12,0.014341
11,DG-ACC,intermediate,ACC,13,0.048623
11,DG-ACC,intermediate,ACC,14,0.063162
11,DG-ACC,intermediate,ACC,15,0.070505
11,DG-ACC,intermediate,ACC,16,0.720906
11,DG-ACC,intermediate,ACC,17,0.030316
11,DG-ACC,intermediate,ACC,18,0.012144
11,DG-ACC,intermediate,ACC,19,0.099261
11,DG-ACC,intermediate,ACC,20,0.085284
11,DG-ACC,intermediate,ACC,21,0.378033
11,DG-ACC,intermediate,ACC,22,0.191337
11,DG-ACC,intermediate,ACC,23,0.045124
11,DG-ACC,intermediate,ACC,24,0.002767
11,DG-ACC,intermediate,ACC,25,0.343575
11,DG-ACC,intermediate,ACC,26,0.067858
11,DG-ACC,intermediate,ACC,27,0.05555
11,DG-ACC,intermediate,ACC,28,0.084165
11,DG-ACC,intermediate,ACC,29,0.025237
11,DG-ACC,intermediate,ACC,30,0.081327
11,DG-ACC,intermediate,ACC,31,0.091539
11,DG-ACC,intermediate,ACC,32,0.241091
11,DG-ACC,intermediate,ACC,33,0.202782
11,DG-ACC,intermediate,ACC,34,0.023479
11,DG-ACC,intermediate,ACC,35,0.094075
11,DG-ACC,intermediate,ACC,36,0.378345
11,DG-ACC,intermediate,ACC,37,0.049277
11,DG-ACC,intermediate,ACC,38,0.273256
11,DG-ACC,intermediate,ACC,39,0.272412
11,DG-ACC,intermediate,ACC,40,0.088696
11,DG-ACC,intermediate,ACC,41,0.26575
11,DG-ACC,intermediate,ACC,42,0.276303
11,DG-ACC,intermediate,ACC,43,0.05241
11,DG-ACC,intermediate,ACC,44,0.001334
11,DG-ACC,intermediate,ACC,45,0.0
11,DG-ACC,intermediate,ACC,46,0.28933
11,DG-ACC,intermediate,ACC,47,0.525595
11,DG-ACC,intermediate,ACC,48,0.064173
11,DG-ACC,intermediate,ACC,49,0.01853
11,DG-ACC,intermediate,ACC,50,0.058237
11,DG-ACC,intermediate,ACC,51,0.013726
11,DG-ACC,intermediate,ACC,52,0.056651
11,DG-ACC,intermediate,ACC,53,0.390591
11,DG-ACC,intermediate,ACC,54,0.218799
11,DG-ACC,intermediate,ACC,55,0.089544
11,DG-ACC,intermediate,ACC,56,0.024759
11,DG-ACC,intermediate,ACC,57,0.0
11,DG-ACC,intermediate,ACC,58,0.018052
11,DG-ACC,intermediate,ACC,59,0.016953
11,DG-ACC,intermediate,ACC,60,0.006696
11,DG-ACC,intermediate,ACC,61,0.521392
11,DG-ACC,intermediate,ACC,62,0.148855
11,DG-ACC,intermediate,ACC,63,0.002392
11,DG-ACC,intermediate,ACC,64,0.365683
11,DG-ACC,intermediate,ACC,65,0.073566
11,DG-ACC,intermediate,ACC,66,0.076347
11,DG-ACC,expert,DG,0,1.501693
11,DG-ACC,expert,DG,1,1.010099
11,DG-ACC,expert,DG,2,1.058075
11,DG-ACC,expert,DG,3,1.271438
11,DG-ACC,expert,DG,4,1.314997
11,DG-ACC,expert,DG,5,0.994596
11,DG-ACC,expert,ACC,0,0.308206
11,DG-ACC,expert,ACC,1,0.132139
11,DG-ACC,expert,ACC,2,0.107863
11,DG-ACC,expert,ACC,3,0.04663
11,DG-ACC,expert,ACC,4,0.233766
11,DG-ACC,expert,ACC,5,0.352299
11,DG-ACC,expert,ACC,6,0.052555
11,DG-ACC,expert,ACC,7,0.028367
11,DG-ACC,expert,ACC,8,0.04259
11,DG-ACC,expert,ACC,9,0.544751
11,DG-ACC,expert,ACC,10,0.043699
11,DG-ACC,expert,ACC,11,0.421212
11,DG-ACC,expert,ACC,12,0.051751
11,DG-ACC,expert,ACC,13,0.103285
11,DG-ACC,expert,ACC,14,0.075808
11,DG-ACC,expert,ACC,15,0.086049
11,DG-ACC,expert,ACC,16,0.085777
11,DG-ACC,expert,ACC,17,0.094372
11,DG-ACC,expert,ACC,18,0.045627
11,DG-ACC,expert,ACC,19,0.15534
11,DG-ACC,expert,ACC,20,0.041615
11,DG-ACC,expert,ACC,21,0.258387
11,DG-ACC,expert,ACC,22,0.156373
11,DG-ACC,expert,ACC,23,0.077079
11,DG-ACC,expert,ACC,24,0.005148
11,DG-ACC,expert,ACC,25,0.122017
11,DG-ACC,expert,ACC,26,0.049401
11,DG-ACC,expert,ACC,27,0.113842
11,DG-ACC,expert,ACC,28,0.030915
11,DG-ACC,expert,ACC,29,0.043099
11,DG-ACC,expert,ACC,30,0.046874
11,DG-ACC,expert,ACC,31,0.12628
11,DG-ACC,expert,ACC,32,0.32042
11,DG-ACC,expert,ACC,33,0.176269
11,DG-ACC,expert,ACC,34,0.020239
11,DG-ACC,expert,ACC,35,0.069669
11,DG-ACC,expert,ACC,36,0.416611
11,DG-ACC,expert,ACC,37,0.52954
11,DG-ACC,expert,ACC,38,0.066765
11,DG-ACC,expert,ACC,39,0.12249
11,DG-ACC,expert,ACC,40,0.116678
11,DG-ACC,expert,ACC,41,0.089955
11,DG-ACC,expert,ACC,42,0.039894
11,DG-ACC,expert,ACC,43,0.245469
11,DG-ACC,expert,ACC,44,0.210303
11,DG-ACC,expert,ACC,45,0.367749
11,DG-ACC,expert,ACC,46,0.139243
11,DG-ACC,expert,ACC,47,0.148552
11,DG-ACC,expert,ACC,48,0.035041
11,DG-ACC,expert,ACC,49,0.026839
11,DG-ACC,expert,ACC,50,0.054035
11,DG-ACC,expert,ACC,51,0.015994
11,DG-ACC,expert,ACC,52,0.107646
11,DG-ACC,expert,ACC,53,0.661804
11,DG-ACC,expert,ACC,54,0.3477
11,DG-ACC,expert,ACC,55,0.038902
11,DG-ACC,expert,ACC,56,0.036001
11,DG-ACC,expert,ACC,57,0.153545
11,DG-ACC,expert,ACC,58,0.029202
11,DG-ACC,expert,ACC,59,0.396372
11,DG-ACC,expert,ACC,60,0.022152
11,DG-ACC,expert,ACC,61,0.282584
11,DG-ACC,expert,ACC,62,0.352095
11,DG-ACC,expert,ACC,63,0.042243
11,DG-ACC,expert,ACC,64,0.327148
11,DG-ACC,expert,ACC,65,0.472
11,DG-ACC,expert,ACC,66,0.663488
11,DG-V1,naive,DG,0,0.535139
11,DG-V1,naive,DG,1,1.175522
11,DG-V1,naive,DG,2,4.090724
11,DG-V1,naive,DG,3,0.988603
11,DG-V1,naive,DG,4,1.255978
11,DG-V1,naive,DG,5,1.200192
11,DG-V1,naive,V1,0,0.016755
11,DG-V1,naive,V1,1,0.365995
11,DG-V1,naive,V1,2,0.728808
11,DG-V1,naive,V1,3,0.118856
11,DG-V1,naive,V1,4,0.30343
11,DG-V1,naive,V1,5,0.065168
11,DG-V1,naive,V1,6,0.100148
11,DG-V1,naive,V1,7,0.537445
11,DG-V1,naive,V1,8,0.073072
11,DG-V1,naive,V1,9,0.029573
11,DG-V1,naive,V1,10,0.509981
11,DG-V1,naive,V1,11,0.374627
11,DG-V1,naive,V1,12,0.150558
11,DG-V1,naive,V1,13,0.058907
11,DG-V1,naive,V1,14,0.230948
11,DG-V1,naive,V1,15,0.020277
11,DG-V1,naive,V1,16,0.878119
11,DG-V1,naive,V1,17,0.065125
11,DG-V1,naive,V1,18,0.245655
11,DG-V1,naive,V1,19,0.030775
11,DG-V1,naive,V1,20,0.200394
11,DG-V1,naive,V1,21,0.080951
11,DG-V1,naive,V1,22,0.042324
11,DG-V1,naive,V1,23,0.030899
11,DG-V1,naive,V1,24,0.027962
11,DG-V1,naive,V1,25,0.332839
11,DG-V1,naive,V1,26,0.004417
11,DG-V1,naive,V1,27,0.036386
11,DG-V1,naive,V1,28,0.007688
11,DG-V1,naive,V1,29,0.005429
11,DG-V1,naive,V1,30,0.03356
11,DG-V1,naive,V1,31,0.099483
11,DG-V1,naive,V1,32,0.013703
11,DG-V1,naive,V1,33,0.005947
11,DG-V1,naive,V1,34,0.418411
11,DG-V1,naive,V1,35,0.11046
11,DG-V1,naive,V1,36,0.042359
11,DG-V1,naive,V1,37,0.162003
11,DG-V1,naive,V1,38,0.035517
11,DG-V1,naive,V1,39,0.0
11,DG-V1,naive,V1,40,0.392928
11,DG-V1,naive,V1,41,0.386805
11,DG-V1,naive,V1,42,0.021065
11,DG-V1,naive,V1,43,0.046504
11,DG-V1,naive,V1,44,0.107757
11,DG-V1,naive,V1,45,0.021379
11,DG-V1,naive,V1,46,0.085576
11,DG-V1,naive,V1,47,0.011247
11,DG-V1,naive,V1,48,0.010004
11,DG-V1,naive,V1,49,0.016125
11,DG-V1,naive,V1,50,0.04975
11,DG-V1,naive,V1,51,0.008755
11,DG-V1,naive,V1,52,0.040632
11,DG-V1,naive,V1,53,0.472404
11,DG-V1,naive,V1,54,0.470964
11,DG-V1,naive,V1,55,0.034979
11,DG-V1,naive,V1,56,0.054405
11,DG-V1,naive,V1,57,0.293994
11,DG-V1,naive,V1,58,0.95046
11,DG-V1,naive,V1,59,0.023232
11,DG-V1,naive,V1,60,0.002289
11,DG-V1,naive,V1,61,0.002031
11,DG-V1,naive,V1,62,0.10596
11,DG-V1,naive,V1,63,0.047791
11,DG-V1,naive,V1,64,0.030763
11,DG-V1,naive,V1,65,0.073703
11,DG-V1,naive,V1,66,0.109891
11,DG-V1,intermediate,DG,0,1.120859
11,DG-V1,intermediate,DG,1,1.053859
11,DG-V1,intermediate,DG,2,1.085678
11,DG-V1,intermediate,DG,3,1.190171
11,DG-V1,intermediate,DG,4,1.644264
11,DG-V1,intermediate,DG,5,1.063885
11,DG-V1,intermediate,V1,0,0.434645
11,DG-V1,intermediate,V1,1,0.296016
11,DG-V1,intermediate,V1,2,0.445836
11,DG-V1,intermediate,V1,3,0.258892
11,DG-V1,intermediate,V1,4,0.39424
11,DG-V1,intermediate,V1,5,0.257097
11,DG-V1,intermediate,V1,6,0.333323
11,DG-V1,intermediate,V1,7,0.189319
11,DG-V1,intermediate,V1,8,0.251138
11,DG-V1,intermediate,V1,9,0.246722
11,DG-V1,intermediate,V1,10,0.506454
11,DG-V1,intermediate,V1,11,0.087031
11,DG-V1,intermediate,V1,12,0.027845
11,DG-V1,intermediate,V1,13,0.119714
11,DG-V1,intermediate,V1,14,0.198656
11,DG-V1,intermediate,V1,15,0.220741
11,DG-V1,intermediate,V1,16,0.048283
11,DG-V1,intermediate,V1,17,0.097348
11,DG-V1,intermediate,V1,18,0.115129
11,DG-V1,intermediate,V1,19,0.286242
11,DG-V1,intermediate,V1,20,0.275749
11,DG-V1,intermediate,V1,21,0.104524
11,DG-V1,intermediate,V1,22,0.04191
11,DG-V1,intermediate,V1,23,0.293171
11,DG-V1,intermediate,V1,24,0.093853
11,DG-V1,intermediate,V1,25,0.12582
11,DG-V1,intermediate,V1,26,0.218655
11,DG-V1,intermediate,V1,27,0.375361
11,DG-V1,intermediate,V1,28,0.151837
11,DG-V1,intermediate,V1,29,0.034395
11,DG-V1,intermediate,V1,30,0.748471
11,DG-V1,intermediate,V1,31,0.410571
11,DG-V1,intermediate,V1,32,0.028854
11,DG-V1,intermediate,V1,33,0.101669
11,DG-V1,intermediate,V1,34,0.690318
11,DG-V1,intermediate,V1,35,0.04447
11,DG-V1,intermediate,V1,36,0.0
11,DG-V1,intermediate,V1,37,0.399948
11,DG-V1,intermediate,V1,38,0.009322
11,DG-V1,intermediate,V1,39,0.13467
11,DG-V1,intermediate,V1,40,0.361897
11,DG-V1,intermediate,V1,41,0.155004
11,DG-V1,intermediate,V1,42,0.235424
11,DG-V1,intermediate,V1,43,0.027208
11,DG-V1,intermediate,V1,44,0.177608
11,DG-V1,intermediate,V1,45,0.192058
11,DG-V1,intermediate,V1,46,0.177437
11,DG-V1,intermediate,V1,47,0.058871
11,DG-V1,intermediate,V1,48,0.320529
11,DG-V1,intermediate,V1,49,0.023116
11,DG-V1,intermediate,V1,50,0.159603
11,DG-V1,intermediate,V1,51,0.032492
11,DG-V1,intermediate,V1,52,0.137345
11,DG-V1,intermediate,V1,53,0.244584
11,DG-V1,intermediate,V1,54,0.116963
11,DG-V1,intermediate,V1,55,0.147551
11,DG-V1,intermediate,V1,56,0.013577
11,DG-V1,intermediate,V1,57,0.601205
11,DG-V1,intermediate,V1,58,0.581137
11,DG-V1,intermediate,V1,59,0.702198
11,DG-V1,intermediate,V1,60,0.009036
11,DG-V1,intermediate,V1,61,0.096062
11,DG-V1,intermediate,V1,62,0.296063
11,DG-V1,intermediate,V1,63,0.216203
11,DG-V1,intermediate,V1,64,0.096777
11,DG-V1,intermediate,V1,65,0.143774
11,DG-V1,intermediate,V1,66,0.062752
11,DG-V1,expert,DG,0,1.501693
11,DG-V1,expert,DG,1,1.010099
11,DG-V1,expert,DG,2,1.058075
11,DG-V1,expert,DG,3,1.271438
11,DG-V1,expert,DG,4,1.314997
11,DG-V1,expert,DG,5,0.994596
11,DG-V1,expert,V1,0,0.298738
11,DG-V1,expert,V1,1,0.190916
11,DG-V1,expert,V1,2,0.062432
11,DG-V1,expert,V1,3,0.332389
11,DG-V1,expert,V1,4,0.586414
11,DG-V1,expert,V1,5,0.348765
11,DG-V1,expert,V1,6,0.301244
11,DG-V1,expert,V1,7,0.1707
11,DG-V1,expert,V1,8,0.341338
11,DG-V1,expert,V1,9,0.089807
11,DG-V1,expert,V1,10,0.147991
11,DG-V1,expert,V1,11,0.040876
11,DG-V1,expert,V1,12,0.023092
11,DG-V1,expert,V1,13,0.304557
11,DG-V1,expert,V1,14,0.021905
11,DG-V1,expert,V1,15,0.609564
11,DG-V1,expert,V1,16,0.096594
11,DG-V1,expert,V1,17,0.127053
11,DG-V1,expert,V1,18,0.059989
11,DG-V1,expert,V1,19,0.129007
11,DG-V1,expert,V1,20,0.121479
11,DG-V1,expert,V1,21,0.08785
11,DG-V1,expert,V1,22,0.163082
11,DG-V1,expert,V1,23,0.398573
11,DG-V1,expert,V1,24,0.072423
11,DG-V1,expert,V1,25,0.159801
11,DG-V1,expert,V1,26,0.243624
11,DG-V1,expert,V1,27,0.300733
11,DG-V1,expert,V1,28,0.348784
11,DG-V1,expert,V1,29,0.030088
11,DG-V1,expert,V1,30,0.520163
11,DG-V1,expert,V1,31,0.359913
11,DG-V1,expert,V1,32,0.018674
11,DG-V1,expert,V1,33,0.100204
11,DG-V1,expert,V1,34,0.185622
11,DG-V1,expert,V1,35,0.104931
11,DG-V1,expert,V1,36,1e-06
11,DG-V1,expert,V1,37,0.036164
11,DG-V1,expert,V1,38,0.005966
11,DG-V1,expert,V1,39,0.127459
11,DG-V1,expert,V1,40,0.25254
11,DG-V1,expert,V1,41,0.362816
11,DG-V1,expert,V1,42,0.064758
11,DG-V1,expert,V1,43,0.012114
11,DG-V1,expert,V1,44,0.523256
11,DG-V1,expert,V1,45,0.080099
11,DG-V1,expert,V1,46,0.11368
11,DG-V1,expert,V1,47,0.344276
11,DG-V1,expert,V1,48,0.253278
11,DG-V1,expert,V1,49,0.336808
11,DG-V1,expert,V1,50,0.333452
11,DG-V1,expert,V1,51,0.149445
11,DG-V1,expert,V1,52,0.670652
11,DG-V1,expert,V1,53,0.048424
11,DG-V1,expert,V1,54,0.073392
11,DG-V1,expert,V1,55,0.020518
11,DG-V1,expert,V1,56,0.007212
11,DG-V1,expert,V1,57,0.036782
11,DG-V1,expert,V1,58,0.686995
11,DG-V1,expert,V1,59,0.029537
11,DG-V1,expert,V1,60,0.030124
11,DG-V1,expert,V1,61,0.031976
11,DG-V1,expert,V1,62,0.244732
11,DG-V1,expert,V1,63,0.237353
11,DG-V1,expert,V1,64,0.064048
11,DG-V1,expert,V1,65,0.756076
11,DG-V1,expert,V1,66,0.079212
11,DG-CA1,naive,DG,0,0.535139
11,DG-CA1,naive,DG,1,1.175522
11,DG-CA1,naive,DG,2,4.090724
11,DG-CA1,naive,DG,3,0.988603
11,DG-CA1,naive,DG,4,1.255978
11,DG-CA1,naive,DG,5,1.200192
11,DG-CA1,naive,CA1,0,0.0458
11,DG-CA1,naive,CA1,1,0.61135
11,DG-CA1,naive,CA1,2,0.095089
11,DG-CA1,naive,CA1,3,1.029465
11,DG-CA1,naive,CA1,4,0.012075
11,DG-CA1,naive,CA1,5,0.871043
11,DG-CA1,naive,CA1,6,1.013934
