animal,pair,epoch,dim,peak_cc,sig,ifi,lag
10,DMS-DLS,naive,20,-0.0104,0,0.0124,-25
10,DMS-DLS,intermediate,1,0.5833,1,0.0697,0
10,DMS-DLS,intermediate,2,0.4403,1,0.103,0
10,DMS-DLS,intermediate,3,0.1611,0,0.0791,21
10,DMS-DLS,intermediate,4,0.0758,0,0.0347,1
10,DMS-DLS,intermediate,5,0.0934,0,0.0087,1
10,DMS-DLS,intermediate,6,0.0407,0,0.0079,-1
10,DMS-DLS,intermediate,7,0.0729,0,0.0061,0
10,DMS-DLS,intermediate,8,-0.0011,0,0.0223,1
10,DMS-DLS,intermediate,9,-0.0104,0,0.0078,9
10,DMS-DLS,intermediate,10,-0.0015,0,-0.0012,1
10,DMS-DLS,intermediate,11,0.0045,0,0.0089,1
10,DMS-DLS,intermediate,12,0.0164,0,0.0255,24
10,DMS-DLS,intermediate,13,-0.0101,0,0.0024,21
10,DMS-DLS,intermediate,14,-0.0016,0,0.0242,-19
10,DMS-DLS,intermediate,15,0.0038,0,0.0224,24
10,DMS-DLS,intermediate,16,0.0114,0,0.0276,20
10,DMS-DLS,intermediate,17,-0.0103,0,0.0358,24
10,DMS-DLS,intermediate,18,-0.0143,0,0.032,-7
10,DMS-DLS,intermediate,19,0.0064,0,0.1415,-10
10,DMS-DLS,expert,1,0.6233,1,0.0543,-1
10,DMS-DLS,expert,2,0.3937,1,0.1284,-1
10,DMS-DLS,expert,3,0.2196,0,0.0317,-1
10,DMS-DLS,expert,4,0.2304,0,0.074,-1
10,DMS-DLS,expert,5,0.1226,0,0.0837,6
10,DMS-DLS,expert,6,0.0197,0,0.0759,9
10,DMS-DLS,expert,7,0.0138,0,0.0533,6
10,DMS-DLS,expert,8,0.0002,0,0.0223,-5
10,DMS-DLS,expert,9,0.0394,0,0.013,-3
10,DMS-DLS,expert,10,0.0226,0,0.0058,-2
10,DMS-DLS,expert,11,-0.0047,0,-0.0089,-2
10,DMS-DLS,expert,12,0.0389,0,0.0078,-2
10,DMS-DLS,expert,13,-0.0222,0,0.0205,17
10,DMS-DLS,expert,14,0.0001,0,0.0113,8
10,DMS-DLS,expert,15,0.0176,0,0.0198,17
10,DMS-DLS,expert,16,0.0157,0,0.0392,-14
10,DMS-DLS,expert,17,-0.0302,0,0.0431,14
10,DMS-DLS,expert,18,-0.0069,0,-0.0688,17
10,DMS-ACC,naive,1,0.2663,1,0.0143,17
10,DMS-ACC,naive,2,0.157,0,0.2505,16
10,DMS-ACC,naive,3,0.1205,0,0.0891,0
10,DMS-ACC,naive,4,0.06,0,0.0539,13
10,DMS-ACC,naive,5,0.04,0,0.0438,-2
10,DMS-ACC,naive,6,-0.0125,0,0.0355,1
10,DMS-ACC,naive,7,-0.0081,0,0.0254,2
10,DMS-ACC,naive,8,0.026,0,0.0186,15
10,DMS-ACC,naive,9,0.0186,0,0.0162,0
10,DMS-ACC,naive,10,0.0463,0,0.0309,0
10,DMS-ACC,naive,11,-0.004,0,0.0092,-2
10,DMS-ACC,naive,12,0.001,0,-0.029,-2
10,DMS-ACC,naive,13,0.0108,0,0.0055,4
10,DMS-ACC,naive,14,-0.0024,0,0.0314,20
10,DMS-ACC,intermediate,1,0.3609,1,0.1522,11
10,DMS-ACC,intermediate,2,0.1952,1,0.0305,-2
10,DMS-ACC,intermediate,3,0.0777,0,0.0345,-7
10,DMS-ACC,intermediate,4,0.0568,0,-0.0014,0
10,DMS-ACC,intermediate,5,0.0457,0,0.0139,0
10,DMS-ACC,intermediate,6,0.014,0,0.0154,0
10,DMS-ACC,intermediate,7,0.0193,0,0.0247,1
10,DMS-ACC,intermediate,8,-0.0003,0,0.0166,-25
10,DMS-ACC,intermediate,9,0.0188,0,0.0181,3
10,DMS-ACC,intermediate,10,0.0307,0,0.0332,0
10,DMS-ACC,intermediate,11,0.0492,0,0.0363,0
10,DMS-ACC,intermediate,12,0.0101,0,0.0411,1
10,DMS-ACC,intermediate,13,0.0154,0,0.0572,0
10,DMS-ACC,intermediate,14,0.0346,0,0.0459,0
10,DMS-ACC,expert,1,0.3007,1,0.1002,8
10,DMS-ACC,expert,2,0.1745,0,0.027,1
10,DMS-ACC,expert,3,0.1108,0,0.0025,10
10,DMS-ACC,expert,4,0.0072,0,0.013,9
10,DMS-ACC,expert,5,0.043,0,-0.0263,-18
10,DMS-ACC,expert,6,0.0185,0,-0.0477,-18
10,DMS-ACC,expert,7,0.0229,0,-0.032,-18
10,DMS-ACC,expert,8,-0.0059,0,-0.0376,-18
10,DMS-ACC,expert,9,0.0115,0,-0.0222,-18
10,DMS-ACC,expert,10,0.0176,0,-0.0104,19
10,DMS-ACC,expert,11,0.0059,0,-0.0071,19
10,DMS-ACC,expert,12,-0.0079,0,0.0075,19
10,DMS-ACC,expert,13,-0.006,0,0.0134,24
10,DMS-ACC,expert,14,0.0045,0,0.0165,-22
10,DLS-ACC,naive,1,0.1721,0,-0.032,-8
10,DLS-ACC,naive,2,0.1368,0,0.1347,7
10,DLS-ACC,naive,3,0.0714,0,-0.0422,-25
10,DLS-ACC,naive,4,0.0213,0,-0.0607,-8
10,DLS-ACC,naive,5,0.0664,0,-0.0377,-2
10,DLS-ACC,naive,6,0.0439,0,-0.0433,-2
10,DLS-ACC,naive,7,0.0088,0,-0.0264,-2
10,DLS-ACC,naive,8,-0.0055,0,-0.036,-2
10,DLS-ACC,naive,9,0.003,0,-0.0215,-2
10,DLS-ACC,naive,10,0.0223,0,-0.03,-2
10,DLS-ACC,naive,11,0.0121,0,-0.006,11
10,DLS-ACC,naive,12,0.0111,0,-0.0232,-5
10,DLS-ACC,naive,13,0.0013,0,-0.0326,-14
10,DLS-ACC,naive,14,0.0054,0,-0.001,-7
10,DLS-ACC,intermediate,1,0.3218,1,0.0205,2
10,DLS-ACC,intermediate,2,0.1364,0,-0.0141,-8
10,DLS-ACC,intermediate,3,0.0545,0,-0.0205,-5
10,DLS-ACC,intermediate,4,0.1001,0,-0.0117,0
10,DLS-ACC,intermediate,5,0.0089,0,-0.0097,2
10,DLS-ACC,intermediate,6,0.0334,0,0.0076,5
10,DLS-ACC,intermediate,7,0.0207,0,0.0178,5
10,DLS-ACC,intermediate,8,0.0412,0,0.0141,4
10,DLS-ACC,intermediate,9,0.0273,0,0.0199,4
10,DLS-ACC,intermediate,10,0.0162,0,0.0219,-7
10,DLS-ACC,intermediate,11,-0.0151,0,0.003,-7
10,DLS-ACC,intermediate,12,0.0253,0,0.0047,-22
10,DLS-ACC,intermediate,13,0.004,0,0.0165,-7
10,DLS-ACC,intermediate,14,-0.0249,0,0.044,1
10,DLS-ACC,expert,1,0.2816,1,0.0579,13
10,DLS-ACC,expert,2,0.0713,0,0.1022,11
10,DLS-ACC,expert,3,0.1017,0,0.0189,-24
10,DLS-ACC,expert,4,0.0633,0,0.0584,3
10,DLS-ACC,expert,5,0.0563,0,0.0552,3
10,DLS-ACC,expert,6,-0.0212,0,0.0268,10
10,DLS-ACC,expert,7,0.0637,0,0.0078,4
10,DLS-ACC,expert,8,0.0238,0,0.0028,10
10,DLS-ACC,expert,9,-0.0096,0,0.0186,4
10,DLS-ACC,expert,10,-0.0029,0,0.0136,8
10,DLS-ACC,expert,11,-0.0064,0,0.002,6
10,DLS-ACC,expert,12,0.0299,0,-0.015,-17
10,DLS-ACC,expert,13,-0.013,0,-0.0006,8
10,DLS-ACC,expert,14,0.0014,0,-0.0021,4
10,V1-DMS,naive,1,0.0257,0,-0.0115,-8
10,V1-DMS,naive,2,0.061,0,-0.039,-16
10,V1-DMS,naive,3,0.0445,0,-0.0024,-6
10,V1-DMS,naive,4,-0.0186,0,0.0008,10
10,V1-DMS,naive,5,0.0064,0,-0.0106,21
10,V1-DMS,naive,6,0.0108,0,-0.0157,-5
10,V1-DMS,naive,7,0.0242,0,-0.0115,22
10,V1-DMS,intermediate,1,0.0875,0,0.0237,17
10,V1-DMS,intermediate,2,0.0305,0,0.0021,5
10,V1-DMS,intermediate,3,0.0353,0,0.0214,5
10,V1-DMS,intermediate,4,0.0214,0,-0.0037,19
10,V1-DMS,intermediate,5,0.0181,0,-0.007,-24
10,V1-DMS,intermediate,6,-0.0217,0,-0.0001,-24
10,V1-DMS,intermediate,7,-0.0194,0,0.033,23
10,V1-DMS,expert,1,0.1258,0,0.0488,12
10,V1-DMS,expert,2,0.0036,0,0.0049,10
10,V1-DMS,expert,3,0.0285,0,0.0276,16
10,V1-DMS,expert,4,-0.0195,0,-0.0005,10
10,V1-DMS,expert,5,-0.0003,0,0.0105,10
10,V1-DMS,expert,6,0.0012,0,0.028,-17
10,V1-DMS,expert,7,0.0139,0,0.0104,2
10,V1-DLS,naive,1,0.0464,0,-0.0094,8
10,V1-DLS,naive,2,0.0035,0,-0.0445,-25
10,V1-DLS,naive,3,0.0071,0,-0.011,-12
10,V1-DLS,naive,4,0.0125,0,-0.0117,-23
10,V1-DLS,naive,5,0.0219,0,-0.0248,18
10,V1-DLS,naive,6,0.0034,0,-0.027,-23
10,V1-DLS,naive,7,0.0233,0,-0.0118,-23
10,V1-DLS,intermediate,1,0.0953,0,0.0489,19
10,V1-DLS,intermediate,2,-0.002,0,-0.0315,-23
10,V1-DLS,intermediate,3,-0.0156,0,-0.0011,10
10,V1-DLS,intermediate,4,-0.0066,0,-0.0026,17
10,V1-DLS,intermediate,5,0.0208,0,-0.0038,-17
10,V1-DLS,intermediate,6,-0.0073,0,-0.0205,-5
10,V1-DLS,intermediate,7,0.0105,0,-0.0001,-18
10,V1-DLS,expert,1,0.0934,0,0.0589,20
10,V1-DLS,expert,2,0.0129,0,0.0082,18
10,V1-DLS,expert,3,0.0082,0,-0.0096,-12
10,V1-DLS,expert,4,0.016,0,0.0089,-10
10,V1-DLS,expert,5,0.0341,0,0.0348,2
10,V1-DLS,expert,6,-0.0373,0,0.0385,3
10,V1-DLS,expert,7,-0.0154,0,0.048,-3
10,V1-ACC,naive,1,0.0023,0,-0.0109,22
10,V1-ACC,naive,2,0.0357,0,0.0019,-2
10,V1-ACC,naive,3,-0.0101,0,0.0142,12
10,V1-ACC,naive,4,0.0214,0,-0.0048,12
10,V1-ACC,naive,5,0.0281,0,-0.0152,-4
10,V1-ACC,naive,6,-0.003,0,0.0016,25
10,V1-ACC,naive,7,-0.008,0,-0.0082,-22
10,V1-ACC,intermediate,1,0.0493,0,-0.0177,22
10,V1-ACC,intermediate,2,0.0084,0,-0.0204,-13
10,V1-ACC,intermediate,3,-0.0186,0,-0.017,-9
10,V1-ACC,intermediate,4,-0.0009,0,-0.0078,24
10,V1-ACC,intermediate,5,-0.003,0,-0.0266,-21
10,V1-ACC,intermediate,6,0.0259,0,-0.0232,-23
10,V1-ACC,intermediate,7,0.0117,0,0.0082,12
10,V1-ACC,expert,1,0.0523,0,0.0095,-6
10,V1-ACC,expert,2,-0.006,0,-0.0533,-24
10,V1-ACC,expert,3,-0.0018,0,-0.0453,-4
10,V1-ACC,expert,4,-0.0028,0,-0.0335,-17
10,V1-ACC,expert,5,0.0031,0,-0.0332,-1
10,V1-ACC,expert,6,-0.0013,0,-0.0103,-11
10,V1-ACC,expert,7,-0.0043,0,0.022,-17
11,DMS-DLS,naive,1,0.045,0,0.0381,3
11,DMS-DLS,naive,2,-0.0008,0,-0.0248,-4
11,DMS-DLS,naive,3,0.007,0,-0.0254,3
11,DMS-DLS,naive,4,0.012,0,-0.0171,3
11,DMS-DLS,naive,5,-0.0071,0,-0.008,22
11,DMS-DLS,intermediate,1,0.0063,0,-0.0715,-20
11,DMS-DLS,intermediate,2,0.006,0,0.0036,0
11,DMS-DLS,intermediate,3,0.0036,0,-0.0252,0
11,DMS-DLS,intermediate,4,-0.0022,0,-0.026,4
11,DMS-DLS,expert,1,-0.0112,0,-0.0842,-23
11,DMS-DLS,expert,2,-0.0086,0,-0.058,-22
11,DMS-DLS,expert,3,0.0056,0,-0.065,-22
11,DMS-DLS,expert,4,0.0072,0,-0.0606,-22
11,DMS-DLS,expert,5,0.0099,0,-0.0673,-12
11,DMS-ACC,naive,1,0.0003,0,-0.0295,0
11,DMS-ACC,naive,2,0.0597,0,-0.0838,1
11,DMS-ACC,naive,3,0.018,0,-0.0505,-17
11,DMS-ACC,naive,4,0.0481,0,-0.008,-3
11,DMS-ACC,naive,5,0.0113,0,-0.0018,-2
11,DMS-ACC,naive,6,0.0109,0,-0.0026,-3
11,DMS-ACC,naive,7,-0.0106,0,-0.0112,10
11,DMS-ACC,naive,8,0.0222,0,-0.0072,2
11,DMS-ACC,naive,9,0.0107,0,-0.019,2
11,DMS-ACC,naive,10,-0.0089,0,-0.0126,2
11,DMS-ACC,naive,11,0.0118,0,-0.0026,2
11,DMS-ACC,naive,12,0.0168,0,-0.0174,2
11,DMS-ACC,naive,13,0.0156,0,-0.0198,2
11,DMS-ACC,naive,14,-0.0043,0,-0.0174,2
11,DMS-ACC,naive,15,-0.0164,0,-0.0152,-21
11,DMS-ACC,naive,16,0.0086,0,-0.0335,2
11,DMS-ACC,naive,17,-0.0038,0,-0.0446,2
11,DMS-ACC,naive,18,0.0103,0,-0.0058,-22
11,DMS-ACC,naive,19,-0.0073,0,-0.0261,-24
11,DMS-ACC,naive,20,-0.0038,0,0.091,14
11,DMS-ACC,intermediate,1,0.0073,0,0.1262,8
11,DMS-ACC,intermediate,2,0.0372,0,0.0152,18
11,DMS-ACC,intermediate,3,0.0591,0,0.0167,0
11,DMS-ACC,intermediate,4,0.0009,0,0.021,-23
11,DMS-ACC,intermediate,5,0.0022,0,0.0215,18
11,DMS-ACC,intermediate,6,0.0092,0,0.0154,21
11,DMS-ACC,intermediate,7,-0.0133,0,0.0216,21
11,DMS-ACC,intermediate,8,-0.0081,0,0.0118,16
11,DMS-ACC,intermediate,9,-0.0056,0,0.0072,23
11,DMS-ACC,intermediate,10,-0.0055,0,0.0102,-22
11,DMS-ACC,intermediate,11,-0.0049,0,0.0016,-22
11,DMS-ACC,intermediate,12,0.013,0,0.0166,23
11,DMS-ACC,intermediate,13,0.0185,0,0.0035,11
11,DMS-ACC,intermediate,14,-0.0029,0,-0.0059,-20
11,DMS-ACC,intermediate,15,-0.0047,0,-0.013,-20
11,DMS-ACC,intermediate,16,-0.003,0,-0.04,-20
11,DMS-ACC,intermediate,17,-0.0193,0,-0.0704,-22
11,DMS-ACC,intermediate,18,0.0055,0,-0.1243,-22
11,DMS-ACC,expert,1,0.0686,0,-0.015,-9
11,DMS-ACC,expert,2,-0.0053,0,-0.0361,-5
11,DMS-ACC,expert,3,0.0339,0,0.0928,-7
11,DMS-ACC,expert,4,-0.0125,0,0.0257,4
11,DMS-ACC,expert,5,-0.0024,0,0.0253,-3
11,DMS-ACC,expert,6,0.0432,0,0.014,12
11,DMS-ACC,expert,7,0.0188,0,0.0119,-4
11,DMS-ACC,expert,8,-0.0226,0,0.0249,-4
11,DMS-ACC,expert,9,0.0327,0,0.0219,-4
11,DMS-ACC,expert,10,-0.0033,0,0.0172,-4
11,DMS-ACC,expert,11,-0.0132,0,0.0187,-19
11,DMS-ACC,expert,12,0.0145,0,0.0171,-19
11,DMS-ACC,expert,13,-0.0225,0,0.0265,15
11,DMS-ACC,expert,14,-0.0069,0,0.0119,-9
11,DMS-ACC,expert,15,-0.0087,0,0.0248,-9
11,DMS-ACC,expert,16,-0.0199,0,0.0207,7
11,DMS-ACC,expert,17,0.0127,0,0.0307,11
11,DMS-ACC,expert,18,-0.0063,0,0.0111,-9
11,DMS-ACC,expert,19,0.0053,0,0.0539,5
11,DLS-ACC,naive,1,0.0341,0,0.0555,3
11,DLS-ACC,naive,2,0.0041,0,-0.0186,-8
11,DLS-ACC,naive,3,-0.0132,0,-0.0236,-6
11,DLS-ACC,naive,4,0.0157,0,-0.0363,-6
11,DLS-ACC,naive,5,-0.0105,0,-0.0415,6
11,DLS-ACC,intermediate,1,0.0478,0,0.0473,-17
11,DLS-ACC,intermediate,2,-0.032,0,0.0939,23
11,DLS-ACC,intermediate,3,-0.0058,0,0.0699,25
11,DLS-ACC,intermediate,4,0.0144,0,0.076,6
11,DLS-ACC,expert,1,0.015,0,-0.0535,-2
11,DLS-ACC,expert,2,-0.015,0,-0.0005,-3
11,DLS-ACC,expert,3,-0.0034,0,0.1069,9
11,DLS-ACC,expert,4,-0.0022,0,0.1104,24
11,DLS-ACC,expert,5,0.0143,0,0.1325,6
11,V1-DMS,naive,1,0.1127,0,0.0032,5
11,V1-DMS,naive,2,0.0427,0,0.0038,2
11,V1-DMS,naive,3,0.0172,0,-0.0269,-1
11,V1-DMS,naive,4,0.0148,0,-0.0301,1
11,V1-DMS,naive,5,0.0142,0,-0.0248,2
11,V1-DMS,naive,6,0.0071,0,-0.0218,1
11,V1-DMS,naive,7,-0.0113,0,-0.0242,4
11,V1-DMS,naive,8,0.002,0,-0.0087,1
11,V1-DMS,naive,9,0.0067,0,-0.0252,-21
11,V1-DMS,naive,10,-0.0005,0,-0.0344,-20
11,V1-DMS,naive,11,-0.0193,0,-0.0204,-20
11,V1-DMS,naive,12,-0.0038,0,-0.0379,-20
11,V1-DMS,naive,13,-0.0341,0,-0.0313,3
11,V1-DMS,naive,14,0.0171,0,-0.0406,1
11,V1-DMS,naive,15,0.0102,0,-0.0493,1
11,V1-DMS,naive,16,-0.0167,0,-0.0844,1
11,V1-DMS,naive,17,0.0116,0,-0.0899,-9
11,V1-DMS,naive,18,0.0129,0,-0.0719,-16
11,V1-DMS,naive,19,0.0051,0,-0.0965,-16
11,V1-DMS,naive,20,-0.0233,0,-0.0562,-16
11,V1-DMS,intermediate,1,0.0673,0,-0.0348,0
11,V1-DMS,intermediate,2,0.0896,0,0.009,0
11,V1-DMS,intermediate,3,0.0029,0,0.0098,4
11,V1-DMS,intermediate,4,0.0016,0,-0.0021,4
11,V1-DMS,intermediate,5,-0.0048,0,0.0038,4
11,V1-DMS,intermediate,6,0.0124,0,-0.006,4
11,V1-DMS,intermediate,7,-0.0029,0,-0.008,4
11,V1-DMS,intermediate,8,-0.0004,0,-0.0161,7
11,V1-DMS,intermediate,9,-0.0195,0,-0.021,1
11,V1-DMS,intermediate,10,-0.002,0,-0.0159,4
11,V1-DMS,intermediate,11,-0.0337,0,-0.0204,3
11,V1-DMS,intermediate,12,0.0073,0,-0.0266,18
11,V1-DMS,intermediate,13,-0.0039,0,-0.0258,18
11,V1-DMS,intermediate,14,0.0092,0,-0.0356,-16
11,V1-DMS,intermediate,15,-0.0196,0,-0.0303,-16
11,V1-DMS,intermediate,16,-0.0089,0,-0.0541,-16
11,V1-DMS,intermediate,17,0.0173,0,-0.0163,-1
11,V1-DMS,intermediate,18,-0.0097,0,-0.0367,-1
11,V1-DMS,expert,1,0.0082,0,0.0655,9
11,V1-DMS,expert,2,0.0089,0,0.0176,6
11,V1-DMS,expert,3,0.019,0,-0.0056,-1
11,V1-DMS,expert,4,0.0106,0,0.0016,-4
11,V1-DMS,expert,5,-0.0092,0,0.0067,-11
11,V1-DMS,expert,6,0.0377,0,-0.0062,-14
11,V1-DMS,expert,7,-0.0118,0,-0.0062,-14
11,V1-DMS,expert,8,-0.0259,0,-0.0131,-14
11,V1-DMS,expert,9,-0.017,0,0.0021,-14
11,V1-DMS,expert,10,-0.0254,0,0.0147,18
11,V1-DMS,expert,11,0.0082,0,0.0003,-13
11,V1-DMS,expert,12,-0.0115,0,-0.0026,-13
11,V1-DMS,expert,13,0.0123,0,0.0066,16
11,V1-DMS,expert,14,0.0048,0,0.0222,-13
11,V1-DMS,expert,15,-0.0091,0,0.0022,-12
11,V1-DMS,expert,16,-0.0168,0,-0.0104,-13
11,V1-DMS,expert,17,-0.0177,0,0.0078,4
11,V1-DMS,expert,18,-0.0031,0,0.0213,17
11,V1-DMS,expert,19,0.0024,0,0.0594,5
11,V1-DLS,naive,1,0.0337,0,-0.0194,18
11,V1-DLS,naive,2,0.0053,0,-0.0424,-19
11,V1-DLS,naive,3,0.019,0,-0.0164,-18
11,V1-DLS,naive,4,0.0065,0,-0.0046,8
11,V1-DLS,naive,5,0.012,0,-0.003,-7
11,V1-DLS,intermediate,1,0.0073,0,-0.0647,-12
11,V1-DLS,intermediate,2,0.006,0,-0.0468,-7
11,V1-DLS,intermediate,3,-0.0169,0,-0.0356,-12
11,V1-DLS,intermediate,4,-0.0091,0,-0.0585,-10
11,V1-DLS,expert,1,-0.011,0,-0.0645,-10
11,V1-DLS,expert,2,0.0147,0,-0.0687,-15
11,V1-DLS,expert,3,0.0145,0,-0.0338,-5
11,V1-DLS,expert,4,-0.0019,0,-0.0059,11
11,V1-DLS,expert,5,0.0093,0,-0.0028,18
11,V1-ACC,naive,1,0.0821,0,-0.0043,-19
11,V1-ACC,naive,2,0.042,0,0.0242,8
11,V1-ACC,naive,3,0.0126,0,0.0205,8
11,V1-ACC,naive,4,0.0323,0,0.0094,-5
11,V1-ACC,naive,5,0.0008,0,0.0031,-3
11,V1-ACC,naive,6,0.0172,0,0.0068,2
11,V1-ACC,naive,7,-0.0002,0,-0.0164,-11
11,V1-ACC,naive,8,-0.0083,0,-0.0139,21
11,V1-ACC,naive,9,0.0192,0,-0.0101,-5
11,V1-ACC,naive,10,0.0016,0,-0.0178,-6
11,V1-ACC,naive,11,-0.0003,0,-0.0086,10
11,V1-ACC,naive,12,-0.0035,0,-0.0208,-5
11,V1-ACC,naive,13,-0.0045,0,-0.0155,-11
11,V1-ACC,naive,14,0.0038,0,-0.0123,-6
11,V1-ACC,naive,15,-0.0124,0,-0.0059,-6
11,V1-ACC,naive,16,0.0145,0,0.0041,-6
11,V1-ACC,naive,17,-0.0016,0,0.0045,4
11,V1-ACC,naive,18,-0.0146,0,0.0224,-17
11,V1-ACC,naive,19,-0.0086,0,-0.0425,2
11,V1-ACC,naive,20,-0.0004,0,0.0327,15
11,V1-ACC,intermediate,1,0.0691,0,0.066,19
11,V1-ACC,intermediate,2,-0.0132,0,0.011,9
11,V1-ACC,intermediate,3,0.0275,0,-0.0154,20
